Link,Score,Prediction
CA_2023_0c01a64b963d1866e27ac6edb39cacbb.html.gz,0.9594594836235046,Most likely human-generated
CA_2023_0c798056eaaf5ada22c377e20eef4bb3.html.gz,0.987261176109314,Most likely human-generated
CA_2023_1de3d1cd5d8dcdb45f1280f31faa9e43.html.gz,0.9666666388511658,Most likely human-generated
CA_2023_1f8ecefb5c0ef8812d43c5cea31033d0.html.gz,1.046875,Most likely human-generated
CA_2023_22ecb197e3cae65a1a2c05a44daa3c7f.html.gz,1.0112359523773193,Most likely human-generated
CA_2023_296707bea5bae95eb96fc4b3bf5585af.html.gz,0.949999988079071,Most likely human-generated
CA_2023_333152068258c16c65b5f29ba89e2074.html.gz,1.0,Most likely human-generated
CA_2023_3416644b8b575efe27492755253540cb.html.gz,0.9837837815284729,Most likely human-generated
CA_2023_3b5202a535de990864cc7e08af7b0251.html.gz,1.013157844543457,Most likely human-generated
CA_2023_3b5cf7d5604d18447a9239d66cc65ae7.html.gz,0.9948453903198242,Most likely human-generated
CA_2023_41affbd0266002c4c3a8d2ab88eaf462.html.gz,0.9858155846595764,Most likely human-generated
CA_2023_422ce9a03217af4838be22fe7d80f110.html.gz,1.1392405033111572,Most likely human-generated
CA_2023_48d7733ddff983e1d5fad6638de32748.html.gz,0.9862068891525269,Most likely human-generated
CA_2023_498671bb82fc4418e56c21c54efafaf9.html.gz,0.9893617033958435,Most likely human-generated
CA_2023_4c93486e41e4ca178edb924c9f36b243.html.gz,0.9599999785423279,Most likely human-generated
CA_2023_501b5f9b0b86c4e5539a56f2c1d37a15.html.gz,1.0372340679168701,Most likely human-generated
CA_2023_5203856341b58457bb0e67dbad31a94d.html.gz,1.0,Most likely human-generated
CA_2023_67be886e31a66fbe502c960627f0f0e3.html.gz,1.0324674844741821,Most likely human-generated
CA_2023_6c81662f4643b6d69ad651a7ffb00775.html.gz,1.0059523582458496,Most likely human-generated
CA_2023_6f6b75e42734f08b667aba8229da2b13.html.gz,0.9885714054107666,Most likely human-generated
CA_2023_6fe5142419406c7dbb8819bf96117d58.html.gz,0.982758641242981,Most likely human-generated
CA_2023_71adaa0039d62c5067df379d984b30c2.html.gz,0.9824561476707458,Most likely human-generated
CA_2023_7de1711ce44889f1e4cde75dc6044933.html.gz,0.9823529124259949,Most likely human-generated
CA_2023_856cbe0f3043999396ab1a2a44cd40d3.html.gz,1.0394089221954346,Most likely human-generated
CA_2023_887b10fcb5bc0332e153b3f9daf3688a.html.gz,1.0,Most likely human-generated
CA_2023_98b6ec18cade480630503dd872f024cf.html.gz,1.0,Most likely human-generated
CA_2023_9bc1e6c861d66ff6e4614fbce40d40aa.html.gz,0.9934210777282715,Most likely human-generated
CA_2023_9ecc8dbc0cac2844d97ae6f31c73a850.html.gz,1.0,Most likely human-generated
CA_2023_a90000f7ab910df60c95c582f14f3bc0.html.gz,0.9629629850387573,Most likely human-generated
CA_2023_b3646a39a4a57b931c2a9107eeda8f17.html.gz,0.9870129823684692,Most likely human-generated
CA_2023_bf213707f94f703c502e9d90cf9909df.html.gz,1.0053763389587402,Most likely human-generated
CA_2023_c1ead1664fde0c24a9318d865e71893e.html.gz,1.0342856645584106,Most likely human-generated
CA_2023_c8a9646898f677bcb2684674eaf6ed52.html.gz,0.9578313231468201,Most likely human-generated
CA_2023_d3d050cdeb0b8e5cd7222eb50c89f853.html.gz,0.935606062412262,Most likely human-generated
CA_2023_da88c2b0bdeff2b623ee467208096d6d.html.gz,0.9691358208656311,Most likely human-generated
CA_2023_dd021bbe0ff3141ffcddcb31364fe887.html.gz,0.9407894611358643,Most likely human-generated
CA_2023_e02cfeb8bac8403db9fa43c4221dd371.html.gz,1.0047169923782349,Most likely human-generated
CA_2023_f0fe9d5c99939a2648cbf8a120e4bc0e.html.gz,1.014851450920105,Most likely human-generated
CA_2023_ff4c89d6347fbe21b5f34dcede328d75.html.gz,1.0149253606796265,Most likely human-generated
