Link,Score,Prediction
WY_2023_05f121c1b53fc3c94b0376047c474028.html.gz,0.9580152630805969,Most likely human-generated
WY_2023_0d331926452cbe7a3e2ae8c41e6fcfed.html.gz,1.0113636255264282,Most likely human-generated
WY_2023_28b78ce34027fb259f4b0b50a7d6a9f4.html.gz,0.9067164063453674,Most likely human-generated
WY_2023_304711351a230a44808321bfbe3e0aa1.html.gz,0.9580152630805969,Most likely human-generated
WY_2023_3fbc08dffaebe45a377fe3751e054f85.html.gz,1.0534350872039795,Most likely human-generated
WY_2023_4457d8608ebd249086a367e3a8728f85.html.gz,0.976047933101654,Most likely human-generated
WY_2023_583074e82a1703f892be93d7c2dd8c1e.html.gz,0.9933333396911621,Most likely human-generated
WY_2023_6143d6d2eaec63d0cde1c7083e27f039.html.gz,0.9767441749572754,Most likely human-generated
WY_2023_61cd0b7c283450a743036233565a7ff9.html.gz,1.0,Most likely human-generated
WY_2023_702a99ceff79186c12f7b053107787f9.html.gz,0.9580152630805969,Most likely human-generated
WY_2023_9ed4a0172609ae77fbeeae2e15788a4b.html.gz,1.0,Most likely human-generated
WY_2023_a69544bdbb954f2850d7c41af823a180.html.gz,0.9960317611694336,Most likely human-generated
WY_2023_a6b2d631ae729b9323f9f0385780fd17.html.gz,0.959770143032074,Most likely human-generated
WY_2023_a7fa50f28b9d01dc27321c0672138cfe.html.gz,1.0,Most likely human-generated
WY_2023_b68e62879ea1f99819b9b7c025bcecfc.html.gz,1.058823585510254,Most likely human-generated
WY_2023_c2548544100e7889be62e6af1754d94a.html.gz,1.0064102411270142,Most likely human-generated
WY_2023_c9f5e70825b992c550b14b6ac53a238f.html.gz,1.0534350872039795,Most likely human-generated
WY_2023_d0f1c853561b44e5fb96b5bc151312f0.html.gz,0.9027777910232544,Most likely human-generated
WY_2023_eafc92c4765be5d18af292125b004d09.html.gz,1.0534350872039795,Most likely human-generated
WY_2023_f1e3257c3eb35af90b9090c21c28203a.html.gz,1.0,Most likely human-generated
WY_2023_f7f4039e15ab301c5901cf2b5db5f076.html.gz,0.993630588054657,Most likely human-generated
WY_2023_fbc995928ec104834ff5471a01e5b9dd.html.gz,1.060773491859436,Most likely human-generated
WY_2023_fe3d87bb636ff531bed61d62724123a2.html.gz,1.0466666221618652,Most likely human-generated
