Link,Score,Prediction
FL_2023_022710ab994e630ca3f6192339bbc6a1.html.gz,0.9933333396911621,Most likely human-generated
FL_2023_022fb5578046248542cd605f9b6f870c.html.gz,0.9659090638160706,Most likely human-generated
FL_2023_04c139bed443ba42e2b95bdd232291ab.html.gz,0.98591548204422,Most likely human-generated
FL_2023_06cb75755e5602f0a6c3f0e03ce04e78.html.gz,1.034246563911438,Most likely human-generated
FL_2023_1dce15a57760c9896e0aecfc4a39402b.html.gz,1.024844765663147,Most likely human-generated
FL_2023_29596916a22856a268f3e8898093b1a0.html.gz,1.0,Most likely human-generated
FL_2023_2cad47a28c89bad5db6904fc9d898dfa.html.gz,0.9865771532058716,Most likely human-generated
FL_2023_389c5efc06d88c9d37d255455b6322ce.html.gz,0.9788732528686523,Most likely human-generated
FL_2023_48765041e79ec9f36ac348c6777795fb.html.gz,1.0,Most likely human-generated
FL_2023_49169e8cdcf70865dfbb3c703896a5e6.html.gz,1.0448979139328003,Most likely human-generated
FL_2023_4f87a874b13168de700923b097d9bcad.html.gz,0.9463087320327759,Most likely human-generated
FL_2023_558c7e2a47df63a37483435736d3504d.html.gz,1.0129032135009766,Most likely human-generated
FL_2023_5ae036c5bd7fce145b4ab9c6ca380b0a.html.gz,0.9685534834861755,Most likely human-generated
FL_2023_5ca9d89b6023d4bd0fdb5348d10da131.html.gz,0.9868420958518982,Most likely human-generated
FL_2023_5ccd054a04d71dd1cda54680d3ce1d96.html.gz,1.0263158082962036,Most likely human-generated
FL_2023_62311ef98d2b97ea0a179bc29c766e35.html.gz,0.9420289993286133,Most likely human-generated
FL_2023_652ba43fb5dfd5ef2567929df0c18f9a.html.gz,1.1102941036224365,Most likely human-generated
FL_2023_677ce1e784f38a6f40f53c2c79cf9508.html.gz,1.0,Most likely human-generated
FL_2023_6fbdedb8d6b26d0a9b9bb34aceb18364.html.gz,0.98591548204422,Most likely human-generated
FL_2023_7fddf0c6aff60ac8878149e165752919.html.gz,1.013157844543457,Most likely human-generated
FL_2023_82bea437d20a2aca4eb98c563bebb5da.html.gz,1.0059523582458496,Most likely human-generated
FL_2023_8604a885d5a6df16c858b3d875e5a65f.html.gz,0.9806451797485352,Most likely human-generated
FL_2023_94b29ba51efeae00f7772b5bedcc1ff5.html.gz,1.0467835664749146,Most likely human-generated
FL_2023_9966ab56b5161595fa352783048a4a18.html.gz,1.0290697813034058,Most likely human-generated
FL_2023_9f9b677722d2bf5de02194dd61955699.html.gz,1.0122699737548828,Most likely human-generated
FL_2023_a316c01c759617a70960c9a0d3e0273c.html.gz,0.9855072498321533,Most likely human-generated
FL_2023_a636c72be7d984b47d5388e2d48cb998.html.gz,1.0441988706588745,Most likely human-generated
FL_2023_ae41856674b825b64d2ae83e24a298d0.html.gz,0.9838709831237793,Most likely human-generated
FL_2023_b787c03502ab8eaaf9bf0e9a114529c5.html.gz,0.9589040875434875,Most likely human-generated
FL_2023_b8488fea4fb26ba424ff73042a7ec106.html.gz,0.8961039185523987,Most likely human-generated
FL_2023_bc87abe0122776f8359846fd8bfb1a89.html.gz,0.9714285731315613,Most likely human-generated
FL_2023_cfd927c29330a4dd26bdd25c6c863d7e.html.gz,1.0,Most likely human-generated
FL_2023_d07f4ce14f88245e9ced80c4d9de5dca.html.gz,0.9415584206581116,Most likely human-generated
FL_2023_d3b298bac076c00b767d242757d68a44.html.gz,0.993630588054657,Most likely human-generated
FL_2023_de5ba4d2c0a82cf32682948ac267ea3d.html.gz,0.949999988079071,Most likely human-generated
FL_2023_e23b1d4bd8df7a85d1e86b2b522e4283.html.gz,1.050561785697937,Most likely human-generated
FL_2023_e3e3ea817d662c8a693dff1521d66ba1.html.gz,0.956204354763031,Most likely human-generated
FL_2023_ef03d69f90d7f1d04cbb17e596a8d2c5.html.gz,0.9452054500579834,Most likely human-generated
FL_2023_f24a918c126c9f0dd86cb495f6075f1f.html.gz,1.0,Most likely human-generated
FL_2023_f701baf8f8036a46332bd1b0920c0f8f.html.gz,1.0616438388824463,Most likely human-generated
FL_2023_f8ad550b50fb3b07a5dcfed54b4469f2.html.gz,1.0073529481887817,Most likely human-generated
FL_2023_f8e15e0fea982fd2cb287f1cb552f16b.html.gz,0.9470587968826294,Most likely human-generated
