Link,Score,Prediction
NC_2020_1075e9a7dd3ffea385a34d3e56a5b3ef.html.gz,0.9640287756919861,Most likely human-generated
NC_2020_1cde2df33a4528a28d65d71a750d9286.html.gz,1.0591715574264526,Most likely human-generated
NC_2020_294c691703878c718118bcd03530eae1.html.gz,1.0,Most likely human-generated
NC_2020_4892cdd6e6b3b9884a1fd6e6fcec494e.html.gz,0.9738562107086182,Most likely human-generated
NC_2020_4a49a0427b6ac6e2ee7367ac1f894396.html.gz,1.0153846740722656,Most likely human-generated
NC_2020_5855111659f4a4bb281df7bdf78dc8d4.html.gz,0.9432623982429504,Most likely human-generated
NC_2020_61aec971500efe8303595ccd9503c12e.html.gz,0.9506173133850098,Most likely human-generated
NC_2020_7348bbfe46d383f713372ef15c6396ec.html.gz,1.035573124885559,Most likely human-generated
NC_2020_8270f70899f5620ac5d68a2ac6f7c8f2.html.gz,0.9790209531784058,Most likely human-generated
NC_2020_8569c824d8596d9ed925e673a3891271.html.gz,0.9390243887901306,Most likely human-generated
NC_2020_9f2584eedf89fa9957ee7a54258fe57d.html.gz,1.0,Most likely human-generated
NC_2020_dcbac704c9e8eebf18289c5a27a35574.html.gz,0.9612902998924255,Most likely human-generated
