Link,Score,Prediction
MI_2023_005ee2b600e2477a0b47aff16c70f5b2.html.gz,0.9753086566925049,Most likely human-generated
MI_2023_51701bf5a15893b82a510f017b9783f7.html.gz,0.9280303120613098,Most likely human-generated
MI_2023_5db6d7c8c5dc1ba9ee8a305ed7cc3469.html.gz,1.05202317237854,Most likely human-generated
MI_2023_646cce90ed3ddb7005414c5d05288e98.html.gz,0.9506726264953613,Most likely human-generated
MI_2023_84f1c8f347d6f294741d86b9609f4aa1.html.gz,0.9440993666648865,Most likely human-generated
MI_2023_975f1fb9f019366467ab180b3eaa7a56.html.gz,0.954023003578186,Most likely human-generated
MI_2023_9801f674a979aa6664a965ca375c82c4.html.gz,0.9677419066429138,Most likely human-generated
MI_2023_b46e5b172812f893c26e9d3ff92775fa.html.gz,0.9722222089767456,Most likely human-generated
MI_2023_c558367e14fa7401fb39f42d36d3ac20.html.gz,0.9629629850387573,Most likely human-generated
MI_2023_d02c2ab116ccea142e018b4322c471ce.html.gz,1.006250023841858,Most likely human-generated
MI_2023_d78d76ac8c8353783be0a83489ae0216.html.gz,0.9883720874786377,Most likely human-generated
MI_2023_eaaa2f3a721e83b1d0430d59b211cbc8.html.gz,0.9523809552192688,Most likely human-generated
MI_2023_fe9ef2cc9b6ff2c2a1eebabbc7697015.html.gz,0.9743589758872986,Most likely human-generated
