Link,Score,Prediction
TX_2020_01fd3b1217d4bff0c2e754c8cfaaf504.html.gz,1.0061728954315186,Most likely human-generated
TX_2020_08d0bdf884dcc1a23d422245fb3bfdeb.html.gz,1.0266666412353516,Most likely human-generated
TX_2020_0d9c7b66b5087ec627c4a7800657ba0c.html.gz,0.9946523904800415,Most likely human-generated
TX_2020_1285d070e92c77a5fb08854a7b5c5ebc.html.gz,0.9634146094322205,Most likely human-generated
TX_2020_13196bd79c36091b503effb244d8abb8.html.gz,1.0472972393035889,Most likely human-generated
TX_2020_2c1ceb02f2e60af0ebe2196ed065ed09.html.gz,0.9740259647369385,Most likely human-generated
TX_2020_2d66180a277bb702983f95d2e9043008.html.gz,1.0173410177230835,Most likely human-generated
TX_2020_2ec601e5bce78dfd578d88206e924cdd.html.gz,1.0,Most likely human-generated
TX_2020_3270885bfa919a1c82396c8e2e315d97.html.gz,0.9729729890823364,Most likely human-generated
TX_2020_37264d7a70523f9f348b143e88a57c37.html.gz,1.004807710647583,Most likely human-generated
TX_2020_3753c909919c4b18321c16f94f8ce7f5.html.gz,0.9632353186607361,Most likely human-generated
TX_2020_388ff8101e0e73374686ee63624e0690.html.gz,0.9931972622871399,Most likely human-generated
TX_2020_3ab0c9658870ada89f424d252028d961.html.gz,0.9530201554298401,Most likely human-generated
TX_2020_3b3663bc1fabd5b861f64da7c1a2da37.html.gz,0.9933775067329407,Most likely human-generated
TX_2020_3b760c0e0a7ea40944fbc43dde8ef929.html.gz,1.0135135650634766,Most likely human-generated
TX_2020_4ff8fd4e5c653b9a11dddb4d396e1a35.html.gz,1.0112359523773193,Most likely human-generated
TX_2020_50a185c852fbd8225038030859e77ede.html.gz,1.059999942779541,Most likely human-generated
TX_2020_59a3d933f71b08486a4e5788788a7f42.html.gz,0.9931034445762634,Most likely human-generated
TX_2020_5a275d87d23d4c12ea1ac943cc43c2b6.html.gz,0.9923664331436157,Most likely human-generated
TX_2020_5b3138572c0f07caad6425bcbbbc8c56.html.gz,0.9605262875556946,Most likely human-generated
TX_2020_5cc8eeadbc851b7ea252f8cb996e0252.html.gz,0.9542483687400818,Most likely human-generated
TX_2020_5d90896c76d55dc2c534589096d26046.html.gz,1.0,Most likely human-generated
TX_2020_611986bad52b96decf52b38b7e5de628.html.gz,0.9800000190734863,Most likely human-generated
TX_2020_61a156ccbb6dc2c4ca5b9b527b97df44.html.gz,1.03125,Most likely human-generated
TX_2020_67015b9322c96907e51fc0b49413fc2d.html.gz,0.9496402740478516,Most likely human-generated
TX_2020_67389d635b5d53402ecd68760b2ecd2e.html.gz,1.0319634675979614,Most likely human-generated
TX_2020_687506045567127625f4f68289063143.html.gz,1.0059171915054321,Most likely human-generated
TX_2020_74814110a5a55fe621dbf4fee3d0fa03.html.gz,0.9677419066429138,Most likely human-generated
TX_2020_767844a3c527e8074b43e1787bd1d522.html.gz,1.0129870176315308,Most likely human-generated
TX_2020_7c731e0bdf2ad3d98455126e3c5f70c4.html.gz,1.0509554147720337,Most likely human-generated
TX_2020_8228e07f8bc7ecd02e60241914335d78.html.gz,0.935251772403717,Most likely human-generated
TX_2020_82e02b9e9350ed9787d6f2411f4f217c.html.gz,0.9814814925193787,Most likely human-generated
TX_2020_939ce473f81df0d5920f77367126ca88.html.gz,1.014285683631897,Most likely human-generated
TX_2020_a54037f15333bf80c21d201692987a5d.html.gz,0.9772727489471436,Most likely human-generated
TX_2020_ac03a69361293bf465e88ab0be17e7e3.html.gz,0.9557521939277649,Most likely human-generated
TX_2020_b5a4126b18a9bc555f7749c56f9f2698.html.gz,0.9946523904800415,Most likely human-generated
TX_2020_b5d2a961acbb2ca3cc00687d660fae48.html.gz,1.0418604612350464,Most likely human-generated
TX_2020_bca2fd95f8e787d578edb2c7f0df4589.html.gz,1.0,Most likely human-generated
TX_2020_ce963273d33839a9f013457fd49b5037.html.gz,1.02816903591156,Most likely human-generated
TX_2020_d5a3ce2d1145517fb4748730a0ffa0ef.html.gz,0.9748743772506714,Most likely human-generated
TX_2020_db08c8f672293e88e535df7d15932363.html.gz,0.9629629850387573,Most likely human-generated
TX_2020_db26726c545cb5280a39c1dd5114d3e5.html.gz,1.0283688306808472,Most likely human-generated
TX_2020_dd323d2ee10ee8f557b7e39974977e91.html.gz,0.9357143044471741,Most likely human-generated
TX_2020_de6533f11e8f50d94d21f36c24db43c2.html.gz,0.9496855139732361,Most likely human-generated
TX_2020_dfb316baa2924af6508edbfd41f9ef58.html.gz,0.9338235259056091,Most likely human-generated
TX_2020_e20290244f0eadda67cbf66537905230.html.gz,1.0064102411270142,Most likely human-generated
TX_2020_e34aa424f4d250a792e2f05f07f9b19a.html.gz,1.0198675394058228,Most likely human-generated
TX_2020_e35e5f3034062430c6c01751d97f8492.html.gz,1.0060975551605225,Most likely human-generated
TX_2020_e646bedc901c4ab321b581770673baea.html.gz,1.0259740352630615,Most likely human-generated
TX_2020_eb71dbb723674e8364d906b4114324a1.html.gz,1.0967742204666138,Most likely human-generated
TX_2020_ee9203874516677211acf5441a7877f9.html.gz,0.9777777791023254,Most likely human-generated
TX_2020_fe73613b249ac44ce808b3cf96a0cfa1.html.gz,1.01714289188385,Most likely human-generated
TX_2020_fec3d2092f50c3436618c95366bd9a84.html.gz,0.9753086566925049,Most likely human-generated
TX_2020_ffeb7a5e979cf1f385dec21c259f9dd5.html.gz,0.9650349617004395,Most likely human-generated
