Link,Score,Prediction
TX_2024_05d63240ec4780a1a967a033d07ca7b3.html.gz,1.02173912525177,Most likely human-generated
TX_2024_0cd0fb9161ff43e4df978133bbc41ba3.html.gz,0.994535505771637,Most likely human-generated
TX_2024_107d5b4b5c065596bda526cd870bdd0d.html.gz,1.034883737564087,Most likely human-generated
TX_2024_1290693c252842d7b52805e14bd10dc2.html.gz,0.9669421315193176,Most likely human-generated
TX_2024_15d85cac066e7b3dafd85ae8dbec1ae1.html.gz,0.9241379499435425,Most likely human-generated
TX_2024_18833e9ee2d1ca1199bbf1dc90dfd061.html.gz,0.9607843160629272,Most likely human-generated
TX_2024_18cb1890a6c261873fe3cee2adbb7fe5.html.gz,0.9735099077224731,Most likely human-generated
TX_2024_1bab87279b88a275fd5420e8af19baa1.html.gz,0.9647058844566345,Most likely human-generated
TX_2024_1cd9237776e7675fc60f474da47b5ff2.html.gz,1.0362318754196167,Most likely human-generated
TX_2024_1fa39f10f517c26a23963a94dcd962e1.html.gz,0.9731543660163879,Most likely human-generated
TX_2024_27698a10e7172c0ce67918c07e57ce81.html.gz,0.9929577708244324,Most likely human-generated
TX_2024_35abac15eb47845540d102eb7ce02bd5.html.gz,0.983146071434021,Most likely human-generated
TX_2024_37db722b3af0530673e81888abd802bf.html.gz,0.9704142212867737,Most likely human-generated
TX_2024_3b7f14e920fad5b6cc78a74bc67f31f2.html.gz,1.0,Most likely human-generated
TX_2024_3c7903879d018220f3df6d5882a119c4.html.gz,0.9791666865348816,Most likely human-generated
TX_2024_3d4cdcfd9a7585d8e6e63388e9573c30.html.gz,0.9801980257034302,Most likely human-generated
TX_2024_3dcebe34908f955281aca6e9771e4927.html.gz,0.9586206674575806,Most likely human-generated
TX_2024_3f78394d3b4fa8cc445d805a6d6da4b6.html.gz,1.0,Most likely human-generated
TX_2024_41143110c8b53832bf2d0612e15e8ffd.html.gz,1.0061728954315186,Most likely human-generated
TX_2024_472ecb6a8ea4685ab10d6a1c6e09c7a8.html.gz,0.9800000190734863,Most likely human-generated
TX_2024_4772bc0f4fe5360bd573504c85d099a0.html.gz,0.9333333373069763,Most likely human-generated
TX_2024_47b05db05e0e92bc7947155074268458.html.gz,1.0070922374725342,Most likely human-generated
TX_2024_52e8cf5bd24aa5f0904b3ddd81e317d3.html.gz,0.9418604373931885,Most likely human-generated
TX_2024_5fb73b08033d084f6bf063552eadfb2b.html.gz,1.0124223232269287,Most likely human-generated
TX_2024_624b6c5d6adbc69760b64c2124fd2a9b.html.gz,0.9539473652839661,Most likely human-generated
TX_2024_652b8759b4bf4cfa6e06e6446623d47c.html.gz,0.942307710647583,Most likely human-generated
TX_2024_67a03fa0f0ef420e2bd56331a8891069.html.gz,1.0729926824569702,Most likely human-generated
TX_2024_6fc17172e98886ef7bfde248642e25d7.html.gz,0.9537572264671326,Most likely human-generated
TX_2024_76e61f30f2707b43f82991ec4f1d5792.html.gz,0.9520547986030579,Most likely human-generated
TX_2024_8595fa2c15747ee1df7980f57a22ac4b.html.gz,0.970370352268219,Most likely human-generated
TX_2024_8e831a30460cd96499e8e7e6568692ee.html.gz,1.0074074268341064,Most likely human-generated
TX_2024_9054d081efd5e32d4a490087c0986af9.html.gz,1.0057142972946167,Most likely human-generated
TX_2024_953d0bb34aea91a50f95fb45f983914a.html.gz,0.993630588054657,Most likely human-generated
TX_2024_98c51b65bf7975197b307528c2c9d4dd.html.gz,1.0642857551574707,Most likely human-generated
TX_2024_99a1e33440931939a43593ce9d8ed5f7.html.gz,0.9677419066429138,Most likely human-generated
TX_2024_9f65148f75da1295bd197ae0dd50842a.html.gz,0.9777777791023254,Most likely human-generated
TX_2024_a5a9b94add161d63a558907d50b63ee0.html.gz,0.9602649211883545,Most likely human-generated
TX_2024_a5e4286bc4c20b9d8c8daed880bd57b8.html.gz,1.0059171915054321,Most likely human-generated
TX_2024_af78545af78d89282a2357533cd49501.html.gz,0.9807692170143127,Most likely human-generated
TX_2024_bbe44a51c80a7d6d6e27672fe920bfac.html.gz,1.0143884420394897,Most likely human-generated
TX_2024_be6946ade05b20c36b4c9c6857a5a53c.html.gz,1.0064516067504883,Most likely human-generated
TX_2024_c1e6be4da9217fdc0ed0bfc07698decd.html.gz,0.948051929473877,Most likely human-generated
TX_2024_c43b995d57e8579576f66addbe396fe5.html.gz,1.0359711647033691,Most likely human-generated
TX_2024_c8e461ab7e401b6777e774fd2dc89162.html.gz,1.0,Most likely human-generated
TX_2024_d4d82475fdb529d1f9ef7e8b254eecf1.html.gz,1.0367647409439087,Most likely human-generated
TX_2024_e9b41acb77d469841ad0ca8878302c3e.html.gz,0.9935064911842346,Most likely human-generated
TX_2024_eb7c2770d411e4c67f8b19020dff1ce1.html.gz,0.96875,Most likely human-generated
TX_2024_f0bce9b115f7d3451ae9589c8bc98ce9.html.gz,0.9924812316894531,Most likely human-generated
TX_2024_f2ec1dc8f39e896ae5aeee832f1af9b2.html.gz,0.9937499761581421,Most likely human-generated
TX_2024_f5e70e9fcf8c26e6b9d9cf8606ebab6d.html.gz,1.0461539030075073,Most likely human-generated
TX_2024_f9abd7ded8dded58752de53259bd5cc3.html.gz,0.9874213933944702,Most likely human-generated
TX_2024_fbe74a0340f52bd9a89e9895fdcb19ce.html.gz,1.0191082954406738,Most likely human-generated
