Link,Score,Prediction
IN_2024_0a1b5862ad2f40b84d0689c51f3260ee.html.gz,1.0469799041748047,Most likely human-generated
IN_2024_0a2a0ce02470e4147bf1652ec40416ea.html.gz,1.0750000476837158,Most likely human-generated
IN_2024_14d7032a851012b76b3bff1d22bf6f0a.html.gz,0.9507575631141663,Most likely human-generated
IN_2024_1da71354900a2ed17fe9f8cd3296b79f.html.gz,1.0546875,Most likely human-generated
IN_2024_1dc12edd6193a30f52b9dcb35df8fa71.html.gz,1.0,Most likely human-generated
IN_2024_4b09f925a82815217fe84d900d089085.html.gz,1.0069444179534912,Most likely human-generated
IN_2024_727c5b9b8ca49a5abb11d9c63182af0e.html.gz,0.9695431590080261,Most likely human-generated
IN_2024_7b47ec083557ee934a4ebb0fb9dfaddb.html.gz,0.9538461565971375,Most likely human-generated
IN_2024_7b4abf3724f439876bea1835e0229cee.html.gz,1.0354609489440918,Most likely human-generated
IN_2024_7fbac44b0601a4114cc7fed07a9781d9.html.gz,0.9797297120094299,Most likely human-generated
IN_2024_871b9f2347756e264704df94ab9327d0.html.gz,0.9728682041168213,Most likely human-generated
IN_2024_8d95b6f80ef036e73306716d97f96112.html.gz,0.9666666388511658,Most likely human-generated
IN_2024_8e175a42adddc0a2593972be380d36d1.html.gz,1.0,Most likely human-generated
IN_2024_97a3b30a313ab01c568c02deff95e092.html.gz,0.9236111044883728,Most likely human-generated
IN_2024_b159d7c3682e136ca8bed73644c9ecf6.html.gz,0.9057376980781555,Most likely human-generated
IN_2024_b6cdfc1dfcbc5f56c8d39d092a5cfd44.html.gz,1.0063694715499878,Most likely human-generated
IN_2024_bdc65bfa23455dae9333e7416da3f73a.html.gz,0.97826087474823,Most likely human-generated
IN_2024_c6c2d22a5231a7426ea0b8f26feb77f5.html.gz,1.0197628736495972,Most likely human-generated
IN_2024_c85d28ce18dc05d908567fd5728e4805.html.gz,0.9712918400764465,Most likely human-generated
IN_2024_d0d0e2678a1ac37d8499fe99c3e5b134.html.gz,0.8840000033378601,Most likely human-generated
IN_2024_d7e3ae28c90473f9058f962f1f8c07f1.html.gz,0.9932885766029358,Most likely human-generated
IN_2024_e160351dd7ae3b29cb27da0a30ef75dd.html.gz,0.9805194735527039,Most likely human-generated
IN_2024_e67e6894db48a6e80a9d870275572bf5.html.gz,0.9790209531784058,Most likely human-generated
IN_2024_f896eefd3fc48a0a1968d8df4516e599.html.gz,1.00632905960083,Most likely human-generated
IN_2024_fd8f3fce7e50b335b054399561e2cde2.html.gz,0.9285714030265808,Most likely human-generated
IN_2024_fe77fa2af0ff897cba7b0e2238956827.html.gz,0.9172413945198059,Most likely human-generated
