Link,Score,Prediction
KS_2024_064746cb1233257966330665fc6c7ac2.html.gz,0.982758641242981,Most likely human-generated
KS_2024_10dd142e6cd7bb992b197855d3d9797a.html.gz,1.0229008197784424,Most likely human-generated
KS_2024_11d2d884ff7459a80bc8ff7636595f6a.html.gz,1.0,Most likely human-generated
KS_2024_13052b9221d52bf9d17970789f1eea78.html.gz,0.9160839319229126,Most likely human-generated
KS_2024_13aa983b75c5a0c8a0e98feb92bfa605.html.gz,0.8613138794898987,Most likely human-generated
KS_2024_14af543ba10a71c9475c2ebe18a3a529.html.gz,1.0545454025268555,Most likely human-generated
KS_2024_180bd76f74ce5c48de21735fcd19b290.html.gz,1.0260869264602661,Most likely human-generated
KS_2024_1e8f57475c82a93e3c1fbb9e704ea744.html.gz,1.0072463750839233,Most likely human-generated
KS_2024_2696d8da3b1a582cd2f3fc77a67499e5.html.gz,1.0496894121170044,Most likely human-generated
KS_2024_2da8f9c600239019d4e4e764f38e0605.html.gz,0.9736841917037964,Most likely human-generated
KS_2024_2e13868b64a7eb6d94589c4345c7b96c.html.gz,0.932330846786499,Most likely human-generated
KS_2024_2ff6471e167c781cf5fd29f67be44f3a.html.gz,0.9570552110671997,Most likely human-generated
KS_2024_36a9f0151762b7c9debd957255ba4b91.html.gz,1.0508474111557007,Most likely human-generated
KS_2024_3c4d8dad153d625916b625ca53f2b962.html.gz,1.0616739988327026,Most likely human-generated
KS_2024_3c75c75cdfe96748e440cd7cf46b84dc.html.gz,0.9496402740478516,Most likely human-generated
KS_2024_40b27fb9fc75ded0b731fcc36cf1a817.html.gz,0.969924807548523,Most likely human-generated
KS_2024_487ac05de573b914ae8aea89eb8a8e92.html.gz,1.0,Most likely human-generated
KS_2024_4ad16ed8dae9ae023d6e70c5d6fa344c.html.gz,0.9851852059364319,Most likely human-generated
KS_2024_4be9ebbcd5052ab37d10ac2749bf5d48.html.gz,0.9537572264671326,Most likely human-generated
KS_2024_516c63741858f64b188bb523140f99de.html.gz,0.9555555582046509,Most likely human-generated
KS_2024_549bc6a96845084bf64e018323bf8719.html.gz,0.987261176109314,Most likely human-generated
KS_2024_5dba1d7291f40523c9c92cacace1efbb.html.gz,0.957317054271698,Most likely human-generated
KS_2024_6709d6eeaad194b2ddd284e4a7ffcded.html.gz,1.0394736528396606,Most likely human-generated
KS_2024_68f008ccc00eb111205b7895db5e2caf.html.gz,0.9943820238113403,Most likely human-generated
KS_2024_6a80a09b023adf07397405fa5342a814.html.gz,1.02212393283844,Most likely human-generated
KS_2024_6b85ad71cb5aa1a6f6e9b9047486ec16.html.gz,0.39540815353393555,Most likely AI-generated
KS_2024_6be0ace7c73e97c4f71c871aa9fdf7ec.html.gz,1.0579710006713867,Most likely human-generated
KS_2024_7372b1e93251c57d09250d536314c4ac.html.gz,0.9692307710647583,Most likely human-generated
