Link,Score,Prediction
MS_2024_0b6422bf40b987025be79c4dba800f6c.html.gz,1.0173410177230835,Most likely human-generated
MS_2024_0f604633c26990743ff3acae01924957.html.gz,0.9470198750495911,Most likely human-generated
MS_2024_1d72237b51433395e4ccf5612d2844bb.html.gz,0.8867924809455872,Most likely human-generated
MS_2024_2d845a46ecbb04540b66827183f705d1.html.gz,0.948051929473877,Most likely human-generated
MS_2024_3da0972b09eceb97aed105b9061cf599.html.gz,0.9681528806686401,Most likely human-generated
MS_2024_429ce2d8eed28ac8f0a603c98d94d259.html.gz,1.073770523071289,Most likely human-generated
MS_2024_4306ca6fb442d3d72ce5e9c1ee804ee9.html.gz,0.9668874144554138,Most likely human-generated
MS_2024_7d5f452cb1dd2180e8f692c53650f071.html.gz,1.0,Most likely human-generated
MS_2024_80538f2c230c2c7e7bf03298d0b51541.html.gz,1.0129032135009766,Most likely human-generated
MS_2024_c7c17f2e7f3225f4acfff262d5da83ac.html.gz,0.9605262875556946,Most likely human-generated
MS_2024_d07babaa4f5410df1ba09dde0b9773f8.html.gz,0.9385964870452881,Most likely human-generated
MS_2024_e938d71e1d1781aaf68c156434e4a544.html.gz,0.8938053250312805,Most likely human-generated
MS_2024_ef4a83f8b294374c5e7113c695e43655.html.gz,0.9826589822769165,Most likely human-generated
MS_2024_f0aa3cd5ba06aa07720e6c2a98fbf5d8.html.gz,0.9858155846595764,Most likely human-generated
MS_2024_f8fb344e2c407779ecb7adc85dc73417.html.gz,0.9433962106704712,Most likely human-generated
MS_2024_f9051b363ddad45ff6a2c57f7a99478d.html.gz,1.0387930870056152,Most likely human-generated
MS_2024_fda940902975eaa27b2688298c3d15ad.html.gz,0.9440298676490784,Most likely human-generated
