Link,Score,Prediction
LA_2024_15c70ef6b0710fe8d7929f250d0ffc63.html.gz,1.0222222805023193,Most likely human-generated
LA_2024_1dbe93802cb8bd37c3c1c61854df8c4b.html.gz,1.0750000476837158,Most likely human-generated
LA_2024_3a13817d0aac518483539c242a78f6ad.html.gz,0.9724137783050537,Most likely human-generated
LA_2024_4141da4be557ad58c82e7915201e975d.html.gz,1.1139240264892578,Most likely human-generated
LA_2024_50247e77c27ae7254aabe6634a90c391.html.gz,0.987730085849762,Most likely human-generated
LA_2024_626e9cb9ac734608cac3976a39609cd5.html.gz,0.9720279574394226,Most likely human-generated
LA_2024_6b23fdff03d26537052f4c273e5a623c.html.gz,1.0145984888076782,Most likely human-generated
LA_2024_8a65bde6afb63e7a5e9c7a1d7cb98ac3.html.gz,0.9548386931419373,Most likely human-generated
LA_2024_97670ebed352ebd2df330021eade5c82.html.gz,1.0304877758026123,Most likely human-generated
LA_2024_c9fba6b216933258bd0c32906897a8f5.html.gz,0.9731543660163879,Most likely human-generated
LA_2024_fab71532e26976ae9ec8b4903fb86566.html.gz,1.0088495016098022,Most likely human-generated
LA_2024_ffa1abbb78df8fa1797e563b355ebb1c.html.gz,0.9635036587715149,Most likely human-generated
