Link,Score,Prediction
WI_2021_171104bbffb8a152b066e4cdd0a15d8c.html.gz,0.9720279574394226,Most likely human-generated
WI_2021_38f85c38b14fec9fc0c2cab0a2140b5f.html.gz,1.01694917678833,Most likely human-generated
WI_2021_3bafedbafc11b295055a1ac51d8d3060.html.gz,0.994413435459137,Most likely human-generated
WI_2021_3e6bb33ecdd8e507241e16d13f3ae144.html.gz,0.9154929518699646,Most likely human-generated
WI_2021_4fdb64ee54d867b965d093126bee8de9.html.gz,1.0397350788116455,Most likely human-generated
WI_2021_55551033f17be3ec2347f9a83a6c247f.html.gz,1.012738823890686,Most likely human-generated
WI_2021_5d0fe92c60611160d77c52c401df3685.html.gz,0.9280575513839722,Most likely human-generated
WI_2021_6469380477cecdd1a265be5b5aeaa27c.html.gz,1.0335570573806763,Most likely human-generated
WI_2021_683eec48aa7f401fc26e9a848e8ef454.html.gz,0.9610389471054077,Most likely human-generated
WI_2021_73c3842f011aed2dc4a57b5da9a3aaf3.html.gz,0.9935483932495117,Most likely human-generated
WI_2021_7a4e7699790acdc75bc89cc6c73a08fc.html.gz,0.919847309589386,Most likely human-generated
WI_2021_833451983bbf669d11647b312460df35.html.gz,1.0211267471313477,Most likely human-generated
WI_2021_9749e49825ad000749d6a21b4043f681.html.gz,0.9811320900917053,Most likely human-generated
WI_2021_9c62ad61b820f094b3d3a11f4e37b8b3.html.gz,0.976331353187561,Most likely human-generated
WI_2021_a6b277c52c5c588bab3d66a2857a8b2d.html.gz,0.9821428656578064,Most likely human-generated
WI_2021_afe8de211a480942dee34077d2181c01.html.gz,1.0,Most likely human-generated
WI_2021_b850653168fd746206ee01d42a9fe71e.html.gz,1.0107526779174805,Most likely human-generated
WI_2021_ba4e62c5cea7567efcf04e0dc8208c96.html.gz,0.9626168012619019,Most likely human-generated
WI_2021_bf9d571adad8ba84a01fc1ee5f0de3ff.html.gz,1.01630437374115,Most likely human-generated
WI_2021_dd3f45ec41682b450a49fcae01efc57d.html.gz,1.0,Most likely human-generated
WI_2021_e1ba12667437add22cdcf00aa9c25dbe.html.gz,0.9726027250289917,Most likely human-generated
WI_2021_e74542d44cb5ad5a0d9a1d13c04abb7c.html.gz,1.0064934492111206,Most likely human-generated
WI_2021_f82ebfda5d0a6950492f4e33dd050a5f.html.gz,0.9821428656578064,Most likely human-generated
WI_2021_fff7db554ac5aa48673a997e2f73d259.html.gz,0.9805194735527039,Most likely human-generated
