Link,Score,Prediction
IN_2020_10b091c770135912f84d55da34d510a0.html.gz,0.9867549538612366,Most likely human-generated
IN_2020_11360f5ebdf17d8950e9bf41241172c8.html.gz,1.0220588445663452,Most likely human-generated
IN_2020_35e6992c649477a473f1683c3da0ef99.html.gz,1.0123966932296753,Most likely human-generated
IN_2020_61615a5773eacbc364e9ced358f10e2a.html.gz,1.0061728954315186,Most likely human-generated
IN_2020_63fb88d5cc3e629c7d4bac76d1624069.html.gz,1.0,Most likely human-generated
IN_2020_79eb1a06ebbec62aa75815064b8562d8.html.gz,1.024844765663147,Most likely human-generated
IN_2020_c6de5eaf9f3f7b946d2912f0be815f2f.html.gz,1.0064934492111206,Most likely human-generated
IN_2020_d1be48af12b4a4b3fc1931546977cb55.html.gz,1.0522388219833374,Most likely human-generated
IN_2020_e7418c33d476f66dba4dbc5b32811418.html.gz,1.0584415197372437,Most likely human-generated
IN_2020_f562e942d9d5cc73bae5286c08b19661.html.gz,0.9072847962379456,Most likely human-generated
