Link,Score,Prediction
MN_2024_139d53e021c51abc1c7e68a2866838a4.html.gz,1.0273972749710083,Most likely human-generated
MN_2024_214b7d6a653f2b1587916b94251e7604.html.gz,1.0710382461547852,Most likely human-generated
MN_2024_2c227b95f8642db7413b201460a702a8.html.gz,1.0071429014205933,Most likely human-generated
MN_2024_7326d57a6f1868aee2163d2c1e5b15b2.html.gz,1.0540540218353271,Most likely human-generated
MN_2024_889366dadba3e3162b753631597bfe37.html.gz,0.9821428656578064,Most likely human-generated
MN_2024_8fd70b115d5175dc5585798c6bd0a700.html.gz,0.9530201554298401,Most likely human-generated
MN_2024_903cffebc6a9fe54c25f741a7c9d249d.html.gz,1.0164835453033447,Most likely human-generated
MN_2024_9d16038c3bf983191380b674fe65f92a.html.gz,0.956250011920929,Most likely human-generated
MN_2024_b235ed3d219f9850498a0ca137d9e1df.html.gz,1.0199999809265137,Most likely human-generated
MN_2024_d539eea6b36cc9fafe1ad7a96f65b7d2.html.gz,1.0509554147720337,Most likely human-generated
MN_2024_e1a1aca77d348bb929350ab678102e5c.html.gz,1.0542168617248535,Most likely human-generated
MN_2024_eb193ab5afcc60a2f92d05315f3e3c1a.html.gz,1.0137931108474731,Most likely human-generated
MN_2024_f0c0154eaf84a4c2879cb16471dece31.html.gz,1.108433723449707,Most likely human-generated
MN_2024_f4c1e719590280d094ccfc1885448abc.html.gz,1.0116279125213623,Most likely human-generated
MN_2024_fccdfc6e71dffc58a59673c0d6b17b28.html.gz,1.0656933784484863,Most likely human-generated
