Link,Score,Prediction
MS_2021_03dc280be0174dad43a94476175055e2.html.gz,0.9551281929016113,Most likely human-generated
MS_2021_0af256d893d3a9caf26f9d73f9e3a120.html.gz,1.0317460298538208,Most likely human-generated
MS_2021_0f481f8939fb366b7bdb4874c71b6143.html.gz,1.019736886024475,Most likely human-generated
MS_2021_102721521d53b92dd9afa0b7e3738069.html.gz,1.0151515007019043,Most likely human-generated
MS_2021_1ba29aa64466392f46d8408fd01af123.html.gz,0.9402173757553101,Most likely human-generated
MS_2021_1c658d56546011f701ca9379795ce68e.html.gz,1.0125786066055298,Most likely human-generated
MS_2021_1f17d9d2777adcbd68aab7bde5f858dc.html.gz,0.9927536249160767,Most likely human-generated
MS_2021_239f3198ddec42602d716c7f6e60a9eb.html.gz,1.0625,Most likely human-generated
MS_2021_24c4def8fbd75f5642f37c83ef73877a.html.gz,0.9924812316894531,Most likely human-generated
MS_2021_338f4bd080f8fb1902179f2012088f90.html.gz,0.9926470518112183,Most likely human-generated
MS_2021_36fc57927db9882f2b23f3969c3015f2.html.gz,0.9609755873680115,Most likely human-generated
MS_2021_418287bdf93247fd8403880196427e61.html.gz,1.0259740352630615,Most likely human-generated
MS_2021_4b791022f36217429f101a2b0aae6b9a.html.gz,1.0129032135009766,Most likely human-generated
MS_2021_4c274ccf869f13a76fce81def175d062.html.gz,1.0191082954406738,Most likely human-generated
MS_2021_4db39b1fb6386803e753026e43e54456.html.gz,0.9661017060279846,Most likely human-generated
MS_2021_519ded7bb48dd9ae2d04a0c6248c4fe0.html.gz,1.0499999523162842,Most likely human-generated
MS_2021_52c933a61216b4b4a41b933cb190bb3c.html.gz,1.0220588445663452,Most likely human-generated
MS_2021_531537c4ecf90e60f6d8f50015ed873f.html.gz,1.0,Most likely human-generated
MS_2021_5c18871e0f75b982daa4e55337dc1a21.html.gz,0.9836734533309937,Most likely human-generated
MS_2021_62e659926f4c796982dfecaf3e07cdcc.html.gz,0.921875,Most likely human-generated
MS_2021_67f30d1bc64a564332060a3991929cc3.html.gz,0.944915235042572,Most likely human-generated
MS_2021_6e3691212cf985772559de98017e1c46.html.gz,1.0306748151779175,Most likely human-generated
MS_2021_72c64599d097b9b098b858fb024050d4.html.gz,0.9933333396911621,Most likely human-generated
MS_2021_89f55be5d14baa7c1a06483727d5f468.html.gz,1.0234375,Most likely human-generated
MS_2021_8c3626d4dcc3a927dd625b52ea4d84ea.html.gz,0.9541984796524048,Most likely human-generated
MS_2021_8c9bc48b8cad90c0356acfce35186d87.html.gz,0.9709302186965942,Most likely human-generated
MS_2021_8cd94a5a5d8bbaca91409fb3492fa150.html.gz,0.9306122660636902,Most likely human-generated
MS_2021_95359781157386dc3f5994f0e8c6ad6d.html.gz,1.047904133796692,Most likely human-generated
MS_2021_96cb07011f239f2fda285611fb4f5ba7.html.gz,0.9585062265396118,Most likely human-generated
MS_2021_97e8da5b105c81de6d4b05b442c2d990.html.gz,0.8979591727256775,Most likely human-generated
MS_2021_9a6495d3e514599bbc5c9a367272a955.html.gz,0.9351145029067993,Most likely human-generated
MS_2021_9e27a1199a3c74141a399fc01aa3bf4c.html.gz,0.9847328066825867,Most likely human-generated
MS_2021_a72c4af5ee1b3419aa1f4f22cca905f2.html.gz,0.95652174949646,Most likely human-generated
MS_2021_a823bad06b47fcf862d9b28438968999.html.gz,0.9923664331436157,Most likely human-generated
MS_2021_a9a08215c15869dea3fad6e215475078.html.gz,0.9637305736541748,Most likely human-generated
MS_2021_aa07413dd2a006fb90fecba7ab6d3b7e.html.gz,0.9620853066444397,Most likely human-generated
MS_2021_ac5d654bef1fe818ca9d7aa2f0ae0ea9.html.gz,1.0,Most likely human-generated
MS_2021_ad03b67e1c7671e8d9f023342d101ab1.html.gz,1.0068964958190918,Most likely human-generated
MS_2021_aff1849744ab0d3865c06c65b35f8524.html.gz,0.9746835231781006,Most likely human-generated
MS_2021_b03b14fd2eff2db1873925e6763d800b.html.gz,1.0,Most likely human-generated
MS_2021_b1f0109f85f9e50f801d94944106bf3d.html.gz,0.9222221970558167,Most likely human-generated
MS_2021_b2a48e1917f21228a8d4009076c0b87e.html.gz,1.0359711647033691,Most likely human-generated
MS_2021_babbe5f48ed23d5ec239d5fa0bba035e.html.gz,0.9736841917037964,Most likely human-generated
MS_2021_bf9559eb9a94752ae1343e26e49b915d.html.gz,0.9944444298744202,Most likely human-generated
MS_2021_c0095500384c32b57f301f26928d3b14.html.gz,1.0053476095199585,Most likely human-generated
MS_2021_c5484b66fd2ac66d7158d5a972e73168.html.gz,0.9642857313156128,Most likely human-generated
MS_2021_d0166e327cb43d300a276f095c20b853.html.gz,1.018633484840393,Most likely human-generated
