Link,Score,Prediction
NV_2022_048e7f116d9da3f4d1a1a104dc479bea.html.gz,0.9731543660163879,Most likely human-generated
NV_2022_0ac8a4b19373c49bd831639a47ab8039.html.gz,0.9623655676841736,Most likely human-generated
NV_2022_25f97f0e5c7211b4fb4d82a8e575f486.html.gz,1.018633484840393,Most likely human-generated
NV_2022_380f6c6bcafe25a24cecb588dec46b79.html.gz,0.9615384340286255,Most likely human-generated
NV_2022_81c20f7cadfe4e1bf6114da886c55afb.html.gz,1.0133333206176758,Most likely human-generated
NV_2022_8d37c2464374eb06261bb9ad08eaae6e.html.gz,1.044025182723999,Most likely human-generated
NV_2022_9add964fabc513cef7070ae48d98c3ab.html.gz,1.0927152633666992,Most likely human-generated
NV_2022_a4462f32d2ed054602aad80705c42e7c.html.gz,1.018633484840393,Most likely human-generated
NV_2022_f52c12270a8138dc989aeebfb0c1f0a2.html.gz,1.0,Most likely human-generated
NV_2022_fc5e2454d8d6eb2a79734fb6a41a2e7f.html.gz,0.9887005686759949,Most likely human-generated
NV_2022_fccd99b6961b1a542c63619f2178b37f.html.gz,1.0242424011230469,Most likely human-generated
