Link,Score,Prediction
WI_2020_0d1cca8c0279327fb32dc9a20de964b3.html.gz,1.0067113637924194,Most likely human-generated
WI_2020_1f1bf43347479973ac6b71d7b65c603b.html.gz,1.0647058486938477,Most likely human-generated
WI_2020_235c99607be0e53fb20b345f4a0751a0.html.gz,0.957317054271698,Most likely human-generated
WI_2020_2b3b60c8c7c32db07ed2a952793e995b.html.gz,0.9430379867553711,Most likely human-generated
WI_2020_45ad5bad74840c081461989f65e9729a.html.gz,1.0,Most likely human-generated
WI_2020_62cc4133a131f50c4e2458abb33248b7.html.gz,0.9476743936538696,Most likely human-generated
WI_2020_7287537f605d778ddd71945779517f85.html.gz,0.9850746393203735,Most likely human-generated
WI_2020_bfe94f9969717e1a1ee7cc0f754ae84d.html.gz,1.0056818723678589,Most likely human-generated
WI_2020_cc3de3d4fcd6f525b7d06cb8ea671ab4.html.gz,0.9815950989723206,Most likely human-generated
WI_2020_eeb98ac57ff6c9d7d2c93331a02e829b.html.gz,0.9652777910232544,Most likely human-generated
