Link,Score,Prediction
WA_2023_0702fe825c4d2c24a32b3ba8a6a64583.html.gz,1.0228571891784668,Most likely human-generated
WA_2023_214a3ba9ccc08a242f1a3e6b97c05fbe.html.gz,0.9779411554336548,Most likely human-generated
WA_2023_2e8515af6bed85ae85915faec1ea5e9a.html.gz,1.019736886024475,Most likely human-generated
WA_2023_31fa224f36c04ff17896a0af9bbc1c76.html.gz,0.985401451587677,Most likely human-generated
WA_2023_3aaa879cc8b3f2445f0e07dd42869ca6.html.gz,0.9751552939414978,Most likely human-generated
WA_2023_4a6d7bf2b0cee12de1c73465871790cb.html.gz,1.0301204919815063,Most likely human-generated
WA_2023_87512a8ae9d263a5f2bb31900428b15d.html.gz,0.9860140085220337,Most likely human-generated
WA_2023_d79c8dfceff1967bd5edbbec7070c7d1.html.gz,1.0056818723678589,Most likely human-generated
WA_2023_dbcdff63495f4d03a7f02322b9892de9.html.gz,1.0061349868774414,Most likely human-generated
WA_2023_f288af4c5444920dfe340faa53661e43.html.gz,0.9575757384300232,Most likely human-generated
