Link,Score,Prediction
IN_2020_020d3816abb66eaa19ddddbd1031a477.html.gz,0.9671052694320679,Most likely human-generated
IN_2020_02ddd8a6f2a705f4c755b6ffdec4a96c.html.gz,1.0,Most likely human-generated
IN_2020_07bbf972dc3886015d36d09715bd1b8d.html.gz,0.7048611044883728,Most likely AI-generated
IN_2020_0847209749f7daeae1e306db4a81c906.html.gz,0.9127516746520996,Most likely human-generated
IN_2020_08d3cc5c86cc49782df91851a82beeb6.html.gz,1.0,Most likely human-generated
IN_2020_0aabd754685f0041c2a2c479325da02f.html.gz,1.0621118545532227,Most likely human-generated
IN_2020_0bb17dbad019119c1dfd26e0dcc73012.html.gz,0.9650349617004395,Most likely human-generated
IN_2020_0d296cd6b4908b7f8e7e9cf426c7b29c.html.gz,0.9655172228813171,Most likely human-generated
IN_2020_0d3acefcd5885e1af3d8e4b4252127da.html.gz,1.0067113637924194,Most likely human-generated
IN_2020_0f66dc3d9acfd833ed3354f38b969269.html.gz,0.9932885766029358,Most likely human-generated
IN_2020_0fbc0a72973d61a99d19fb9ad0244000.html.gz,1.0333333015441895,Most likely human-generated
IN_2020_11b2fd45b4c9e9b0c658663e30444559.html.gz,1.042553186416626,Most likely human-generated
IN_2020_176d77f9e0f9199178a98f9ae5dc0088.html.gz,0.95652174949646,Most likely human-generated
IN_2020_1a653c39b49948f1b58ce9d7e1721278.html.gz,1.0547945499420166,Most likely human-generated
IN_2020_1c9dfc54363a49c2d9368c16e7ecccda.html.gz,0.9378530979156494,Most likely human-generated
IN_2020_1d11691333263f840f8b172b1302bce7.html.gz,1.0263158082962036,Most likely human-generated
IN_2020_1d9184021bbcd9078e55735a17388fad.html.gz,1.0179641246795654,Most likely human-generated
IN_2020_1eaf6b7961fd7544c71a4ac71d7d376d.html.gz,0.9396985173225403,Most likely human-generated
IN_2020_243d09539424fabf5989e7fff679011f.html.gz,1.0279719829559326,Most likely human-generated
IN_2020_24ff67d4b42d2d073eba039978f38459.html.gz,0.9455782175064087,Most likely human-generated
IN_2020_25ee725f61fddc5b2943b0118ebd281b.html.gz,1.0068492889404297,Most likely human-generated
IN_2020_268b91789fbe5978d96d71df823b1ca1.html.gz,0.9626865386962891,Most likely human-generated
IN_2020_291c797de3bac1089ab9e3a53dcd7685.html.gz,1.0451127290725708,Most likely human-generated
IN_2020_29785ee9b8f72862b26aa0d62bb6c42b.html.gz,1.030075192451477,Most likely human-generated
IN_2020_2aaa93f47696259c4bd790c44b9c4ecf.html.gz,0.8636363744735718,Most likely human-generated
IN_2020_2e0755b4cba2bdef77315969e2654cc7.html.gz,0.9563318490982056,Most likely human-generated
IN_2020_3019353de5656781c93a8af7284cf76b.html.gz,0.9642857313156128,Most likely human-generated
IN_2020_3360340613c2dd86c0a3d5df3f75fbac.html.gz,1.0112359523773193,Most likely human-generated
IN_2020_37f3409a2c6131f4280c9ad9a800ba4b.html.gz,1.0368098020553589,Most likely human-generated
IN_2020_39cbc317c78beb2a874008bfff8a4556.html.gz,0.9729729890823364,Most likely human-generated
IN_2020_3bad9d4562844da8ffdbf30e9d101bb3.html.gz,0.9811320900917053,Most likely human-generated
IN_2020_43741d71d1a30def8e3d79003e6f80f0.html.gz,0.987261176109314,Most likely human-generated
IN_2020_4498edb302aa1f7fb89bb444d5242cb6.html.gz,0.9724137783050537,Most likely human-generated
IN_2020_4a5a6b33053544b1520121521ab6f765.html.gz,1.0602409839630127,Most likely human-generated
IN_2020_50f35595f16cc0541075577d06571245.html.gz,1.0135135650634766,Most likely human-generated
IN_2020_52bcf51cdb183c05cc37085bb2e53be6.html.gz,0.949999988079071,Most likely human-generated
IN_2020_546743fd2453e79a9d03c98d9f083cd8.html.gz,0.9240506291389465,Most likely human-generated
IN_2020_55895840906fef2a1364e413fe79b0b9.html.gz,1.012195110321045,Most likely human-generated
IN_2020_619d35d9327bb5b69ef697eef852a6f0.html.gz,0.9107142686843872,Most likely human-generated
IN_2020_61bb2d2a5a5e453d2f46682026f6639e.html.gz,1.029411792755127,Most likely human-generated
IN_2020_65b5ce634f649ccad6be5b8dafe53e86.html.gz,0.936170220375061,Most likely human-generated
IN_2020_6604d7cda4997aeccb05acc2420e95b3.html.gz,0.9671052694320679,Most likely human-generated
IN_2020_668caa21a2ff342c2f8d92508d63982e.html.gz,0.9275362491607666,Most likely human-generated
IN_2020_66c2d8838af12d4fd1cb760cadc54d4b.html.gz,1.0349650382995605,Most likely human-generated
IN_2020_689aa66fd6ed529f9ab605398198ac06.html.gz,0.9649122953414917,Most likely human-generated
IN_2020_6ca109e1c12e1f6aaf13a76a1150e0e2.html.gz,0.9925925731658936,Most likely human-generated
IN_2020_6dcf8b7361f7dba603165e7a245f4da5.html.gz,1.0264900922775269,Most likely human-generated
IN_2020_721ff5bb4b90a1a25cfb41b28f2912e4.html.gz,1.0126582384109497,Most likely human-generated
IN_2020_7248dc815d50de55338a3efc00e75cdc.html.gz,0.9659090638160706,Most likely human-generated
IN_2020_7abc9a46191d4ea0de9ea009fefd19d3.html.gz,0.9230769276618958,Most likely human-generated
IN_2020_82b8f4409fb3a1df7ee75d9d37f3bd14.html.gz,0.9791666865348816,Most likely human-generated
IN_2020_8bff00eb3ba58dab1c1712a9217bb918.html.gz,1.03125,Most likely human-generated
IN_2020_9153972968bcf14110075a06c3b3ff99.html.gz,1.0362318754196167,Most likely human-generated
IN_2020_954e3d74393c617b5c8b0183d1aa93cf.html.gz,1.0202702283859253,Most likely human-generated
IN_2020_97085af4ae1f769cef421e762c61374f.html.gz,1.0167597532272339,Most likely human-generated
IN_2020_9e1383388734ead7df2f2a91ceb9a5e8.html.gz,0.9772727489471436,Most likely human-generated
IN_2020_9e8a2ebffa7aff1fe63884aaaa410ab9.html.gz,0.9802631735801697,Most likely human-generated
IN_2020_9fa4ea6ed12a96af32acfc59b05c7c8f.html.gz,0.9759036302566528,Most likely human-generated
IN_2020_a09bbe8b2c23ea6a90837cbf4f7627be.html.gz,0.9598393440246582,Most likely human-generated
IN_2020_a309feec713c6008f9822196f30905a7.html.gz,0.9933775067329407,Most likely human-generated
IN_2020_aaca3cb9a1bcd434d9708021850164f3.html.gz,0.9795918464660645,Most likely human-generated
IN_2020_abdc7f7221aab4a6cc5dc2562d2fb2ac.html.gz,0.9881656765937805,Most likely human-generated
IN_2020_ac9043dcbba1247fedb9ffa0e7ad6be6.html.gz,0.9610389471054077,Most likely human-generated
IN_2020_af56f5a8eb566d9d88c5471375cb34a4.html.gz,1.0182926654815674,Most likely human-generated
IN_2020_b6daa51175002d3d2edf9b4459a31c2b.html.gz,1.0058139562606812,Most likely human-generated
IN_2020_b73fcdd99627b7d0ee6ff12d94cbaea3.html.gz,0.9651162624359131,Most likely human-generated
IN_2020_bbc0a07070a610cb1fecb80e6d3c9228.html.gz,0.9455782175064087,Most likely human-generated
IN_2020_c3bd86abceb7d20b06897beb4d8c0794.html.gz,1.0362694263458252,Most likely human-generated
IN_2020_c783a15d8aa345c127596338528fe60c.html.gz,0.9419354796409607,Most likely human-generated
IN_2020_cff95a500297cfbd09e16963f9def469.html.gz,1.075757622718811,Most likely human-generated
IN_2020_d573d7ff17d7dbd19811928f3fda0e54.html.gz,0.9701492786407471,Most likely human-generated
IN_2020_d862743c3d7ee8c264eed44dcc3cb737.html.gz,0.9936708807945251,Most likely human-generated
IN_2020_e1daf18cfd587575cd27fe6a236e1f9d.html.gz,1.0462428331375122,Most likely human-generated
IN_2020_e2fbe4e601d013fdd0b45b5b2a343c65.html.gz,0.9649999737739563,Most likely human-generated
IN_2020_e4b2fa60bea8e62efdbdbe086dd36622.html.gz,0.9868420958518982,Most likely human-generated
IN_2020_e64048c3c4606e6c9ad3a8020b2cb328.html.gz,1.0742857456207275,Most likely human-generated
IN_2020_e874fe9347237405579b6cf36bd8974c.html.gz,1.0443037748336792,Most likely human-generated
IN_2020_eaff3c18c08283fbca43ca8a90e6f7a3.html.gz,0.9473684430122375,Most likely human-generated
IN_2020_eb4029637766d585b47b681a589208f7.html.gz,1.0,Most likely human-generated
IN_2020_ec9897e3463f809d9296b4beb57c25d7.html.gz,1.0204081535339355,Most likely human-generated
IN_2020_ed49933d7e0fe016d4925672d93248bd.html.gz,1.0891720056533813,Most likely human-generated
IN_2020_f0660f39476b2897a9ea1d7e04705f47.html.gz,0.9644444584846497,Most likely human-generated
IN_2020_f1c3db03f59609b959c3e141fc3b5164.html.gz,0.9923076629638672,Most likely human-generated
IN_2020_fbd7816d3d3e73625eee46963ca9cdcc.html.gz,1.018633484840393,Most likely human-generated
IN_2020_fde86e2b96dfa62db919019e1cd771e9.html.gz,0.9929078221321106,Most likely human-generated
