Link,Score,Prediction
OK_2024_02229fb4cb58f5787bd081b259e171d0.html.gz,1.0516128540039062,Most likely human-generated
OK_2024_08b6b493c69aa6a9f96df4cba738e2d5.html.gz,0.9716312289237976,Most likely human-generated
OK_2024_098757f42dfcc1c7d0f34ed249489cce.html.gz,0.9836065769195557,Most likely human-generated
OK_2024_0af7678985f6e8ef4e34836b4be95650.html.gz,1.0,Most likely human-generated
OK_2024_0f576ff07d9941f55271c265abdb2b1e.html.gz,1.077380895614624,Most likely human-generated
OK_2024_109f1f083d2f581a38720ece4eb2b7a6.html.gz,0.9591836929321289,Most likely human-generated
OK_2024_13026e0ecf042ea417d8f7a918d6b249.html.gz,1.0,Most likely human-generated
OK_2024_17f7d0f01ef4ab0d3b26ca1118b5b0f0.html.gz,1.076923131942749,Most likely human-generated
OK_2024_183e935c0d18e801f1c307b3cdb6d7f3.html.gz,0.9515151381492615,Most likely human-generated
OK_2024_1908c89287bc788612516fe2ccbc2025.html.gz,1.0059880018234253,Most likely human-generated
OK_2024_1aa1d06a4d75aa68b4c8b5fb730793e3.html.gz,1.0062111616134644,Most likely human-generated
OK_2024_2504673f004deed84fcf69ac78719ac4.html.gz,1.0585365295410156,Most likely human-generated
OK_2024_2611ad60ba20bded6e8a966ecbd2fe98.html.gz,1.0518518686294556,Most likely human-generated
OK_2024_338019220517b3035a0698f68bd07365.html.gz,1.0107526779174805,Most likely human-generated
OK_2024_33c3100d1061549048f86a56bd95f878.html.gz,0.9800000190734863,Most likely human-generated
OK_2024_35abbee7a943e33cb9ae85a2db949c98.html.gz,1.0301204919815063,Most likely human-generated
OK_2024_362136725c3e596f4eb1a0e82f36bda0.html.gz,1.0227272510528564,Most likely human-generated
OK_2024_3aaeb15ab08e9307d0fd551cbc4d2072.html.gz,1.077419400215149,Most likely human-generated
OK_2024_3bb55f5e9183bbc55b13fe380ea0040d.html.gz,1.0331125259399414,Most likely human-generated
OK_2024_3ce86f760e7bafd54577f0c94e54ed75.html.gz,0.95686274766922,Most likely human-generated
OK_2024_48fb69946261a6b6f82118f68857a508.html.gz,1.062893033027649,Most likely human-generated
OK_2024_4915c1467b023adff09e7191847b5129.html.gz,0.9742268323898315,Most likely human-generated
OK_2024_4e6e13f7ce0900a8912ea754f92e074c.html.gz,0.9841269850730896,Most likely human-generated
OK_2024_53ca536a6fb7240341abcfbcf9698103.html.gz,0.9655172228813171,Most likely human-generated
OK_2024_57cea3136f1f811941f5b93a147da600.html.gz,1.0,Most likely human-generated
OK_2024_5a1040a8fa764723cc04dd51dd8abe43.html.gz,0.9285714030265808,Most likely human-generated
