Link,Score,Prediction
CT_2023_00f00b0155ed9b674e7e32dad18dec2c.html.gz,1.0121212005615234,Most likely human-generated
CT_2023_02f69fff29d985968db7a705912f0679.html.gz,1.0277777910232544,Most likely human-generated
CT_2023_0363c8797c6543ace9ce7f8b82021304.html.gz,1.0188679695129395,Most likely human-generated
CT_2023_0b6aebda97f4b94bc68fc194ae9fcaca.html.gz,0.9664429426193237,Most likely human-generated
CT_2023_122275e876353392336c8fdcdf20511e.html.gz,0.9913793206214905,Most likely human-generated
CT_2023_19f8d6b1465b940dd682311365e0e175.html.gz,1.037500023841858,Most likely human-generated
CT_2023_1ccc844721f6a4e4c478a6a8edd2f016.html.gz,1.0666667222976685,Most likely human-generated
CT_2023_2797fa69541c5118441b42e188cc5bc5.html.gz,1.0242424011230469,Most likely human-generated
CT_2023_2a4e8b041a751fba487bd5fb8b3168fe.html.gz,1.0306748151779175,Most likely human-generated
CT_2023_2fcad0cae86663935f5d016e742a38da.html.gz,0.9722222089767456,Most likely human-generated
CT_2023_30620b8e7db564c82c2ae5d423cef99a.html.gz,0.987730085849762,Most likely human-generated
CT_2023_3d12648ce2bee3f017e4bf1a5048e20d.html.gz,1.0196079015731812,Most likely human-generated
CT_2023_492bb2bad6f7bd2f2f3c7a7642764016.html.gz,1.0338983535766602,Most likely human-generated
CT_2023_4ced496c9a46e531e267242e1c67eaf9.html.gz,0.9693251252174377,Most likely human-generated
CT_2023_4e6f7ba3a09772e74dc368bfe64f84e5.html.gz,0.8011695742607117,Most likely AI-generated
CT_2023_4fb59d5c160260fe452827f67f9801a5.html.gz,1.0523256063461304,Most likely human-generated
CT_2023_51e4ae360ec9d3c20673a87bb2513bc6.html.gz,1.0163934230804443,Most likely human-generated
CT_2023_525232fe5e2cea3ec2140c77ef0abf18.html.gz,1.0129032135009766,Most likely human-generated
CT_2023_527e3732de1b7fc5c0389ebeaa2c5422.html.gz,1.0,Most likely human-generated
CT_2023_5df3aabee4ebe0e1aba62a57bf7e348a.html.gz,0.9405405521392822,Most likely human-generated
CT_2023_5fde512bee90572d78be872612f07249.html.gz,0.9661017060279846,Most likely human-generated
CT_2023_67932f9e8e2861d9b62b9f31a8a6f626.html.gz,1.0120482444763184,Most likely human-generated
CT_2023_6af555d839a9b847328a7768a906f96a.html.gz,1.0,Most likely human-generated
CT_2023_6b2a4b400bf10146a31e3bf8dd0d2771.html.gz,0.9558233022689819,Most likely human-generated
CT_2023_6e13e8ad74236010e365fc9b33b16f43.html.gz,0.9638554453849792,Most likely human-generated
CT_2023_76286e678442f27fb802314f68cbe1c2.html.gz,0.9153845906257629,Most likely human-generated
CT_2023_78c420bf0e7208154ccc199147bd0d47.html.gz,0.9764705896377563,Most likely human-generated
CT_2023_7bb1c0eac1bb7b1e0783d323fe09474b.html.gz,0.9120879173278809,Most likely human-generated
CT_2023_8ce0c476f48737cd5a3345b8f47269c6.html.gz,1.0493826866149902,Most likely human-generated
CT_2023_8d2ae83a6929f3660c7542d9ac9ed924.html.gz,0.9530201554298401,Most likely human-generated
CT_2023_9089df68dc04247a073e40b8b78336a4.html.gz,0.9244186282157898,Most likely human-generated
CT_2023_99895f7d8e4629864e97fca6df9d8cd3.html.gz,0.9756097793579102,Most likely human-generated
CT_2023_9baed3d80493fc2497ccf58459b75b6b.html.gz,1.0365853309631348,Most likely human-generated
CT_2023_a18d127b75b32072de5b718f71eacadd.html.gz,0.9303797483444214,Most likely human-generated
CT_2023_a44bc3f1a22e516398e0168543b9e240.html.gz,0.9927007555961609,Most likely human-generated
CT_2023_a782f6773ee195b59907a4f26bce2ade.html.gz,1.0333333015441895,Most likely human-generated
CT_2023_abe5bd51685ce2ef4bdfd8a78d32dc32.html.gz,0.9556962251663208,Most likely human-generated
CT_2023_ae96a07326e436455c9df9d88631bc43.html.gz,0.956250011920929,Most likely human-generated
CT_2023_b0ced32f8d2645cc0d79f7d1770a5c9a.html.gz,0.7966805100440979,Most likely AI-generated
CT_2023_c6e9ed5042360b6674050a83a2000df0.html.gz,1.0119760036468506,Most likely human-generated
CT_2023_c9690d6cb8980d4a17dba7dfb2375e93.html.gz,1.0055248737335205,Most likely human-generated
CT_2023_ca3c005160f31113b2fdd97325dda951.html.gz,1.0,Most likely human-generated
CT_2023_caada9721697a6dad36eeaaa96b82b62.html.gz,0.9100000262260437,Most likely human-generated
CT_2023_d61c1deb1e5f93a1ce6d1ee570999855.html.gz,0.8531468510627747,Most likely AI-generated
CT_2023_d6d93cc4cecf6ebb51ab2fea5364d091.html.gz,0.9866666793823242,Most likely human-generated
CT_2023_dad6b459769e71bafa0b945a3d5ba3ee.html.gz,1.063380241394043,Most likely human-generated
CT_2023_db99973b55f443177f756d452c0b524e.html.gz,0.9610389471054077,Most likely human-generated
CT_2023_e2c0f1f034378380e333c5812347779c.html.gz,0.9807692170143127,Most likely human-generated
CT_2023_e45fe924377078564df7b1ea176cfdf3.html.gz,1.0065789222717285,Most likely human-generated
CT_2023_f74b50dde6cd33f8db6e78a51ca09b71.html.gz,0.9934210777282715,Most likely human-generated
