Link,Score,Prediction
GA_2021_00aba609b391d4ab844eb2b6e095c896.html.gz,1.0064516067504883,Most likely human-generated
GA_2021_01b3cd32f7d404293bbc2deb4ebf2bf5.html.gz,0.9877049326896667,Most likely human-generated
GA_2021_0a662754e85ad52a02db8df2cefc694e.html.gz,1.0075757503509521,Most likely human-generated
GA_2021_0eec6b08e925a0374d4dc642ac015cf4.html.gz,1.0064102411270142,Most likely human-generated
GA_2021_185aa5149f4f7f6ff854f2ae09bfea5b.html.gz,1.0266666412353516,Most likely human-generated
GA_2021_18abfa74b2875494e1d07e4e07370405.html.gz,1.0292397737503052,Most likely human-generated
GA_2021_18e5d0b7d4aaf3e2c82e453726d8dc1b.html.gz,1.0151515007019043,Most likely human-generated
GA_2021_1f2d0a5f822306e00dbe28428347699e.html.gz,0.9743589758872986,Most likely human-generated
GA_2021_2394ee641e618e39d0a3077b0e2484ae.html.gz,0.9753086566925049,Most likely human-generated
GA_2021_24301a0dcb63b78f514534c1be0186a6.html.gz,0.9924242496490479,Most likely human-generated
GA_2021_26b647da30adb96c39ae27523e88e880.html.gz,0.8878923654556274,Most likely human-generated
GA_2021_26e4fbafc590fcd96e7ff43ed25e215f.html.gz,1.012738823890686,Most likely human-generated
GA_2021_27bea730d5c9cbe588b2789bf0377ae0.html.gz,0.9615384340286255,Most likely human-generated
GA_2021_2c87ccc90b2cea6728a3a93cbaf51e87.html.gz,0.9591836929321289,Most likely human-generated
GA_2021_2d4855c648f00793a871ea270ecb3f33.html.gz,0.957446813583374,Most likely human-generated
GA_2021_30df07de567ae26e401a59107fbb82f7.html.gz,1.0139859914779663,Most likely human-generated
GA_2021_324b48ab3e7d2a9613ae849caf3cdf0f.html.gz,0.9862068891525269,Most likely human-generated
GA_2021_34e01d947e3f414a3abc3e26887d5657.html.gz,0.9929577708244324,Most likely human-generated
GA_2021_37317d9a2b0fb5c016e9a5e20aacd6f5.html.gz,1.0362318754196167,Most likely human-generated
GA_2021_41643345d5a90275d366f5ea597f7971.html.gz,1.0263158082962036,Most likely human-generated
GA_2021_417ec4ce6263026e7859e1e9f937659f.html.gz,0.9617021083831787,Most likely human-generated
GA_2021_4408aaa36be8072b624fce549bb25d29.html.gz,0.9554139971733093,Most likely human-generated
GA_2021_4552d9350a0766fe93e6540d493cd135.html.gz,0.9893617033958435,Most likely human-generated
GA_2021_47356c7d4e56472efabdb70e1724070d.html.gz,0.9790209531784058,Most likely human-generated
GA_2021_49bb61984a29657f5a4eea5bf469efa2.html.gz,0.978723406791687,Most likely human-generated
GA_2021_4c3fdf17af14f06ca67e6c3205dda554.html.gz,0.9428571462631226,Most likely human-generated
GA_2021_4fb42cab2d3f0a964701e43ee91b49b7.html.gz,1.0053763389587402,Most likely human-generated
GA_2021_5335b148acd865596b7f7cae0009bfdb.html.gz,1.0,Most likely human-generated
GA_2021_54e7b1aa8654b35a07c2c70e78b021f8.html.gz,1.0057803392410278,Most likely human-generated
