Link,Score,Prediction
NV_2024_01243f5f4dd1e8a0c86614a223264749.html.gz,0.9689119458198547,Most likely human-generated
NV_2024_01c399db77f35da98b04b0250479e318.html.gz,1.018633484840393,Most likely human-generated
NV_2024_1fc4d457c644a3716bf3c7247341e1b9.html.gz,0.939393937587738,Most likely human-generated
NV_2024_24e44bdf776c34c1ae9a369aa5595b2e.html.gz,0.9810126423835754,Most likely human-generated
NV_2024_26162f94ec0a99a6b7bdc1dca2a9b9f4.html.gz,1.0205479860305786,Most likely human-generated
NV_2024_28adc3213199110a4f6cf68ba9cae72c.html.gz,1.006622552871704,Most likely human-generated
NV_2024_31736a94a5076c60116b04b66ea3c005.html.gz,0.9696969985961914,Most likely human-generated
NV_2024_33416ae11a6e7265c45763938a6bb3c8.html.gz,0.98591548204422,Most likely human-generated
NV_2024_40a67cebc168e25f3ec3d77d377f3a20.html.gz,1.0098521709442139,Most likely human-generated
NV_2024_45f4edfc402a6d1ab4c00850a8e5924e.html.gz,1.0,Most likely human-generated
NV_2024_4a37fedb6cd8d7e6c6388fc8b3ad013e.html.gz,1.0538461208343506,Most likely human-generated
NV_2024_4b641408cdf727c925540ce1302c26a6.html.gz,1.0444444417953491,Most likely human-generated
NV_2024_4dd2f0265fbf5033385620b77cf8e194.html.gz,1.0,Most likely human-generated
NV_2024_4fd17e9fb739514a2d02fbc61c28dddc.html.gz,0.9940119981765747,Most likely human-generated
NV_2024_54960150ba90a50c9f1d7e3c351fdfbc.html.gz,1.082872986793518,Most likely human-generated
NV_2024_64bbcbf6c682519f695e29519a46f4e6.html.gz,0.9887640476226807,Most likely human-generated
NV_2024_6fb50222c65b79ece92c2e8fa7904c9c.html.gz,1.0228571891784668,Most likely human-generated
NV_2024_7216b28aedfaba1fcc8be21374a3ba2b.html.gz,1.0253164768218994,Most likely human-generated
NV_2024_84805f09b65092aa4f8db6722879d9a7.html.gz,0.9634146094322205,Most likely human-generated
NV_2024_8ef8772e401cc4559d8e8f189b84b0d7.html.gz,0.985981285572052,Most likely human-generated
NV_2024_9128fa70596a7be74483621b21b71f2f.html.gz,1.0666667222976685,Most likely human-generated
NV_2024_91aa9d2cb43b362e7eefd4150e638843.html.gz,0.9937499761581421,Most likely human-generated
NV_2024_9429d63b9080ee4e8232b21a41b63535.html.gz,1.0101009607315063,Most likely human-generated
NV_2024_954add6216a3bd95c0475242d6c0a72c.html.gz,1.0289855003356934,Most likely human-generated
NV_2024_997ce0746e70dcb4e32e930cd9c2dfa7.html.gz,0.9668874144554138,Most likely human-generated
NV_2024_a0a8a76191bc1336fc1450f8f1c9d14a.html.gz,1.0921986103057861,Most likely human-generated
NV_2024_ac2e2513a79eb538818a3b0728299ac9.html.gz,1.0101009607315063,Most likely human-generated
NV_2024_b09bc4bf91d66cce37162159cb38cf02.html.gz,1.046632170677185,Most likely human-generated
NV_2024_b565afd4e1e0349a615b7795f11dade7.html.gz,0.9558011293411255,Most likely human-generated
NV_2024_d0ccdb01d8fc559a87490c5addd5ecf1.html.gz,0.9397590160369873,Most likely human-generated
NV_2024_ddd3ae9cb45c6bd4c6c10c91d4fb82ce.html.gz,1.0,Most likely human-generated
NV_2024_e101a7c0488b60cb61b82e2ee1a71a0f.html.gz,0.9764705896377563,Most likely human-generated
NV_2024_e4f4a45d099f68fee5bc4d9697588b7f.html.gz,0.970588207244873,Most likely human-generated
NV_2024_ee93044bbb3b1a4c73e184d3c751df7d.html.gz,1.0456432104110718,Most likely human-generated
NV_2024_f31175171cfd7c51f5bc5b179bdf8827.html.gz,0.9788732528686523,Most likely human-generated
NV_2024_f484c28bb4b40391526ead7ed193a30a.html.gz,0.9902439117431641,Most likely human-generated
NV_2024_fbbb8569407f4b299504bc78c651a25d.html.gz,1.0487804412841797,Most likely human-generated
NV_2024_ff2626e5363b34f8f7cb6a73259332c6.html.gz,0.910179615020752,Most likely human-generated
