Link,Score,Prediction
PA_2024_10a554f57cb4796700c4518d69a46c32.html.gz,0.8894008994102478,Most likely human-generated
PA_2024_183c23d0a48091ade030cea8a1eca0d8.html.gz,1.0124223232269287,Most likely human-generated
PA_2024_23a91cb108648bc989fd4430d78a31a8.html.gz,1.0198675394058228,Most likely human-generated
PA_2024_251de8e548f2157b630ea3d4c11f294e.html.gz,1.0,Most likely human-generated
PA_2024_2b6c50e80a94457421251a62c862b72d.html.gz,0.9285714030265808,Most likely human-generated
PA_2024_2b9bfff3efca4ed2288eec332720bf50.html.gz,0.9650349617004395,Most likely human-generated
PA_2024_355e71b03d3016241c52b3442392c076.html.gz,0.9807692170143127,Most likely human-generated
PA_2024_433d277126ba786913c167bfb7c04cd7.html.gz,0.9645389914512634,Most likely human-generated
PA_2024_55f41439e6f733c4f5efae22f1eff25b.html.gz,0.9470198750495911,Most likely human-generated
PA_2024_7245dbae08c14c202833db9da6381d22.html.gz,0.9673202633857727,Most likely human-generated
PA_2024_745377db4cd5b9555548faa550c0d6d5.html.gz,1.017543911933899,Most likely human-generated
PA_2024_7d4075f9975951413b5745ebcb658d5e.html.gz,0.9698795080184937,Most likely human-generated
PA_2024_96756400143eeba77eb56e2505e4cb55.html.gz,1.0340908765792847,Most likely human-generated
PA_2024_a7c1e352ccc29fb694af47de6faa6df6.html.gz,0.9328063130378723,Most likely human-generated
PA_2024_aa85f33bc4de4ae6f696e6de6dc6d4ee.html.gz,1.0,Most likely human-generated
PA_2024_b2229a1d9e4aafd250e90964e4f66216.html.gz,1.0270270109176636,Most likely human-generated
PA_2024_b6636742a57e5a69fb775f6b97894077.html.gz,1.0679612159729004,Most likely human-generated
PA_2024_c2f6574aab83f864594d7b397114f9d1.html.gz,1.0509554147720337,Most likely human-generated
PA_2024_c5a3a0ef6e4cceadbcf03b669b616fe2.html.gz,1.0064516067504883,Most likely human-generated
PA_2024_ccdd63fa253481b3d411624d09111b0d.html.gz,0.9436619877815247,Most likely human-generated
PA_2024_e8ed73a3432c9e344cf21d3d08b7ce3b.html.gz,0.9280575513839722,Most likely human-generated
PA_2024_eb778473009eca86db84dce16d96a937.html.gz,1.0,Most likely human-generated
PA_2024_ed5e3e06dc1865a027bc5fa03191f24b.html.gz,1.0103092193603516,Most likely human-generated
PA_2024_ed9bdb7b8cdc08e3865da11fa43fda93.html.gz,0.9375,Most likely human-generated
PA_2024_f44298a549de59bc2c48f0ba9e62d21d.html.gz,1.0067113637924194,Most likely human-generated
PA_2024_fd7d7bccc4fa292507df20ab14294411.html.gz,0.9866666793823242,Most likely human-generated
