Link,Score,Prediction
MA_2023_09bddf496710f5b4262bb293d242d638.html.gz,0.9772727489471436,Most likely human-generated
MA_2023_1346ad5547ed56712da858b034bea127.html.gz,1.044585943222046,Most likely human-generated
MA_2023_1431a6716e96c03d5c185f9403ecd9ae.html.gz,1.0196079015731812,Most likely human-generated
MA_2023_1926673a298e21a33d85cd71e4f55f82.html.gz,0.9467213153839111,Most likely human-generated
MA_2023_1f81159e732547408f5be01b291384a0.html.gz,0.9937106966972351,Most likely human-generated
MA_2023_5433ccb8c765676be448b7777e379f8c.html.gz,0.9888268113136292,Most likely human-generated
MA_2023_603b01a0eae3fff58d8cb6411ffd818e.html.gz,0.8971428275108337,Most likely human-generated
MA_2023_c6c23a5870b7ed1e576171033c63083a.html.gz,0.9795918464660645,Most likely human-generated
MA_2023_d8045b51509b81788cccbb278fff7d51.html.gz,0.9888268113136292,Most likely human-generated
MA_2023_e7766b1866e8ddd63c071083db30a257.html.gz,1.0303030014038086,Most likely human-generated
MA_2023_f327d1f7a421a212ed3ab83243c4031c.html.gz,0.9555555582046509,Most likely human-generated
MA_2023_f8564d6f11ecb79ad5116962751e54b9.html.gz,1.0059171915054321,Most likely human-generated
