Link,Score,Prediction
NH_2020_0c38a383469c55eaf114741887b42a7b.html.gz,1.0069444179534912,Most likely human-generated
NH_2020_0ca3239c6b8a5043a4315d2f1d35d02b.html.gz,0.9852941036224365,Most likely human-generated
NH_2020_18396370d090fc5526e708fd4af915b7.html.gz,0.9554139971733093,Most likely human-generated
NH_2020_219f4e869639aff9f06b566dfcf12e02.html.gz,1.0188679695129395,Most likely human-generated
NH_2020_2d4df70134e6e48579b4e45923e79d52.html.gz,1.047619104385376,Most likely human-generated
NH_2020_53ca0c2ea7ac3b8e039d2a43aec4cf0e.html.gz,0.9798657894134521,Most likely human-generated
NH_2020_577a533258a793f0718b540e0c75e12f.html.gz,0.9520958065986633,Most likely human-generated
NH_2020_624b43d856a6f07d4215a8f7c9eb8bc8.html.gz,1.0,Most likely human-generated
NH_2020_6434ba8cbc33151ea7897df78f2e24f0.html.gz,0.9459459185600281,Most likely human-generated
NH_2020_8124bd44abc8cc90a91d8bf2f864cf2c.html.gz,0.9740259647369385,Most likely human-generated
NH_2020_8f8575e3ace3eb0b74bf669dc2938391.html.gz,0.9813664555549622,Most likely human-generated
NH_2020_911a9380279b77ea3a6c1b25e0186f78.html.gz,0.9814814925193787,Most likely human-generated
NH_2020_95fe56835e2ffa9bbe99655840c7c920.html.gz,0.9934210777282715,Most likely human-generated
NH_2020_a840b94f5d35bacb8ec61505b3a6273e.html.gz,0.9944444298744202,Most likely human-generated
NH_2020_a87e104e1966d6bfabc518ba983c07e7.html.gz,0.9583333134651184,Most likely human-generated
NH_2020_b2de6b563bc92ddb28f59a6e3fb1e276.html.gz,0.9411764740943909,Most likely human-generated
NH_2020_b695267b0157762f836038841bfa938d.html.gz,0.9610389471054077,Most likely human-generated
NH_2020_bbb51e40b53a08ebe17a34f38364297b.html.gz,0.9649122953414917,Most likely human-generated
NH_2020_c2c64053da0eb9f9bc4a67d233f79438.html.gz,0.9801324605941772,Most likely human-generated
NH_2020_d2894f5376fc52f6d2915d145a40a341.html.gz,1.0133333206176758,Most likely human-generated
NH_2020_d3a26e80705fa1b7bd7416f98cb43c12.html.gz,1.0204081535339355,Most likely human-generated
NH_2020_d7ff12c5dc5aa3bf8ce0f6d1680a4414.html.gz,1.0,Most likely human-generated
NH_2020_d820a0f99bd10b1c8c5fcafbbaa0a5c5.html.gz,1.0151515007019043,Most likely human-generated
NH_2020_e5a806153892055d5847c0d63f7c1c5d.html.gz,0.987261176109314,Most likely human-generated
NH_2020_ec2b3f153d0e9c4669e740a6df7154c6.html.gz,0.9599999785423279,Most likely human-generated
NH_2020_fbb7ca1b8447bdaa33907b8e6fa24b36.html.gz,1.047619104385376,Most likely human-generated
