Link,Score,Prediction
IN_2021_02f21f5a18cc1f48789eb3c293cb4476.html.gz,0.96875,Most likely human-generated
IN_2021_05082780f8b83e492d4af75dfab9d037.html.gz,1.0231213569641113,Most likely human-generated
IN_2021_060c1a332785e2ac877d48dd1da230c5.html.gz,1.0141843557357788,Most likely human-generated
IN_2021_16ae9679ffb744c5afaca56b6608172d.html.gz,0.9861111044883728,Most likely human-generated
IN_2021_35b5b4e71d41417407c55d380ed16b7d.html.gz,0.9336283206939697,Most likely human-generated
IN_2021_3edc3222637b15757502f60a8da43d6d.html.gz,1.0137931108474731,Most likely human-generated
IN_2021_4afee92aab6a5941a3044585fc5fb1f7.html.gz,1.0402299165725708,Most likely human-generated
IN_2021_4ce455b9986f1c91b5fceadec59c1e61.html.gz,0.9936708807945251,Most likely human-generated
IN_2021_5b674e72fd2b125c14691885fc69d266.html.gz,0.9959514141082764,Most likely human-generated
IN_2021_64dc9d4ad7efd18c4ae601634235147c.html.gz,0.9868420958518982,Most likely human-generated
IN_2021_671fc0574ae6f6468433287551340fe2.html.gz,1.019736886024475,Most likely human-generated
IN_2021_8b4085da0d4b352f7c350dee705ca907.html.gz,0.9210526347160339,Most likely human-generated
IN_2021_a4a764a6dbc392a69fd7ae7dcc721602.html.gz,1.0064102411270142,Most likely human-generated
IN_2021_a88b6815ae212e3c9ef4c48a9093c553.html.gz,1.0068964958190918,Most likely human-generated
IN_2021_b75e5b16b2d3a4472d9598e4f338b574.html.gz,1.021276593208313,Most likely human-generated
IN_2021_e04a0916f2fcb88935a7452acb139c97.html.gz,1.0,Most likely human-generated
IN_2021_ebb2a5ad895f7e10269da9b17275c70b.html.gz,1.006993055343628,Most likely human-generated
