Link,Score,Prediction
FL_2022_06f21278284ed26528091f7f5b9a1c46.html.gz,0.9119496941566467,Most likely human-generated
FL_2022_0abec027510861b7bee1ee6ac5e4b7a7.html.gz,1.0909091234207153,Most likely human-generated
FL_2022_0ac741aa0237ef015411473de967366f.html.gz,0.9869281053543091,Most likely human-generated
FL_2022_0bbf78c0d3097c826362c692a3762217.html.gz,0.91796875,Most likely human-generated
FL_2022_0c1ff8086ce9a699b20c8023bb348322.html.gz,0.9931972622871399,Most likely human-generated
FL_2022_0e01153fff58a4fa840ec055e9aa5bbc.html.gz,0.9759036302566528,Most likely human-generated
FL_2022_0feb32116bdbe34286e31b90f1fef06d.html.gz,1.0068026781082153,Most likely human-generated
FL_2022_11a86f011bd0e98bd5cf7c6d638c62aa.html.gz,0.9587628841400146,Most likely human-generated
FL_2022_15289498946ae6951d7ed3b93a9e4057.html.gz,1.0209790468215942,Most likely human-generated
FL_2022_1f196431ccd7f660f20fdd5fa494a59c.html.gz,0.9838709831237793,Most likely human-generated
FL_2022_1fbca9436d6863213c8628d5788058d4.html.gz,1.051948070526123,Most likely human-generated
FL_2022_24fdd95ac902f7d29bdf821047725322.html.gz,1.0365853309631348,Most likely human-generated
FL_2022_2753cb36bde5a7c07d26c2948e796f2c.html.gz,1.014814853668213,Most likely human-generated
FL_2022_360eb19200a844cd7988442bb9e08674.html.gz,0.9391891956329346,Most likely human-generated
FL_2022_36b2532f23f7bd67e65637bab85458d3.html.gz,1.0059880018234253,Most likely human-generated
FL_2022_38aae2f46f45d6cc13f312a384ed70f0.html.gz,0.9935897588729858,Most likely human-generated
FL_2022_397e5d5fa9e4434e96ad5fd96f3f183b.html.gz,0.9696969985961914,Most likely human-generated
FL_2022_3d0872975e569fe4b3c6b93be103aa44.html.gz,0.9890710115432739,Most likely human-generated
FL_2022_3d2327f789ce0d25e99cb807353b03b7.html.gz,1.0,Most likely human-generated
FL_2022_433b28d1989504774c9beec1251b5c8b.html.gz,0.9780219793319702,Most likely human-generated
FL_2022_44a68de7e9679790f14f4c1139ff6171.html.gz,0.8807947039604187,Most likely human-generated
FL_2022_46930467fc51641381aa877822625d32.html.gz,0.9884393215179443,Most likely human-generated
FL_2022_4ad0e69edfe81006ee88ba09165873c1.html.gz,0.9597315192222595,Most likely human-generated
FL_2022_4d17f3556fd7cd540d9e4256e882dd49.html.gz,0.9861111044883728,Most likely human-generated
FL_2022_4f55c39d0cc53ddf985b3b358250a427.html.gz,0.9876543283462524,Most likely human-generated
FL_2022_50285b251a019b1406c593774ece2c50.html.gz,1.0,Most likely human-generated
FL_2022_533b118e77ce124f792be49572dc4e4c.html.gz,0.9928571581840515,Most likely human-generated
FL_2022_57a79f47c269d71d353188e45170ddf0.html.gz,0.9461883306503296,Most likely human-generated
FL_2022_5dd370aa9d8fd23816d50796cb107a95.html.gz,1.0,Most likely human-generated
FL_2022_5e25dee0227bb4ca5fc84813c1349efa.html.gz,1.048128366470337,Most likely human-generated
FL_2022_5eb6a020fe8c3854429e90cb07c269d8.html.gz,0.9933775067329407,Most likely human-generated
FL_2022_6270e1d9d86b2e55fc5e8c1f4861403e.html.gz,0.9202454090118408,Most likely human-generated
FL_2022_632d675d6b69a536f0ab561d77925411.html.gz,0.9750000238418579,Most likely human-generated
FL_2022_66858f58afd0a4c88e7f7158fa8d57a3.html.gz,0.9733333587646484,Most likely human-generated
FL_2022_676a339843c60cd600f97d9d45982b4d.html.gz,0.9707602262496948,Most likely human-generated
FL_2022_69dd657554f4f95b6ba01ec60c60f6c2.html.gz,1.0056496858596802,Most likely human-generated
FL_2022_6c7efece5a5e4c8829412853eff7c446.html.gz,0.9404761791229248,Most likely human-generated
FL_2022_6f5132110ea76d12299a79ad8cfbc552.html.gz,1.0043103694915771,Most likely human-generated
FL_2022_6fb3b70ef64ec3a7f451c341f30ebda4.html.gz,0.9931972622871399,Most likely human-generated
FL_2022_73a3118242c85eb3dec5c97b31efac0e.html.gz,1.029197096824646,Most likely human-generated
FL_2022_7b4184b8eae1d5ae835c55409ac1ac63.html.gz,0.9870129823684692,Most likely human-generated
FL_2022_7b9c4b53e19e7ae979ba7c13863f30f6.html.gz,0.9750000238418579,Most likely human-generated
FL_2022_804dd11aaf28358948eded0cab9b2ced.html.gz,0.9810126423835754,Most likely human-generated
FL_2022_81504b9dac2a76492ab5cee1089796fa.html.gz,0.9834254384040833,Most likely human-generated
FL_2022_85f30527c06fd52d646bc27b01b2773c.html.gz,0.9954545497894287,Most likely human-generated
