Link,Score,Prediction
KS_2020_097db92cb8a78d12b184827b86b9af82.html.gz,0.9871794581413269,Most likely human-generated
KS_2020_1ae55eb2f3797971bd91fed143f47e6d.html.gz,1.0,Most likely human-generated
KS_2020_1f4947860303ad472c3f68c90e4910c7.html.gz,0.9254658222198486,Most likely human-generated
KS_2020_2f9a0e62fadcf6c2410131675545e632.html.gz,0.9367088675498962,Most likely human-generated
KS_2020_3f2bebcf7404260d3bb016c6e827833d.html.gz,0.9298245906829834,Most likely human-generated
KS_2020_440acc075bc08ea50af1174e03bc7911.html.gz,1.0194804668426514,Most likely human-generated
KS_2020_487ac05de573b914ae8aea89eb8a8e92.html.gz,1.0,Most likely human-generated
KS_2020_496a5c68ef997a98c3ebd57e86ace64a.html.gz,0.9930555820465088,Most likely human-generated
KS_2020_4980e08cb1315029ec2d2d255e7f75f3.html.gz,1.0405405759811401,Most likely human-generated
KS_2020_4bcff9dfd317b5dab62424d21b5a6d67.html.gz,0.9300699234008789,Most likely human-generated
KS_2020_4c684f3671e58479e590de4ec4dcb341.html.gz,1.0229357481002808,Most likely human-generated
KS_2020_56cec7820b694643d1b93687596497aa.html.gz,1.0196079015731812,Most likely human-generated
KS_2020_60dd0569b48c941ba6e7c8271ff80442.html.gz,1.0580644607543945,Most likely human-generated
KS_2020_6974467a70112a53c268647883325b2b.html.gz,0.9930555820465088,Most likely human-generated
KS_2020_6994bda6d56d4cc0069aa7c273a1c757.html.gz,0.9810126423835754,Most likely human-generated
KS_2020_6dc76f91e677dc541c0b3880c7b493d0.html.gz,1.0,Most likely human-generated
KS_2020_735a2516ac3f3427950d55acd5e6cec9.html.gz,0.9503105878829956,Most likely human-generated
KS_2020_793bbd88c01bf2270d813a79d7c5073c.html.gz,0.926174521446228,Most likely human-generated
KS_2020_7b34936ddef59a9b10e0ec1081065a56.html.gz,0.9253731369972229,Most likely human-generated
KS_2020_7ccb51ab714dd2bb0fd809c481670d2c.html.gz,1.034246563911438,Most likely human-generated
KS_2020_81fea8f960b416ad878825d4c17ed3f7.html.gz,0.9858155846595764,Most likely human-generated
KS_2020_86a97eafe96108ac12c57a11973cc401.html.gz,0.9650349617004395,Most likely human-generated
KS_2020_8944f7d28e72d9db14c076f53c1607a3.html.gz,0.9452054500579834,Most likely human-generated
KS_2020_8b19506cfb58aeae12ddb5781b378199.html.gz,1.0068026781082153,Most likely human-generated
KS_2020_9cd936e05353136085d3e532c8cf2eb0.html.gz,0.9880239367485046,Most likely human-generated
KS_2020_a186f3808ddf80038442cf43e6af5615.html.gz,0.9357143044471741,Most likely human-generated
KS_2020_ad73709b53b8fccab271ba030e6a9f73.html.gz,0.9656488299369812,Most likely human-generated
KS_2020_b2189019f8f5f7c93ee31bb29091df4c.html.gz,1.0059880018234253,Most likely human-generated
KS_2020_b29565b0dc56cc6c8330312785c194c2.html.gz,0.9726027250289917,Most likely human-generated
KS_2020_b955b3671f63ac649b620be56616d8ef.html.gz,0.9007353186607361,Most likely human-generated
KS_2020_bd45aff86d2a39a586809a88e7dd002c.html.gz,1.0666667222976685,Most likely human-generated
KS_2020_bd57a924b98675552791999bd2c4c85d.html.gz,0.9611111283302307,Most likely human-generated
KS_2020_c5f1aa89b8ed0355eaa3526b2b8eadea.html.gz,0.9650349617004395,Most likely human-generated
KS_2020_d2b86942bcc974786894def1a8c24809.html.gz,0.9664429426193237,Most likely human-generated
KS_2020_d449aa5bd2c3fb7572065dd738277ab3.html.gz,0.9580419659614563,Most likely human-generated
KS_2020_d65b17eb69670b1de01f6cbd9f9061fb.html.gz,1.0405405759811401,Most likely human-generated
KS_2020_db48e767606eb0561c0b7f8cf247dc5d.html.gz,1.0076335668563843,Most likely human-generated
KS_2020_e49fde892fb5f9d703aad78b2b3d8cf0.html.gz,0.9253731369972229,Most likely human-generated
KS_2020_ef71510e18a8b003b7ab680b0ee0792c.html.gz,1.0555555820465088,Most likely human-generated
KS_2020_fcc3e69f8584af0093dd87ee8e5a2568.html.gz,0.9688888788223267,Most likely human-generated
