Link,Score,Prediction
ND_2024_05d502d6de4300fb5bf25e4916230005.html.gz,1.0343347787857056,Most likely human-generated
ND_2024_0d2b6c86080c11a50c119a6658a12964.html.gz,0.9791666865348816,Most likely human-generated
ND_2024_321fb01ce554a769734c94d003ae1ca6.html.gz,0.9807692170143127,Most likely human-generated
ND_2024_51fa205255303398c9e1e1564c6b29a1.html.gz,1.0307692289352417,Most likely human-generated
ND_2024_52dca2bb797a80fe9e575207c0e455f1.html.gz,1.0,Most likely human-generated
ND_2024_55d71cbf26a3060f681d4ee6046800ce.html.gz,0.9717513918876648,Most likely human-generated
ND_2024_5c0f2aacfa7f2b444b11ae9f92445213.html.gz,1.0136054754257202,Most likely human-generated
ND_2024_629ce711bbd50635497b5e176bcdd560.html.gz,1.0463576316833496,Most likely human-generated
ND_2024_7b92c671a5bc2d42ee69af2d863d1de0.html.gz,1.0347222089767456,Most likely human-generated
ND_2024_91f963e604e81fbd0308a96c3e7783b5.html.gz,0.9416058659553528,Most likely human-generated
ND_2024_96db10159bbe65d0059ec4de6c16572d.html.gz,0.994350254535675,Most likely human-generated
ND_2024_a0c50953ba0876647e7d0eeb32ba0c6b.html.gz,1.0666667222976685,Most likely human-generated
ND_2024_a1efb7347e44471088dacd97a41c5141.html.gz,1.0320513248443604,Most likely human-generated
ND_2024_a70b01a1ce59ea0d502af8e7397ee5cf.html.gz,1.056910514831543,Most likely human-generated
ND_2024_aab1763426fc0e4b686948aa9529a540.html.gz,0.9503105878829956,Most likely human-generated
ND_2024_ac562f784803fa4aacdf2beff7812b21.html.gz,0.9520958065986633,Most likely human-generated
ND_2024_ad9e6e1984271988193c02180d114d5d.html.gz,0.946107804775238,Most likely human-generated
ND_2024_b007205ef493bfacd04c0059188dc7e0.html.gz,0.948051929473877,Most likely human-generated
ND_2024_b84023d8cc3f743911eff2fa3815f8ea.html.gz,1.0808080434799194,Most likely human-generated
ND_2024_bfd3fb4f4be973c638d1d1be311e6bf7.html.gz,0.9683544039726257,Most likely human-generated
ND_2024_c1bbdcae36e3c29e94d8fcb1d397e7e3.html.gz,1.0297619104385376,Most likely human-generated
ND_2024_c6af6cd8dea0197b8ce1d423672281b5.html.gz,0.9444444179534912,Most likely human-generated
ND_2024_de1c80b7cd0f0bf4b82d26f167e1c629.html.gz,0.9870967864990234,Most likely human-generated
ND_2024_e226315b586def942264f019131dbbb9.html.gz,0.9861111044883728,Most likely human-generated
ND_2024_edf91ec5fdc6f1392814d29817f3317a.html.gz,1.0617283582687378,Most likely human-generated
ND_2024_fa40502b80eaa22d2ccf442b0a60e4b4.html.gz,1.0079364776611328,Most likely human-generated
