Link,Score,Prediction
FL_2020_00a13b192e01b9c49db4b16f2a35d47e.html.gz,0.9420289993286133,Most likely human-generated
FL_2020_0c22f2f61d63c80d8ae1b1f887f0846f.html.gz,1.0572916269302368,Most likely human-generated
FL_2020_22ced22d7d17300112bdb656e7e4a915.html.gz,1.0604026317596436,Most likely human-generated
FL_2020_2ef37da4152275dc82f7d73c71345aff.html.gz,0.8884462118148804,Most likely human-generated
FL_2020_37f9cfc7265924df6c73c1a7a7672beb.html.gz,0.9797297120094299,Most likely human-generated
FL_2020_3ace75cd7d2cc401d72f17e01ff6bc81.html.gz,0.9865771532058716,Most likely human-generated
FL_2020_49e432c7a0cb2106660db05b866db12a.html.gz,0.9727891087532043,Most likely human-generated
FL_2020_4cde521f43b5443bf9d8233ad67eaf0f.html.gz,1.0222222805023193,Most likely human-generated
FL_2020_5b9c3f0794496457e06ce00c6e566bce.html.gz,1.032679796218872,Most likely human-generated
FL_2020_6771395f32f1fd7e69b953564a62f5ac.html.gz,1.058823585510254,Most likely human-generated
FL_2020_6a296c7813bcc13c9edb9f4b559460ed.html.gz,1.0419580936431885,Most likely human-generated
FL_2020_a96f37a02f27444897336c4cc9d684fe.html.gz,0.9689922332763672,Most likely human-generated
FL_2020_acca0309d6f832e33a3c31a6675f4876.html.gz,0.8999999761581421,Most likely human-generated
FL_2020_cde7e3415c1269617d8b6311753dc1f5.html.gz,1.0140844583511353,Most likely human-generated
FL_2020_d15ce2ab11f414e74ed22dfd132d88aa.html.gz,0.9767441749572754,Most likely human-generated
FL_2020_de64f69206da0dfb276184183865897d.html.gz,1.0,Most likely human-generated
FL_2020_f12612ad1cefa2e9344970429feb8727.html.gz,0.9421965479850769,Most likely human-generated
FL_2020_f8756f7cfd12b606037586ec374717ce.html.gz,1.0068964958190918,Most likely human-generated
FL_2020_fea20c4ed40162f003740f33b879d3eb.html.gz,0.9731543660163879,Most likely human-generated
FL_2020_ff1603794d3e234e7d4bfb11f1180c35.html.gz,0.9631901979446411,Most likely human-generated
