Link,Score,Prediction
MO_2022_1e0f0d09699752c0ce8958d72bcc9a8f.html.gz,0.9463087320327759,Most likely human-generated
MO_2022_3864fb95ac8b8031de57c2818f4d4a35.html.gz,0.970802903175354,Most likely human-generated
MO_2022_3ba28cd878ee301f7ae8fab7ff3c1be8.html.gz,1.0144927501678467,Most likely human-generated
MO_2022_473c02a3244be3233ebf96e76fa72ccf.html.gz,0.9828326106071472,Most likely human-generated
MO_2022_47f7c99b749edf1839a4d2cbd6e16921.html.gz,0.956204354763031,Most likely human-generated
MO_2022_6bb679cad7594a0354ad90872a98d90f.html.gz,0.9347826242446899,Most likely human-generated
MO_2022_7a4d876f9e6d2789d145190be956b9ce.html.gz,1.029585838317871,Most likely human-generated
MO_2022_7a9e86f1288e313498313dd733c3b763.html.gz,0.9677419066429138,Most likely human-generated
MO_2022_7ad53f2193e152a9ca478e6230eb2f39.html.gz,0.9847328066825867,Most likely human-generated
MO_2022_8f7ab4a1ceee8842be0c6c6a1535e1ff.html.gz,0.9552238583564758,Most likely human-generated
MO_2022_a68719631c9958c3115d9df9e0670266.html.gz,0.9470198750495911,Most likely human-generated
MO_2022_b9bf0c613d9f8c49c596327c2e166864.html.gz,0.961240291595459,Most likely human-generated
MO_2022_c4ba5026282d09dc9c6beb2a466872c9.html.gz,0.9659090638160706,Most likely human-generated
MO_2022_ce88de0ef7c096b55a7d4f5955f525bb.html.gz,1.034482717514038,Most likely human-generated
MO_2022_ddc0f6523a74a2575ebfa94cac60babc.html.gz,1.0671141147613525,Most likely human-generated
