Link,Score,Prediction
AZ_2022_29f2b12ad24e157afaeaacb95e862d68.html.gz,1.0413793325424194,Most likely human-generated
AZ_2022_34b43417248a770b63e3ce82fd9b1f33.html.gz,1.0188679695129395,Most likely human-generated
AZ_2022_48f991bd043ac74e1e40e8223b412e1e.html.gz,0.9523809552192688,Most likely human-generated
AZ_2022_559e0713f3a4da4191ac108f3e32f5e1.html.gz,0.9127907156944275,Most likely human-generated
AZ_2022_66b827cc1ca8a3bf5d4877c73c0f6ec4.html.gz,0.9942857027053833,Most likely human-generated
AZ_2022_8f102f0fb439dc9920ae5d8673d86020.html.gz,1.057554006576538,Most likely human-generated
AZ_2022_92edaab0031199c09886d3304fccf5a5.html.gz,1.019736886024475,Most likely human-generated
AZ_2022_9b86a9a11f6ed0cd769d6483b35edee8.html.gz,1.024844765663147,Most likely human-generated
AZ_2022_ab281c8893052bbca9fe9480b37ca66d.html.gz,1.0204081535339355,Most likely human-generated
AZ_2022_d1004f17d6b8825acda453cfd64e825a.html.gz,1.058823585510254,Most likely human-generated
AZ_2022_ff618d07c46e6e01edfdf5c22eaeb581.html.gz,0.987500011920929,Most likely human-generated
