Link,Score,Prediction
OK_2023_1da17932a0cad108d04947d89771a22c.html.gz,1.0393258333206177,Most likely human-generated
OK_2023_288d8ea76174d33e092a256e248fac0e.html.gz,0.9818181991577148,Most likely human-generated
OK_2023_2da990696f62b13b5bb11ace817ce504.html.gz,1.0516128540039062,Most likely human-generated
OK_2023_497fdb05e380725dc97a232bf9b2653c.html.gz,0.987261176109314,Most likely human-generated
OK_2023_4d7775966ecdc6bf97348332200bb5e0.html.gz,0.9878787994384766,Most likely human-generated
OK_2023_5a509378f264c1d556aa77591b6ce09a.html.gz,0.970802903175354,Most likely human-generated
OK_2023_5a6ff75d38411ea260c5413c83df02a0.html.gz,1.0235849618911743,Most likely human-generated
OK_2023_78769963014bc067ada1df6397cd4a37.html.gz,0.9729729890823364,Most likely human-generated
OK_2023_b0197d957d48c761084317202ae3dca6.html.gz,0.935742974281311,Most likely human-generated
OK_2023_c21ac43dc58618f510fe800dc5bb767d.html.gz,0.9866666793823242,Most likely human-generated
OK_2023_cdebfba77bc7b120e3023cba5a30863f.html.gz,0.9933333396911621,Most likely human-generated
OK_2023_d6be9e84a1c8ef3061c4abfe8bd82cf8.html.gz,1.0067113637924194,Most likely human-generated
OK_2023_dec303b6e22bc91479b472a3f422745c.html.gz,0.940397322177887,Most likely human-generated
OK_2023_f2afdb4860dc398c6c0dbb89d8ab1cf6.html.gz,0.9887005686759949,Most likely human-generated
OK_2023_f53c8a3afa190390040a3699cf0243e3.html.gz,1.0,Most likely human-generated
