Link,Score,Prediction
SC_2020_05fdcf59b3d1e0c28b336fd60dc421fb.html.gz,0.9781022071838379,Most likely human-generated
SC_2020_0d715655de986a0d2025d0991ae78ed4.html.gz,1.044025182723999,Most likely human-generated
SC_2020_12a302fccc2380fcaec1630b62a68dff.html.gz,0.9506173133850098,Most likely human-generated
SC_2020_185de4596c4de33b844bd59fb783a78a.html.gz,0.9375,Most likely human-generated
SC_2020_1e7311c7c086d354f53843b3abc73de8.html.gz,1.0,Most likely human-generated
SC_2020_20754db34e05571c8591b3fa596f3954.html.gz,1.0364372730255127,Most likely human-generated
SC_2020_3730513bc5f01c197843652074a94739.html.gz,0.987261176109314,Most likely human-generated
SC_2020_39875fb258f0ad1706cdd2389e46e474.html.gz,1.0,Most likely human-generated
SC_2020_3ba2de3a75f95410212731d8e9d8ea86.html.gz,1.014285683631897,Most likely human-generated
SC_2020_4052239096680f036dd26b8902079b65.html.gz,0.9186046719551086,Most likely human-generated
SC_2020_45ecfd46d5189b2a153cabf90dd1344a.html.gz,1.0760233402252197,Most likely human-generated
SC_2020_5761b95104212b1d410c3c8b27703668.html.gz,0.9115646481513977,Most likely human-generated
SC_2020_644fe2aef663eee6e6f3eda9b0ab4c3c.html.gz,0.9738562107086182,Most likely human-generated
SC_2020_6ad91a51ab892c1204da4dc10f1e88da.html.gz,1.0,Most likely human-generated
SC_2020_7b3ee563886e3ac87649d447683fad5a.html.gz,1.0370370149612427,Most likely human-generated
SC_2020_86bab0b737e612f2ae0c18dc42865293.html.gz,1.0,Most likely human-generated
SC_2020_89047419a49b948203b5d90535a5a412.html.gz,0.9696969985961914,Most likely human-generated
SC_2020_8d381401a71b56e92c193bc262f4b667.html.gz,1.0,Most likely human-generated
SC_2020_907d55e8fdda3d49e1e2945377a35c85.html.gz,1.0125000476837158,Most likely human-generated
SC_2020_918eae2a1a23e1c1358722c91589d3c8.html.gz,0.9798657894134521,Most likely human-generated
SC_2020_949e2e7597f4ec13ef52f28d766d7f85.html.gz,1.0056818723678589,Most likely human-generated
SC_2020_98dc0fc3c13bb06f0d6e5c547444934d.html.gz,0.918367326259613,Most likely human-generated
SC_2020_a3e26f53e213e0059c72ab9e70001c41.html.gz,0.942307710647583,Most likely human-generated
SC_2020_a97755ee3cd4129e554a15d62f010e28.html.gz,0.9879518151283264,Most likely human-generated
SC_2020_b393405e404f082f01780a32f66df391.html.gz,0.9938650131225586,Most likely human-generated
SC_2020_c25c86cc498352716ab4a2a46c34dca9.html.gz,1.0,Most likely human-generated
SC_2020_d1607d615e49edc80cd76dcbd0ab5c7a.html.gz,0.9855072498321533,Most likely human-generated
SC_2020_ddad2dacc816a4c6d49085cf7a82ce51.html.gz,1.0354609489440918,Most likely human-generated
SC_2020_e6bbe19d09799915671cc46194b29d4d.html.gz,0.9925925731658936,Most likely human-generated
SC_2020_ecf974bb6a4c12836c89dc3044c1de30.html.gz,0.9937499761581421,Most likely human-generated
SC_2020_f536ee9afef649e41ea144abaf1fad8e.html.gz,0.8999999761581421,Most likely human-generated
SC_2020_f5b39dcc8fb81ef57dffc45be1510acb.html.gz,0.9880239367485046,Most likely human-generated
SC_2020_f8b190e8a0c6b96e53f05a868db57f31.html.gz,0.934108555316925,Most likely human-generated
SC_2020_fbaf44cf5e13c6b23dbb2f3a9a1a2dbc.html.gz,1.0413793325424194,Most likely human-generated
