Link,Score,Prediction
MS_2023_003197cf2d224011715ca97d0119b69e.html.gz,0.9863013625144958,Most likely human-generated
MS_2023_04ae7df69ace24cece04ff331ce87121.html.gz,0.9318181872367859,Most likely human-generated
MS_2023_0584dc0b04ff9a31e26c4f7232583de5.html.gz,1.0745341777801514,Most likely human-generated
MS_2023_05ff723e1550ebfc498aeca29eee0878.html.gz,0.981249988079071,Most likely human-generated
MS_2023_06a58743686ebd85b12b333b33791abf.html.gz,0.9932885766029358,Most likely human-generated
MS_2023_07a8552c31106e491fe3d910816e2d90.html.gz,1.0578035116195679,Most likely human-generated
MS_2023_0d554bbfd19760dc8caa86b6bcc3722d.html.gz,1.0921986103057861,Most likely human-generated
MS_2023_0e364488e6069ab03b4652b721b3d83e.html.gz,0.9503546357154846,Most likely human-generated
MS_2023_11a82f45a79b81e6f0597dee21ddaca3.html.gz,1.0,Most likely human-generated
MS_2023_13f17784d29475b8bfe38a9e2c1b6259.html.gz,0.9754601120948792,Most likely human-generated
MS_2023_157d48ea947b286c09863a385c61a057.html.gz,0.980079710483551,Most likely human-generated
MS_2023_1629ec3f9d111e90f2a25bb74eff9204.html.gz,0.8999999761581421,Most likely human-generated
MS_2023_164f29225e4228d34dbf4518ee8d80d6.html.gz,0.9931972622871399,Most likely human-generated
MS_2023_1671c6895cc6b46852276a22bd9745a0.html.gz,0.9878048896789551,Most likely human-generated
MS_2023_1704631d5f6b91aa6cad5451be26f567.html.gz,1.0382513999938965,Most likely human-generated
MS_2023_180291d3a0244d2abbc6e47a56ae446d.html.gz,1.024999976158142,Most likely human-generated
MS_2023_194c3667cb26b5e3de8dfbf8f082616c.html.gz,1.0303030014038086,Most likely human-generated
MS_2023_1bec0c55973510e5d91c39bb68bd03f2.html.gz,1.0187499523162842,Most likely human-generated
MS_2023_1f38b2363f903a01c6dcf7c0ebab9107.html.gz,1.0328947305679321,Most likely human-generated
MS_2023_24dd03e5cc48489a78108849b2f5c8fa.html.gz,0.970802903175354,Most likely human-generated
MS_2023_2665a3e3058760a4e90d50d5f342c87f.html.gz,1.0654761791229248,Most likely human-generated
MS_2023_2b854c4a872214d5a8db35c47b71bbfd.html.gz,1.0421686172485352,Most likely human-generated
MS_2023_3264fac41aa1dc28e9fa7cde2c9bd7a3.html.gz,0.9807692170143127,Most likely human-generated
MS_2023_34674fda60d2439df88710ba8cbb675a.html.gz,1.0053476095199585,Most likely human-generated
MS_2023_34dbee0c08befe3c35a52b70f2d901fe.html.gz,0.98046875,Most likely human-generated
MS_2023_3ac33ad8f8fc0f44d102b944a124f336.html.gz,1.0511363744735718,Most likely human-generated
MS_2023_3b48a2466e48f48c451035cabadab875.html.gz,1.0239521265029907,Most likely human-generated
MS_2023_41ecf4daef50abc0727e517adf01205c.html.gz,1.0,Most likely human-generated
MS_2023_44a00b0fdadf74dcff97129cb3c81913.html.gz,1.029411792755127,Most likely human-generated
MS_2023_4a3b8496b7db51185522a7f8ed6b6a48.html.gz,0.985401451587677,Most likely human-generated
MS_2023_4ac8b402c4bf42fa9974425a5e1da962.html.gz,1.0187499523162842,Most likely human-generated
MS_2023_4b51096144387bd3cc367a003307ec9e.html.gz,0.9863013625144958,Most likely human-generated
