Link,Score,Prediction
WI_2024_413489635431b655801170e6c2f3dcdd.html.gz,0.953125,Most likely human-generated
WI_2024_4cdc441d28cbdfc9eca3b878b80eb94b.html.gz,0.949367105960846,Most likely human-generated
WI_2024_5a86a2c79ff87d25e5eede431a778190.html.gz,0.9637681245803833,Most likely human-generated
WI_2024_66d8bb5513f0db4c853f1901687aa76f.html.gz,1.021276593208313,Most likely human-generated
WI_2024_6e54ea061982349de193ebaa9719a0e4.html.gz,0.9934210777282715,Most likely human-generated
WI_2024_82736c18268c28098a3ad510b34587a5.html.gz,1.0447760820388794,Most likely human-generated
WI_2024_8b74e3dd456efa1360acdfeefc711731.html.gz,0.9939024448394775,Most likely human-generated
WI_2024_990951b453104a8de2ce3643dc320333.html.gz,0.9542483687400818,Most likely human-generated
WI_2024_9bac9fcc0cc826c4f3a5ba98163d69b6.html.gz,1.0858368873596191,Most likely human-generated
WI_2024_a5548fa593327d0ff01b6da5c22a89c4.html.gz,0.9357798099517822,Most likely human-generated
WI_2024_a6a9a1fda7898a81fb9ba72fb37d8253.html.gz,0.969924807548523,Most likely human-generated
WI_2024_ac1bdc3ea8dcff794a8db94afbc4ab14.html.gz,1.056249976158142,Most likely human-generated
WI_2024_ace98690b161fe888a30ae2677f2c9b2.html.gz,0.9599999785423279,Most likely human-generated
WI_2024_aed1d309b360118fa63ce7475064465d.html.gz,0.9153226017951965,Most likely human-generated
WI_2024_af86a9c715661cd7cbe6afa3689e1deb.html.gz,1.0,Most likely human-generated
WI_2024_afd583b32e6b2ca20b27de89c1196171.html.gz,1.0465116500854492,Most likely human-generated
WI_2024_b9c2dbbfa8eb815cc7995d1d52e86bc9.html.gz,1.0072993040084839,Most likely human-generated
WI_2024_beb8fc713bff80143c584b9498ad6b6a.html.gz,0.8774193525314331,Most likely human-generated
WI_2024_bf7f69563d80545c18a49b495ad527b1.html.gz,1.0,Most likely human-generated
WI_2024_e79e62e9eede6a45e960a14656800309.html.gz,1.0093023777008057,Most likely human-generated
WI_2024_f30ae963221a17512779baac92f64137.html.gz,0.9382715821266174,Most likely human-generated
WI_2024_f3432dac92fad59a2c20ea19a222f0b2.html.gz,0.9798657894134521,Most likely human-generated
WI_2024_feb7fc5bc83afa18d28b5cb3a86b066c.html.gz,0.8972331881523132,Most likely human-generated
