Link,Score,Prediction
MI_2021_05edb799a2e8f0251feb2bc9e3557515.html.gz,0.9575757384300232,Most likely human-generated
MI_2021_1278b5cd7ddbec7b2bb12f913cefa25f.html.gz,1.0196079015731812,Most likely human-generated
MI_2021_1b4a4239cb5e1b0cfe7a326e200330f5.html.gz,0.9738562107086182,Most likely human-generated
MI_2021_2cfcd473e9c13bd7d214f03725bc9e45.html.gz,0.957317054271698,Most likely human-generated
MI_2021_30586da4695859ec1c10137a83b2c830.html.gz,0.971222996711731,Most likely human-generated
MI_2021_31169cd6dc3c59a30ea0d4899fe0e42b.html.gz,0.9936708807945251,Most likely human-generated
MI_2021_33ff5ea64d06c7db285481696029d303.html.gz,0.9496402740478516,Most likely human-generated
MI_2021_346e2995d2160d8e4478c5888b8f64c9.html.gz,0.9133333563804626,Most likely human-generated
MI_2021_3c38ba507287dfaed416459f80489389.html.gz,1.0654761791229248,Most likely human-generated
MI_2021_3f4397c441fd3570def1f6b1a190146e.html.gz,1.0,Most likely human-generated
MI_2021_3f6521b2ae62bee6d46be65152e204e5.html.gz,0.9716312289237976,Most likely human-generated
MI_2021_4282935ef30332dd4d411cde6a1b00ef.html.gz,0.9735449552536011,Most likely human-generated
MI_2021_494a14eda0b1be173f66b2fa29bb6c7f.html.gz,0.9738562107086182,Most likely human-generated
MI_2021_4ed70a2ce24c5974faf67d47fe62acda.html.gz,0.9395604133605957,Most likely human-generated
MI_2021_5d18cc2c6f13c72e94b89fd5226369cd.html.gz,1.0593219995498657,Most likely human-generated
MI_2021_6189e9fc00ecbd271c301367a8020c7b.html.gz,0.9567901492118835,Most likely human-generated
MI_2021_6896eb8422d6d58c3f87e9631f3507ef.html.gz,0.9766082167625427,Most likely human-generated
MI_2021_7e63d2e8b7770dc7c7e538b1de094a26.html.gz,0.9797297120094299,Most likely human-generated
MI_2021_7ee0526c99f0e99e6ba4a622624ba48f.html.gz,1.0,Most likely human-generated
MI_2021_8d6ae99d3a29f799134f664bc888b2b9.html.gz,0.9929577708244324,Most likely human-generated
MI_2021_9cead61072c6284a771b34304b498bfe.html.gz,0.9510204195976257,Most likely human-generated
MI_2021_a4f74aebca0bcdeffd3eca6c9d9ff2c6.html.gz,1.0136054754257202,Most likely human-generated
MI_2021_c7e68e16d77e87b3a94a066f2e0aebfd.html.gz,0.9858155846595764,Most likely human-generated
MI_2021_ce40d2b670805453045d902030473829.html.gz,0.9858155846595764,Most likely human-generated
MI_2021_e529a8f63aba23e05f4a219123671dbe.html.gz,1.0,Most likely human-generated
MI_2021_eb40feaceca76cde18e03e1fb6d82640.html.gz,0.9420289993286133,Most likely human-generated
MI_2021_f285b9c646307af89d44f1ef07b65dbc.html.gz,1.0074074268341064,Most likely human-generated
MI_2021_f74e47186fe6167752bd072d53425e59.html.gz,1.0335570573806763,Most likely human-generated
MI_2021_fda2769ac1c35f2d44af36e5d691bc2f.html.gz,0.9451219439506531,Most likely human-generated
