Link,Score,Prediction
AK_2022_0de0a3633f9eb4877ce0258989ed07ac.html.gz,0.971222996711731,Most likely human-generated
AK_2022_19ad60c0bb3d7e32d829aef0ab5045d1.html.gz,1.0,Most likely human-generated
AK_2022_25ae618f270c003e2131785e851221de.html.gz,0.9935064911842346,Most likely human-generated
AK_2022_42d3d2470fc89c4c9c0e67846c54f658.html.gz,1.0182926654815674,Most likely human-generated
AK_2022_75d2d3efb6da17d84249fb22d6f5c220.html.gz,0.9722222089767456,Most likely human-generated
AK_2022_8b8a0a66ae4141e0243a48b1e17ab2d7.html.gz,0.9945054650306702,Most likely human-generated
AK_2022_a8749e45360026b085e919d3a34cb9e8.html.gz,0.9866666793823242,Most likely human-generated
AK_2022_b58c6f7ab18f90a3bfd7e1c4288d3410.html.gz,1.0114285945892334,Most likely human-generated
AK_2022_defe17ad5da82179e41e66145a830ab0.html.gz,0.9509202241897583,Most likely human-generated
AK_2022_dfb91ded1a4ff3b95a535e6cac52bcca.html.gz,0.9117646813392639,Most likely human-generated
AK_2022_fcbc11b87fc32c845062628a5561f0a5.html.gz,0.9545454382896423,Most likely human-generated
