Link,Score,Prediction
KY_2024_00e265244e395415db7881dd48f009c6.html.gz,0.9868420958518982,Most likely human-generated
KY_2024_05c93981b63633d1d7163ad6e5621a44.html.gz,1.03125,Most likely human-generated
KY_2024_10d9f4b299d558639299698b0f9c030a.html.gz,1.013157844543457,Most likely human-generated
KY_2024_13cace55795373cbde75f57a49e5104f.html.gz,1.0810810327529907,Most likely human-generated
KY_2024_3cb4ab69428b05bf137e895ac56f2d41.html.gz,0.9935897588729858,Most likely human-generated
KY_2024_44018652e245ad16b0049f47a18c8f58.html.gz,1.0209790468215942,Most likely human-generated
KY_2024_447cec090e3f4f5a4a87cee7b72aef14.html.gz,1.0126582384109497,Most likely human-generated
KY_2024_517e6d7b6327a1c19c1996be688857da.html.gz,0.9807692170143127,Most likely human-generated
KY_2024_57abfed7462f54dd19485761da3f2542.html.gz,0.96875,Most likely human-generated
KY_2024_60b9ffe73a984f8197d13498023e6057.html.gz,1.041176438331604,Most likely human-generated
KY_2024_6d87b5df83ff2de04c92ef5627ed666e.html.gz,0.9924242496490479,Most likely human-generated
KY_2024_7acec3064de64a21aa71346452fc1a9b.html.gz,1.0,Most likely human-generated
KY_2024_8264fc82738b92d667a761ce9e55209b.html.gz,0.9558823704719543,Most likely human-generated
KY_2024_922b135f7811dc09c7b5a956a5bd36be.html.gz,1.0377358198165894,Most likely human-generated
KY_2024_96cb9204651f80f2a3a10e9dca7a0ad0.html.gz,1.0704225301742554,Most likely human-generated
KY_2024_acd78b5702105cf5b566c70d321365c2.html.gz,1.0201342105865479,Most likely human-generated
KY_2024_b116fb84433ccdeb05cb4278f2cad620.html.gz,0.9753086566925049,Most likely human-generated
KY_2024_b83b13e77ba9fedc00ab187b8e851f97.html.gz,0.9846938848495483,Most likely human-generated
KY_2024_ba88387353e4d59de37f6173006e3596.html.gz,0.9725490212440491,Most likely human-generated
KY_2024_c9ccdab09317b468f327eab61023ec0e.html.gz,0.9597315192222595,Most likely human-generated
KY_2024_d3cb6e52193010c3219d9ed6f785b03c.html.gz,0.9542483687400818,Most likely human-generated
KY_2024_d549faae32bff7c11f33c9e7040914a3.html.gz,0.8687499761581421,Most likely human-generated
KY_2024_f03a72d81b60ce4d2a09db4c503242b8.html.gz,1.0,Most likely human-generated
KY_2024_f19d252eb6e9df0804c2f988f20cb3b0.html.gz,0.9769230484962463,Most likely human-generated
