Link,Score,Prediction
IA_2024_157ff83bb9e0b5ef6da1ce58c6de9cd2.html.gz,1.0555555820465088,Most likely human-generated
IA_2024_281d45f5daccf4cbcb87583e6442b456.html.gz,0.961240291595459,Most likely human-generated
IA_2024_3ba8e72cedbc3ad9b06c445856c10889.html.gz,0.9629629850387573,Most likely human-generated
IA_2024_3dee45670be11a368715be8d784f14ad.html.gz,0.9407894611358643,Most likely human-generated
IA_2024_56b537550e448a0f0c4e0f346538b87b.html.gz,1.057692289352417,Most likely human-generated
IA_2024_7ed0584967928d79073c57d80a5414f0.html.gz,0.9714285731315613,Most likely human-generated
IA_2024_8a259176eeb28d25f65bf36248aa5b90.html.gz,1.0546875,Most likely human-generated
IA_2024_917eae45e669a48526b968ce4f04fc27.html.gz,0.9930070042610168,Most likely human-generated
IA_2024_9f37f0c900af41fe7d4d811eea4b56ff.html.gz,0.9090909361839294,Most likely human-generated
IA_2024_b60b04d021fd014b9c22f42d8fd6169a.html.gz,0.9675324559211731,Most likely human-generated
