Link,Score,Prediction
GA_2023_02083c62a011c9403a2357acc8590ece.html.gz,0.9829787015914917,Most likely human-generated
GA_2023_0bd1fa084b58d7f55f51d033d4aeda72.html.gz,1.045454502105713,Most likely human-generated
GA_2023_2ccd9da73eddf52ae1129e0d74305edd.html.gz,1.0372340679168701,Most likely human-generated
GA_2023_2da7a663ecf13941c6e52ebcfc020e02.html.gz,0.9928057789802551,Most likely human-generated
GA_2023_33b456d0799b1944b88d9d725ecc32d2.html.gz,0.984000027179718,Most likely human-generated
GA_2023_34689f61b50fd3ccf3977c6c5909aa4d.html.gz,0.9930555820465088,Most likely human-generated
GA_2023_3b8591041e69da80d6536c1e2e19fc16.html.gz,0.949999988079071,Most likely human-generated
GA_2023_43d17bd1dd8bc1f5f8164ec9168bfad9.html.gz,0.9659090638160706,Most likely human-generated
GA_2023_48a87ef0152b36f104a4e2dfb52ae286.html.gz,1.0,Most likely human-generated
GA_2023_4c6a197eecc9eb12124330f1810a4f03.html.gz,0.9487179517745972,Most likely human-generated
GA_2023_5f0c16033f136ff730e6a7a4dc5297f0.html.gz,0.9701492786407471,Most likely human-generated
GA_2023_90aea124c5dc235be3ae6f9d3bae2bc7.html.gz,0.9645389914512634,Most likely human-generated
GA_2023_93b55168ea658bfd9d5745c8cbb3d37f.html.gz,1.0349650382995605,Most likely human-generated
GA_2023_98863fb926f30935fff0d9ee92d62fbe.html.gz,1.0816326141357422,Most likely human-generated
GA_2023_a4fc4522f0456e123215102670a43824.html.gz,1.010695219039917,Most likely human-generated
GA_2023_ac64fc7771324d70c217aa3b150f1f34.html.gz,0.9333333373069763,Most likely human-generated
GA_2023_df57f7ab45559e846a4341c79ba3517a.html.gz,1.007462739944458,Most likely human-generated
GA_2023_f340dbb6453dfdbe7e88d35d36321a52.html.gz,0.9852941036224365,Most likely human-generated
GA_2023_f59adabfbe496e8ecc008a504e9c9b07.html.gz,0.9846153855323792,Most likely human-generated
