Link,Score,Prediction
LA_2023_0b5251ad11a1c08ea3860208e0ae25ac.html.gz,0.9527027010917664,Most likely human-generated
LA_2023_28a1d1dd3d6ec514cfca5ade0b24815f.html.gz,0.9791666865348816,Most likely human-generated
LA_2023_2b8d2328fd2660bf1c9aeb8d8c56f55f.html.gz,1.0536912679672241,Most likely human-generated
LA_2023_53772ff87c67554b4f69e17c9c2b197a.html.gz,1.0109890699386597,Most likely human-generated
LA_2023_6f27964ca1df09667d7a22a764f03dad.html.gz,0.9788732528686523,Most likely human-generated
LA_2023_7c544784d61542ac71873d673da1bcd0.html.gz,1.0774648189544678,Most likely human-generated
LA_2023_85562f8aa8ec8764d38dfd39c5985896.html.gz,1.0574712753295898,Most likely human-generated
LA_2023_9504d8dd0c1830c09b511b6f313e8b85.html.gz,0.9351351261138916,Most likely human-generated
LA_2023_a6d890f1798549387fa95c5943361521.html.gz,1.0065789222717285,Most likely human-generated
LA_2023_aa7d7f2c6765352b982b5024c5dc7b9a.html.gz,0.9215686321258545,Most likely human-generated
LA_2023_aeb4bd9b499ddf0cdd6ea062cc2707ee.html.gz,1.134228229522705,Most likely human-generated
LA_2023_d72732f1472cf7df2f0b0aac48392d54.html.gz,1.0564515590667725,Most likely human-generated
LA_2023_df8b7dd24d9b9c825e9c497a9c4d04d0.html.gz,1.006622552871704,Most likely human-generated
LA_2023_ed81bbba16c3940f343ae5c194e0da4d.html.gz,1.0534759759902954,Most likely human-generated
LA_2023_f7bc92477a1fcd8a5a50084f88039476.html.gz,0.9722222089767456,Most likely human-generated
