Link,Score,Prediction
WA_2020_03be79d2d1dc0c4e6146897c35c247a0.html.gz,1.045454502105713,Most likely human-generated
WA_2020_14eb3c760ad45507028a5ddd616bbf77.html.gz,1.0067113637924194,Most likely human-generated
WA_2020_1a360b3d760f2bcf2bfdf434a2fec64d.html.gz,1.032679796218872,Most likely human-generated
WA_2020_1b1eaee33e0b7afdeb00bfa1245f676e.html.gz,1.0303030014038086,Most likely human-generated
WA_2020_44f8d0cf1c5f5174c1d2c2c171b0ee92.html.gz,1.0064102411270142,Most likely human-generated
WA_2020_624a0360e9e096e8961a9c2e8e5c8261.html.gz,0.9526627063751221,Most likely human-generated
WA_2020_6c97a24bea779aa3acd6534b954186a5.html.gz,0.9251337051391602,Most likely human-generated
WA_2020_807946ac58b5d25e20ad768a79fa9d70.html.gz,0.926174521446228,Most likely human-generated
WA_2020_8308c9f557a9fc1339891af77e227427.html.gz,1.0078125,Most likely human-generated
WA_2020_9b2d9be91a9e5d49548f0697d6f2a655.html.gz,1.0117647647857666,Most likely human-generated
WA_2020_9ba8d51d59f02ae743e8e32949c8b224.html.gz,0.9387755393981934,Most likely human-generated
WA_2020_cd691172041a0bdfdb5b44206bd5f758.html.gz,0.981249988079071,Most likely human-generated
WA_2020_de415c5fea7284e20587114fb48dc705.html.gz,1.0,Most likely human-generated
WA_2020_eb36e31ebf40ab084272e384f8458d05.html.gz,0.9867549538612366,Most likely human-generated
WA_2020_ebda60a40a2c78f1a547bed2b3279e6f.html.gz,0.9729729890823364,Most likely human-generated
