Link,Score,Prediction
AL_2024_02fe849fd69c9a6dd35919c0d60d4348.html.gz,1.0,Most likely human-generated
AL_2024_052d75235c2458e7689e6d3d80ff7c85.html.gz,1.0070922374725342,Most likely human-generated
AL_2024_06fd402d74e5b1f0e42b6247a7867182.html.gz,0.9590643048286438,Most likely human-generated
AL_2024_3a9f0635ec48a8d2dfeb58966d366f9a.html.gz,0.9863945841789246,Most likely human-generated
AL_2024_3eab6dd6d881f37b7e354266a15915b4.html.gz,0.9603960514068604,Most likely human-generated
AL_2024_403df2e19a5acd89a38f4cc44a20bdad.html.gz,1.0121212005615234,Most likely human-generated
AL_2024_4fa6587cf8f1258d52009dc2274e51f5.html.gz,0.9776536226272583,Most likely human-generated
AL_2024_643b74f2c3ed761646f50ca5ef0264dc.html.gz,0.9937499761581421,Most likely human-generated
AL_2024_7e3df77265bc46d70695e7f471d8a0dd.html.gz,1.0,Most likely human-generated
AL_2024_84d3743920692c7a22868a80c0048dee.html.gz,1.0059523582458496,Most likely human-generated
AL_2024_8c8842aac0e8ad0ea7e6693753930b3c.html.gz,0.9852941036224365,Most likely human-generated
AL_2024_af710e72e447279b33689daaf68ffb0d.html.gz,0.9677419066429138,Most likely human-generated
AL_2024_cfdb4662b52dbab2d474d71e6a5ca726.html.gz,1.0259740352630615,Most likely human-generated
AL_2024_fac0adcf7f5183e55ef466eea7f43162.html.gz,1.0155038833618164,Most likely human-generated
