Link,Score,Prediction
AZ_2023_0d1c4a31f5bb206cafd6a1f2d8de1fb9.html.gz,1.0188679695129395,Most likely human-generated
AZ_2023_17eec372be30d44f7cf90ab90273657b.html.gz,1.0389610528945923,Most likely human-generated
AZ_2023_1c19ce5d9fed427679e7b9b790116131.html.gz,1.0057470798492432,Most likely human-generated
AZ_2023_21efce72114d262dbdc7032ef803e972.html.gz,0.9130434989929199,Most likely human-generated
AZ_2023_319cff6c80aecafda96190a78e83cbe5.html.gz,0.9512194991111755,Most likely human-generated
AZ_2023_466f09557e58af87af2618eba5aff201.html.gz,0.9925373196601868,Most likely human-generated
AZ_2023_48db240ec96d726bdae037d4bb24b7cb.html.gz,0.9464285969734192,Most likely human-generated
AZ_2023_605874656da9242ee55100fc894aedb3.html.gz,0.9370370507240295,Most likely human-generated
AZ_2023_6ce9ccf54fc470cf6c7a5dbb62842083.html.gz,1.0705127716064453,Most likely human-generated
AZ_2023_924636540c700344ca840f70a38901fc.html.gz,1.0608108043670654,Most likely human-generated
AZ_2023_950969ca3b8152619b0d76b361842b93.html.gz,0.9462810158729553,Most likely human-generated
AZ_2023_f35e002bab355768345cf303ea4efad9.html.gz,0.9871794581413269,Most likely human-generated
AZ_2023_f53d65e091371e56213e6585c96e2a13.html.gz,0.9632353186607361,Most likely human-generated
AZ_2023_f7bec9a88d7159f90d2731ffd0aeacaa.html.gz,1.0090090036392212,Most likely human-generated
