Link,Score,Prediction
AZ_2020_0289eb2190ee47ce5d9073c58959546d.html.gz,1.0164835453033447,Most likely human-generated
AZ_2020_04c19b1891eae65a7b155454eb4b6ce6.html.gz,1.0147058963775635,Most likely human-generated
AZ_2020_07eb7871e368b8303c4022bebb9ddb25.html.gz,0.9066666960716248,Most likely human-generated
AZ_2020_0b67ae5e96a48ee449c5672262d446ed.html.gz,0.9788732528686523,Most likely human-generated
AZ_2020_0f33a07191579d260d6a18584f504ece.html.gz,1.0,Most likely human-generated
AZ_2020_10716870649da33708640eebb2641f6a.html.gz,0.9507042169570923,Most likely human-generated
AZ_2020_10c4f9251777600db8b0e1201ae86856.html.gz,1.0,Most likely human-generated
AZ_2020_12757d5bf5c0a1a0551fc92ab7651ea5.html.gz,1.0368098020553589,Most likely human-generated
AZ_2020_1ddc3cb39e569c4e1786187c1219ad8d.html.gz,1.0277777910232544,Most likely human-generated
AZ_2020_2af1993e78edd7d68840d7e8ee1fb3e1.html.gz,1.0,Most likely human-generated
AZ_2020_2bedd794ee20e5886ce7cb69c0a50e2a.html.gz,0.9939024448394775,Most likely human-generated
AZ_2020_363886a65fe814d6c0acc390e8ebfae7.html.gz,1.0071942806243896,Most likely human-generated
AZ_2020_3c84ad20e60df5820cab07d1886f1dfe.html.gz,0.9791666865348816,Most likely human-generated
AZ_2020_3e33e4333a2d05a27908e743a225d14b.html.gz,1.062893033027649,Most likely human-generated
AZ_2020_424715fe451510dc024406f1bbc2baf4.html.gz,0.9353448152542114,Most likely human-generated
AZ_2020_44cc93514035279ab785875acb319738.html.gz,0.9939024448394775,Most likely human-generated
AZ_2020_48c18f7fb2a869725bb30c68883dd1b3.html.gz,0.9583333134651184,Most likely human-generated
AZ_2020_4b7a353e177175e451e4ee914bf3d438.html.gz,1.0273972749710083,Most likely human-generated
AZ_2020_55a4eafdeb8b56d452466ba86727105f.html.gz,1.0320513248443604,Most likely human-generated
AZ_2020_5651a9ed1ae275e97c54f826c741ebe9.html.gz,1.0492957830429077,Most likely human-generated
AZ_2020_5d0581b00c3c8b14fa2e963325b1e7ba.html.gz,0.9488636255264282,Most likely human-generated
AZ_2020_5e9e6fa7d3a01291bb9b479a8411a4bd.html.gz,1.011173129081726,Most likely human-generated
AZ_2020_632b3733acbdeb2540250636f9009fa2.html.gz,0.9508196711540222,Most likely human-generated
AZ_2020_6415c5e7c3b8969b31d5ebbb188608bf.html.gz,1.0258064270019531,Most likely human-generated
AZ_2020_69272ada6eb150ec58615a7129031210.html.gz,1.0053476095199585,Most likely human-generated
AZ_2020_7056de67fc4c9620c8c74811315f90bf.html.gz,1.0,Most likely human-generated
AZ_2020_7250cebe8a7198e4b4d2785bf8041634.html.gz,0.9746835231781006,Most likely human-generated
AZ_2020_74afbca0d7bb7bfdc3c36f074ce5d17f.html.gz,1.0218579769134521,Most likely human-generated
AZ_2020_75a514fff756c4cf1748e1b873f7fb7d.html.gz,0.9527027010917664,Most likely human-generated
AZ_2020_83b2b98798b1a6db959c5519d57e0cb1.html.gz,0.9508196711540222,Most likely human-generated
AZ_2020_83eaa2906cd88908a728cee94e1ee201.html.gz,0.9485294222831726,Most likely human-generated
AZ_2020_8432a14a47e9b40d487ceb0ae4714ff1.html.gz,1.022099494934082,Most likely human-generated
AZ_2020_85f64efad4085f189a369949356f5d71.html.gz,0.9927007555961609,Most likely human-generated
AZ_2020_88325d24ec634501613eeafc0286655b.html.gz,0.9932885766029358,Most likely human-generated
AZ_2020_88ddd4c9eb65c961f99131abaab0b96c.html.gz,1.0132449865341187,Most likely human-generated
AZ_2020_89dba35fb8e0dff6caa73fbf6b00eec0.html.gz,1.0650887489318848,Most likely human-generated
AZ_2020_8d88cf0d636769a17a33234353665b15.html.gz,0.9419354796409607,Most likely human-generated
AZ_2020_940c18bc9bcf118937571b33f18e1e40.html.gz,1.0053191184997559,Most likely human-generated
AZ_2020_99d0ecc5de9eeab25f7982c0cc72bf02.html.gz,1.0,Most likely human-generated
AZ_2020_9e3ec64674cc6530da52bbe2e3a8964a.html.gz,0.9573459625244141,Most likely human-generated
AZ_2020_a59df65a560427e128c0673a64515d9b.html.gz,0.9263566136360168,Most likely human-generated
AZ_2020_a7f087f05324a487ddb21b87b6a65b08.html.gz,1.0670732259750366,Most likely human-generated
AZ_2020_ade0aef258d65aa4e06df6bdb51b18e0.html.gz,1.0114942789077759,Most likely human-generated
AZ_2020_b32b7f5e2d56acc98a8e6942edbc348f.html.gz,0.9508196711540222,Most likely human-generated
AZ_2020_b3daeb7e58f0a57409319593b0d61d9b.html.gz,0.9466666579246521,Most likely human-generated
AZ_2020_b42e71c78003dc129b155cc313ad0151.html.gz,1.111801266670227,Most likely human-generated
AZ_2020_bb0cf4d162efe7aa9a87a99312e69e66.html.gz,0.9710982441902161,Most likely human-generated
AZ_2020_bb33c72ca43769c5068f3846067d45a9.html.gz,1.0199999809265137,Most likely human-generated
AZ_2020_bcb4722e07c30c93584317a926690f14.html.gz,0.978723406791687,Most likely human-generated
AZ_2020_c16f332539e63415e3db37139beb598c.html.gz,1.0392156839370728,Most likely human-generated
AZ_2020_c3c27eb0db6362b4067db94964fe875d.html.gz,1.0136054754257202,Most likely human-generated
AZ_2020_c67f5fa42ec0e0b125a4bfdc1759948f.html.gz,1.0064934492111206,Most likely human-generated
AZ_2020_c9001997d872aeb9f2c0d7b9cbd8f912.html.gz,1.0397350788116455,Most likely human-generated
AZ_2020_cf170315633c5c96e27c378a48ca93d1.html.gz,1.0243902206420898,Most likely human-generated
AZ_2020_d83e462506a8254e7ad4b2bd807f6226.html.gz,0.9941520690917969,Most likely human-generated
