Link,Score,Prediction
HI_2020_103b3d22b10470d405126740c2b6ae31.html.gz,1.0276243686676025,Most likely human-generated
HI_2020_18fe78db517fff5384e3e0f7bb6e8cf2.html.gz,0.9722222089767456,Most likely human-generated
HI_2020_3960a33c0b51e98440d02055723f568c.html.gz,0.9838709831237793,Most likely human-generated
HI_2020_4b4a8c012448f8483e8b5ed4cb5841cb.html.gz,0.9835164546966553,Most likely human-generated
HI_2020_5db94da31dcaa1c5f435bf140e1c738a.html.gz,0.9871794581413269,Most likely human-generated
HI_2020_5e370a695e8946075b2b6f89457ce5d8.html.gz,0.9545454382896423,Most likely human-generated
HI_2020_6945493cb829fb5aef984f8cb2a556df.html.gz,0.9357143044471741,Most likely human-generated
HI_2020_702a442c780de1ccde2d1ae4481748d3.html.gz,1.103225827217102,Most likely human-generated
HI_2020_7922b4c40a4f94117c7ff6011a356921.html.gz,1.0362318754196167,Most likely human-generated
HI_2020_84abb60f5747a0053db8da4d9c790ba8.html.gz,1.0581395626068115,Most likely human-generated
HI_2020_9166448370923dcabf8a85e1885faa8b.html.gz,1.0161943435668945,Most likely human-generated
HI_2020_a843c1ef30268cec289bc3a7e2b3b9f8.html.gz,1.0071942806243896,Most likely human-generated
HI_2020_c359e2404947b77f09c5e810a15a7b0f.html.gz,1.045161247253418,Most likely human-generated
HI_2020_c37c9bc096a54cb043de9fee9a34d2a6.html.gz,0.915032684803009,Most likely human-generated
HI_2020_c4d52a33ca55310287806b396a541ea2.html.gz,1.0152283906936646,Most likely human-generated
HI_2020_c50ab11195113ddcb0764dc239cdd1ec.html.gz,1.0331125259399414,Most likely human-generated
HI_2020_cc5d513bded19f92c49a0a21447d0220.html.gz,1.057692289352417,Most likely human-generated
