Link,Score,Prediction
TX_2024_0138a7cfd69937e2923139cd8469f0e5.html.gz,1.0546448230743408,Most likely human-generated
TX_2024_037770ba651fe9d8ffc4e2b96bdc4ae5.html.gz,0.9777777791023254,Most likely human-generated
TX_2024_04fbea3114b65b03d2a8b38f90ea17f4.html.gz,1.0173410177230835,Most likely human-generated
TX_2024_085ea65b245566100004c074fc7962c6.html.gz,0.9785714149475098,Most likely human-generated
TX_2024_0994d7f4cace7ab534699f7057f9bca3.html.gz,0.9673202633857727,Most likely human-generated
TX_2024_0cc6230dcee121abcd46f5c5057268c9.html.gz,0.921875,Most likely human-generated
TX_2024_0cdee8a7963a20051b78d27d8ac7a3c4.html.gz,1.0635838508605957,Most likely human-generated
TX_2024_0d9bee2374108e2667674351dbecd48b.html.gz,0.9632353186607361,Most likely human-generated
TX_2024_0db4736cb1127e8255e8cf1188ad9456.html.gz,0.9794238805770874,Most likely human-generated
TX_2024_11096b381e8b23406187670544725443.html.gz,1.0259740352630615,Most likely human-generated
TX_2024_11245fd28c545954989f1a2d3cfd1898.html.gz,0.9512194991111755,Most likely human-generated
TX_2024_156af16d2b2c5a5bf0a3d2b30b786ae1.html.gz,1.0410958528518677,Most likely human-generated
TX_2024_1572cad89e6599c3aa8c78917306aafa.html.gz,1.0,Most likely human-generated
TX_2024_1dbf77cc9c5923be62f5b18a1cfd01d7.html.gz,1.0545454025268555,Most likely human-generated
TX_2024_1e92c06c6a51c135347df2c6d1e41eef.html.gz,1.0358974933624268,Most likely human-generated
TX_2024_1facafb96a9dd65601d48fec001c09b3.html.gz,0.9695122241973877,Most likely human-generated
TX_2024_277a7c0640f9ed93fee084325ebcbfdb.html.gz,1.0077519416809082,Most likely human-generated
TX_2024_29c202e03ce6a64200b6c35ed181f376.html.gz,0.9542483687400818,Most likely human-generated
TX_2024_2e506295d728e60a872dbb3bb805eeb9.html.gz,1.0847457647323608,Most likely human-generated
TX_2024_331fa13c201183d14b25f97bf5260b04.html.gz,1.0083682537078857,Most likely human-generated
TX_2024_3343e3c30cb0e548d4fe7e8d28f6516d.html.gz,1.0508474111557007,Most likely human-generated
TX_2024_367a2635f6ae1046b122fc8fb67a2825.html.gz,1.0642857551574707,Most likely human-generated
TX_2024_36f6d521efbf688be43534f92d589e2c.html.gz,0.9245283007621765,Most likely human-generated
TX_2024_37e673dbb2e094296bb9e2234d56f709.html.gz,0.9929078221321106,Most likely human-generated
TX_2024_3b8bf6d7b7a43beae258641ba0023eb3.html.gz,0.9745222926139832,Most likely human-generated
TX_2024_3c5f14213e5ee0c5e2df2f90a9015a86.html.gz,1.0099010467529297,Most likely human-generated
TX_2024_41f7c0b50de4b1b16bee53e180c55fe2.html.gz,0.9952606558799744,Most likely human-generated
TX_2024_445c97912f274b88fb04babadfbfa88f.html.gz,1.012295126914978,Most likely human-generated
TX_2024_48371529bd2a8b226df0f61d04f38985.html.gz,1.0,Most likely human-generated
TX_2024_49b5e476d134dd02d750c4c47325203e.html.gz,0.9886363744735718,Most likely human-generated
TX_2024_50fb6143e7c84d26fa1f38106cd63e85.html.gz,0.9886363744735718,Most likely human-generated
TX_2024_51a252833340442a2ce0147b90e960cd.html.gz,1.127819538116455,Most likely human-generated
TX_2024_56a4371a7eb852a1e1af5c1445764b6e.html.gz,1.0816326141357422,Most likely human-generated
TX_2024_56f06554fb64d46d0d41765d1e7d0683.html.gz,1.0064516067504883,Most likely human-generated
TX_2024_60fb97a1cbf1fc7608bb3470ee87cf38.html.gz,1.0909091234207153,Most likely human-generated
TX_2024_6132276a5c73d7e8e51d2ec980d0b470.html.gz,1.0352113246917725,Most likely human-generated
