Link,Score,Prediction
MS_2024_05130affafb39a857fa21bca4a41eeba.html.gz,0.949999988079071,Most likely human-generated
MS_2024_1b41e649156a65d0e98dce59268e0aad.html.gz,0.9539473652839661,Most likely human-generated
MS_2024_421bac72bf1027336b212f70a40bf91e.html.gz,0.9473684430122375,Most likely human-generated
MS_2024_602a92ac7a23c8bef5396bc2d65446d3.html.gz,0.9186602830886841,Most likely human-generated
MS_2024_60c9d278b0e78f8629499fb83b4d1e39.html.gz,1.0228571891784668,Most likely human-generated
MS_2024_7ea8451106dd13e4f7ac0ffe7565a168.html.gz,1.0062111616134644,Most likely human-generated
MS_2024_88cc3c96cdcababaf63a2d3668c2b8d1.html.gz,1.0,Most likely human-generated
MS_2024_9e2d5817d56663da80631a1e8a4ca5bc.html.gz,0.9947090148925781,Most likely human-generated
MS_2024_b3ad335a7ac998a7a8781990f18a468e.html.gz,1.018072247505188,Most likely human-generated
MS_2024_de31d03198f38789422e51b720155138.html.gz,0.9230769276618958,Most likely human-generated
