Link,Score,Prediction
OH_2021_0f4b17feb421944c84e5d80eb22e7793.html.gz,0.9432623982429504,Most likely human-generated
OH_2021_1009d0d6f12d5d76c9f38c2e50c70dcd.html.gz,0.993630588054657,Most likely human-generated
OH_2021_36bb3ac34393519da712108cc99de4ad.html.gz,0.9738562107086182,Most likely human-generated
OH_2021_3ef7267d321016a872f3f4fe6b02bc5e.html.gz,1.0730336904525757,Most likely human-generated
OH_2021_404459d87acdc86010f20035b73e66e5.html.gz,1.0129032135009766,Most likely human-generated
OH_2021_613ff7dc6eeb9ee4609fafe87227b926.html.gz,0.9436619877815247,Most likely human-generated
OH_2021_864d1e95b677cab3045010f3f306ae64.html.gz,1.020689606666565,Most likely human-generated
OH_2021_9ca5a35ccd38b4f26c925caf0ef5888c.html.gz,1.020689606666565,Most likely human-generated
OH_2021_9fb52e00a4c0ecbf9442f411ba5d590c.html.gz,0.9912280440330505,Most likely human-generated
OH_2021_9fd1252a0d24458ff8e9f41185abf96b.html.gz,1.0256410837173462,Most likely human-generated
OH_2021_ef17200bd1d6ad001f3d04db8af0d54f.html.gz,0.9485294222831726,Most likely human-generated
OH_2021_f908d55581cd162b45c574c6f22a8826.html.gz,0.9281045794487,Most likely human-generated
