Link,Score,Prediction
UT_2024_0575dc641502e1e62036f793dfbf255a.html.gz,1.0,Most likely human-generated
UT_2024_2d5b22d94abb1104ddf41cd334c61b97.html.gz,1.038759708404541,Most likely human-generated
UT_2024_4dfc3c411faa9eace6cbe03aaa1fa17a.html.gz,0.9779411554336548,Most likely human-generated
UT_2024_5f4ca217567016d5c5f172decc9012ea.html.gz,1.0215827226638794,Most likely human-generated
UT_2024_616a5dc98d907fc99b5527b29d59832e.html.gz,1.067669153213501,Most likely human-generated
UT_2024_76efe95bc9c3be525a4b9ffa778e111a.html.gz,1.0370370149612427,Most likely human-generated
UT_2024_816708a601e8d2ad8a8f4f66c7f31508.html.gz,0.9691358208656311,Most likely human-generated
UT_2024_99969bfa20aa236e4c11dc651fce021e.html.gz,0.9733333587646484,Most likely human-generated
UT_2024_c4404f462ed30d7841290905a427ec24.html.gz,0.9803921580314636,Most likely human-generated
UT_2024_e630f3e97276b60d73e94ef81a597427.html.gz,1.0555555820465088,Most likely human-generated
UT_2024_f361837687fec5bd78ba046ad5e6e8ad.html.gz,0.9741935729980469,Most likely human-generated
