Link,Score,Prediction
NY_2021_00bcdc464ab8043e56148d81573e3c5a.html.gz,0.9256756901741028,Most likely human-generated
NY_2021_115df582954e8030dba962a74709f453.html.gz,1.029197096824646,Most likely human-generated
NY_2021_13e1d6d280bba6df9216625269310740.html.gz,0.9901960492134094,Most likely human-generated
NY_2021_14331d199fd245254c3144b769a1f477.html.gz,0.9545454382896423,Most likely human-generated
NY_2021_18dfcf888e43a17f684494ef72d1a701.html.gz,0.9127907156944275,Most likely human-generated
NY_2021_1ca93db956f5413317254a78a627b302.html.gz,0.9243028163909912,Most likely human-generated
NY_2021_2625c44ff77ed0607e0a7ae3f9890104.html.gz,0.948387086391449,Most likely human-generated
NY_2021_264fd05ae3d99fc5c88237458c8a26d6.html.gz,1.0,Most likely human-generated
NY_2021_3095dc5793812cc0df37bceab86818eb.html.gz,1.0194804668426514,Most likely human-generated
NY_2021_3f4ad005cf0d6d02cce4524ed9f764e3.html.gz,0.9857142567634583,Most likely human-generated
NY_2021_3f78cb273b937d62648c238140a0fd18.html.gz,0.9226190447807312,Most likely human-generated
NY_2021_42294246d3ca303613246d6db4f430ab.html.gz,0.959770143032074,Most likely human-generated
NY_2021_539197a2d12a03db99a8c17d1526b029.html.gz,1.0340908765792847,Most likely human-generated
NY_2021_53b8b60037221715a2a1a7d640732683.html.gz,0.9271523356437683,Most likely human-generated
NY_2021_62b249afe7aec3ce9743a683a2c9e856.html.gz,0.9750000238418579,Most likely human-generated
NY_2021_6553b1340672ae61fef8f149b2bfef60.html.gz,0.9777777791023254,Most likely human-generated
NY_2021_66d99d8221cb3678c639032b064a7212.html.gz,0.9751552939414978,Most likely human-generated
NY_2021_6ac1f5756deaee77501dc9d895f3379a.html.gz,0.9939393997192383,Most likely human-generated
NY_2021_7b05e7f7282690dca21e631901a28845.html.gz,1.0,Most likely human-generated
NY_2021_7f817efe078d250cf210dfa9c1292a3c.html.gz,1.034246563911438,Most likely human-generated
NY_2021_80522a2130fbd98200fdffc6a3c47115.html.gz,0.9861111044883728,Most likely human-generated
NY_2021_8c248086453e18bd11cc427b557b5d70.html.gz,0.9784172773361206,Most likely human-generated
NY_2021_94e0e54efd1ba3e1fa7d990dc157692d.html.gz,1.1111111640930176,Most likely human-generated
NY_2021_96f7bc87b000ec460cb9b438a45a5022.html.gz,0.9818181991577148,Most likely human-generated
NY_2021_9e26697f0f80bfd2b63cf344a33d307a.html.gz,1.0185185670852661,Most likely human-generated
NY_2021_a247d79b6f92d4cafc9c4e1f47d85e0f.html.gz,1.0751879215240479,Most likely human-generated
NY_2021_b2fa82de807598d8875aebf5cc6069ab.html.gz,0.9166666865348816,Most likely human-generated
NY_2021_b591daf5d063ed47c967d1dd4868d7d8.html.gz,1.024844765663147,Most likely human-generated
NY_2021_be51dbe0cad1bcb41244c421c7c18037.html.gz,1.0285714864730835,Most likely human-generated
NY_2021_c3e342714ac1de9c86a01038b6e806b4.html.gz,0.9420289993286133,Most likely human-generated
NY_2021_dc5fb405a80736b86f0509340f2ded1b.html.gz,1.0514285564422607,Most likely human-generated
NY_2021_e174fdaaa1bf9c8aa96d5e69cb8047aa.html.gz,1.0393258333206177,Most likely human-generated
NY_2021_e61d32a148d4dfba4a88bdbc23525d26.html.gz,0.9490445852279663,Most likely human-generated
NY_2021_ee766d1afa276d2ceecae0c624d14e2c.html.gz,0.9732824563980103,Most likely human-generated
NY_2021_f30ee09e01588aa60c7b0fe41121a1e1.html.gz,1.0,Most likely human-generated
NY_2021_f45dcb9a92e10b8607e229ec702ac3a7.html.gz,1.0729166269302368,Most likely human-generated
NY_2021_fc0614691ea80d47bdcbfeff8d494715.html.gz,0.9756097793579102,Most likely human-generated
