Link,Score,Prediction
LA_2023_071cde324d727e73246a23a9d0f95dc9.html.gz,0.9766082167625427,Most likely human-generated
LA_2023_0af5f2bb4574d5d6ba73d7c5e9a7ef3f.html.gz,0.9496402740478516,Most likely human-generated
LA_2023_0b5111f32543d5a5a6aa2aefafbd9f19.html.gz,0.9767441749572754,Most likely human-generated
LA_2023_0cec85cde0a616ccc5403cc8998dc7ac.html.gz,0.9444444179534912,Most likely human-generated
LA_2023_12159876f8e46de160ebb77f2225eac6.html.gz,1.0357142686843872,Most likely human-generated
LA_2023_16ff5d38474427f1773d2bf5701474b9.html.gz,0.9924242496490479,Most likely human-generated
LA_2023_181e5ce27f06ef85b6fde6b44851e3c7.html.gz,0.9571428298950195,Most likely human-generated
LA_2023_199529b69fc6a786949a8b9393913355.html.gz,0.9849624037742615,Most likely human-generated
LA_2023_1e5ea6cb6febcd8f197a1efceadcd722.html.gz,0.9931972622871399,Most likely human-generated
LA_2023_1f9b666f774eefe1aeab05f1a8eb5dcc.html.gz,1.0487804412841797,Most likely human-generated
LA_2023_2125ca5e3a851490cffd3d386795a23f.html.gz,1.1124999523162842,Most likely human-generated
LA_2023_232a043fc01fc76f4102f47643f35694.html.gz,0.9259259104728699,Most likely human-generated
LA_2023_23d904584d8846e88c3fba60517fd16d.html.gz,1.0,Most likely human-generated
LA_2023_25daef9a48bd05d4252032229c42c276.html.gz,1.0208333730697632,Most likely human-generated
LA_2023_2d8004f34bb9c873bc9797a2eb3442bb.html.gz,1.0193548202514648,Most likely human-generated
LA_2023_32a92af89d4e497c7000d0488a593615.html.gz,0.7993197441101074,Most likely AI-generated
LA_2023_33166ce2b59cc8ffd3e81123d19e1f91.html.gz,0.9890710115432739,Most likely human-generated
LA_2023_3a8fc67f1f995e67c88fefaefb6d7ef2.html.gz,0.9908257126808167,Most likely human-generated
LA_2023_42339ca4fb7346e04de5811e84882b63.html.gz,0.9901477694511414,Most likely human-generated
LA_2023_449a393d097b4536ace078d8969161a1.html.gz,0.956250011920929,Most likely human-generated
LA_2023_44c2352a70fc90237af573a028815925.html.gz,0.9709543585777283,Most likely human-generated
LA_2023_45c266943fe68fa36dd9df403e0865f1.html.gz,0.9819276928901672,Most likely human-generated
LA_2023_515aca9e5bffd611a87d4a4accc4f91a.html.gz,1.0147058963775635,Most likely human-generated
LA_2023_53638879e9336ea2befd820fd8268f11.html.gz,1.0441176891326904,Most likely human-generated
LA_2023_5e4a16fded7886d2635c98861ee2b55a.html.gz,0.9871794581413269,Most likely human-generated
LA_2023_6871bc4d66b82b303e08db370a73dc32.html.gz,0.9819004535675049,Most likely human-generated
LA_2023_6c2e51b214011837fac4de593afa21d6.html.gz,1.0416666269302368,Most likely human-generated
LA_2023_6e772165e61d0a63db36520bb0d92133.html.gz,1.02816903591156,Most likely human-generated
LA_2023_6ff7777537c8db6af07bf7644fc62862.html.gz,0.9764705896377563,Most likely human-generated
LA_2023_72f4386e429174386632c84e991ed4dc.html.gz,1.0256410837173462,Most likely human-generated
LA_2023_763e8b6c89549e4618862349fe2635f6.html.gz,0.9435483813285828,Most likely human-generated
LA_2023_7672dd69ec18c1033f2de99946ff94f6.html.gz,0.965753436088562,Most likely human-generated
LA_2023_7d33258f10d5f416f7728d98433ed915.html.gz,1.0337553024291992,Most likely human-generated
LA_2023_83648cde4caef6a19f88822e14acd2fd.html.gz,0.9941176176071167,Most likely human-generated
LA_2023_8fe9a6cbc648ba7791228eb70068e368.html.gz,1.0065360069274902,Most likely human-generated
LA_2023_99379a30a46bfc1cfc6fa4894ea0863b.html.gz,0.9644970297813416,Most likely human-generated
LA_2023_9a9231403cc047460c7ebe219de4f65b.html.gz,0.9937499761581421,Most likely human-generated
LA_2023_9c90ced94e04810a58174b1327f9f3c4.html.gz,0.9820359349250793,Most likely human-generated
LA_2023_a0f8a2731c3949abd8e7a91b5ee1006f.html.gz,0.9375,Most likely human-generated
