Link,Score,Prediction
SD_2024_0ff1565a6c702a3cfc5fba05e92dea74.html.gz,1.0225564241409302,Most likely human-generated
SD_2024_131e661747e2a3b7fc5760032ddb7e97.html.gz,1.0206611156463623,Most likely human-generated
SD_2024_13f0d2a6e751d14874b4c55108398d68.html.gz,0.9205020666122437,Most likely human-generated
SD_2024_143382f90da0ec424806c07309320840.html.gz,1.0496894121170044,Most likely human-generated
SD_2024_212d60430d70b0b42b51fce1ee0878c1.html.gz,0.9640287756919861,Most likely human-generated
SD_2024_288936c9e885a3e3a0ba5d0909f56b27.html.gz,1.0069444179534912,Most likely human-generated
SD_2024_2a8ffbe171edd10ee90a88ee60f7897b.html.gz,1.0042016506195068,Most likely human-generated
SD_2024_2fd94b92538420fb76e6de20ca511e98.html.gz,0.9794520735740662,Most likely human-generated
SD_2024_4c7864ca86ba9cfc0c35ed50b6e81687.html.gz,0.9848484992980957,Most likely human-generated
SD_2024_67dfef7fec99b0ea77f16e4f4e436b31.html.gz,1.0059523582458496,Most likely human-generated
SD_2024_77823812047ce57c964d1e164ddae2ea.html.gz,0.98591548204422,Most likely human-generated
SD_2024_79cb4fa3ca7899016f109175157b0947.html.gz,1.0379747152328491,Most likely human-generated
SD_2024_869ddd0c30a07a7844e60ecc5ad6f115.html.gz,1.0068964958190918,Most likely human-generated
SD_2024_8f221846477da3a6d8d78e8564246816.html.gz,0.9463087320327759,Most likely human-generated
SD_2024_960cdabc3738566788c8d33c09dcbff9.html.gz,0.9785714149475098,Most likely human-generated
SD_2024_99d3db0fdf47c26b9420c3794a17a81c.html.gz,0.9759036302566528,Most likely human-generated
SD_2024_a5cda41bf8d5709cd1b9b692240083d5.html.gz,0.9814814925193787,Most likely human-generated
SD_2024_afc932ca14dfb9eb72a7ffc0657fab19.html.gz,1.0147058963775635,Most likely human-generated
SD_2024_b0f6b8416c303d98a7fb7d9c75673557.html.gz,0.9863013625144958,Most likely human-generated
SD_2024_b79384db38d2a9302f29708e3d9dea3c.html.gz,1.0068026781082153,Most likely human-generated
SD_2024_bd23461c45582f7ec3a3a7fe8ff22654.html.gz,0.995726466178894,Most likely human-generated
SD_2024_cb1ba9d3f69e4224d8f5588e9fe5d6dc.html.gz,0.9930555820465088,Most likely human-generated
SD_2024_d9c6a20c11333c7fc048987419758c46.html.gz,1.0394736528396606,Most likely human-generated
SD_2024_e124ec31670ea6bc3a7d13a5df77039b.html.gz,1.0065789222717285,Most likely human-generated
