Link,Score,Prediction
SD_2024_15f26c5402bdcbf0261c5d604079bb18.html.gz,1.0068492889404297,Most likely human-generated
SD_2024_1916966facbee4a5f23ad7763e4482e4.html.gz,0.9860464930534363,Most likely human-generated
SD_2024_33d5024725c7adfefce5385f00fff240.html.gz,1.0143884420394897,Most likely human-generated
SD_2024_42470ec3067abe112d4c721efd76e094.html.gz,0.9884393215179443,Most likely human-generated
SD_2024_43f220983b1440eb1979d08a5213df9b.html.gz,1.0529100894927979,Most likely human-generated
SD_2024_4b9dc470151d0eeca8cea6e4e0f6f1d7.html.gz,0.9929577708244324,Most likely human-generated
SD_2024_4d361735e6edac124aa2e7a5650a5971.html.gz,0.9806201457977295,Most likely human-generated
SD_2024_5e4d04dfd217f22ef103937e8f72d88b.html.gz,1.0058823823928833,Most likely human-generated
SD_2024_5e9e2c6c803c764dd5e200bf5de7b08f.html.gz,0.9622641801834106,Most likely human-generated
SD_2024_601b359ea8219ccf4633221a279d9884.html.gz,0.994413435459137,Most likely human-generated
SD_2024_66aff2618302616df77df02425b77c39.html.gz,1.021276593208313,Most likely human-generated
SD_2024_67dfef7fec99b0ea77f16e4f4e436b31.html.gz,1.0059523582458496,Most likely human-generated
SD_2024_6d1deacfa015a96e8a8d93c8982c1ff8.html.gz,0.976190447807312,Most likely human-generated
SD_2024_71bff8e6845e4ae70356746f75010ab1.html.gz,1.0176211595535278,Most likely human-generated
SD_2024_a273832347db23d8b7515dd74304e439.html.gz,0.9741935729980469,Most likely human-generated
SD_2024_a80aeef7f25c1d77faa273093d161cd1.html.gz,0.9655172228813171,Most likely human-generated
SD_2024_ac56bdffbe1b5ec48a70b47485267da5.html.gz,0.9318181872367859,Most likely human-generated
SD_2024_b1739d947d62887c26e3383bd638c3d3.html.gz,1.0065789222717285,Most likely human-generated
SD_2024_c59b1ce9939ebfafd5c925539ca939b7.html.gz,0.9932885766029358,Most likely human-generated
SD_2024_d46e6753ed2031aea7356287877c21d8.html.gz,0.9436619877815247,Most likely human-generated
SD_2024_d893ab71ac794643fb2ba818958bfa94.html.gz,0.9710144996643066,Most likely human-generated
SD_2024_e2526efee87cb9b5b94634e9358b57bb.html.gz,1.0564972162246704,Most likely human-generated
SD_2024_f13cc7543154d869a70ee23dcdbbf730.html.gz,0.9244444370269775,Most likely human-generated
SD_2024_fa1f49d1c7a451da0f2d4d2a532c1cee.html.gz,0.9672130942344666,Most likely human-generated
