Link,Score,Prediction
RI_2021_0b058b73a9907090a1f7423314e7fccb.html.gz,0.9731543660163879,Most likely human-generated
RI_2021_0dfaf8b34caf4240e10a82787364652d.html.gz,1.0,Most likely human-generated
RI_2021_297c073c06ac1cf806dcdcd389832024.html.gz,0.9863945841789246,Most likely human-generated
RI_2021_66cb99bd49277416b082b89268104dd6.html.gz,0.9727891087532043,Most likely human-generated
RI_2021_721881a3294ad8849922a9484fa20669.html.gz,0.9733333587646484,Most likely human-generated
RI_2021_7cf4edc31cfb62d335c0a475b49c932f.html.gz,0.9837837815284729,Most likely human-generated
RI_2021_867488bdb56b9c5b8b5e663a12795387.html.gz,0.8502024412155151,Most likely AI-generated
RI_2021_8e37b671734bb228fafed7e9295463ea.html.gz,1.0052632093429565,Most likely human-generated
RI_2021_bddb69a1a8657e799b38e546a1d435b7.html.gz,0.9453551769256592,Most likely human-generated
RI_2021_c2bcee7b1b55a537caeb37d29295c0f5.html.gz,0.9850000143051147,Most likely human-generated
RI_2021_d8aaaf11125f00c4adc5ebb27ecb59c2.html.gz,1.025477647781372,Most likely human-generated
RI_2021_d90c92d08757ec6302ef9da9c63ad0b6.html.gz,0.9927007555961609,Most likely human-generated
RI_2021_dc78a87d6ffb596499bfbb60c4579b6e.html.gz,1.0,Most likely human-generated
RI_2021_dfb0f190aa755d4c2a2485bd4740de82.html.gz,1.038673996925354,Most likely human-generated
RI_2021_fc0910de1b7fd46e9adf612fae68d7b9.html.gz,0.8275862336158752,Most likely AI-generated
