Link,Score,Prediction
NM_2024_0b161f102e0d705520e7e4c90193ce12.html.gz,1.006993055343628,Most likely human-generated
NM_2024_11ae6e7bd8f25173dfeef833fb1a5a05.html.gz,1.0,Most likely human-generated
NM_2024_28bbab6ac86d233de692d4a3c3123010.html.gz,1.0,Most likely human-generated
NM_2024_6624c7dd3d3243e7a689f3a8aed24f68.html.gz,0.9612902998924255,Most likely human-generated
NM_2024_6bb2ccccff5bb979d55f22da8aee0d63.html.gz,1.0061728954315186,Most likely human-generated
NM_2024_912c9da0b832cb774e2444f2090f75c9.html.gz,1.0509554147720337,Most likely human-generated
NM_2024_b7f8110538679495972680f0fb1bb598.html.gz,0.9523809552192688,Most likely human-generated
NM_2024_d741680b76a21455addb7b7cae9ac457.html.gz,0.9930555820465088,Most likely human-generated
NM_2024_e702462f00d1113f0cbf6f529dd40124.html.gz,0.9929577708244324,Most likely human-generated
NM_2024_f8c743d6450dd83fc20a3828f4eb2f3d.html.gz,1.0193548202514648,Most likely human-generated
