Link,Score,Prediction
CO_2024_051e57108f585f25bd63f22c9cefa359.html.gz,0.9856114983558655,Most likely human-generated
CO_2024_0d6706bdecde444d3372b413d701072e.html.gz,0.9424460530281067,Most likely human-generated
CO_2024_1c8632c241c23f50347423352be89754.html.gz,0.9739130139350891,Most likely human-generated
CO_2024_210b64cff91d3a082d3d39e80318a030.html.gz,0.9857142567634583,Most likely human-generated
CO_2024_29e705d215e2ba514829f0660ff281ed.html.gz,1.0258064270019531,Most likely human-generated
CO_2024_2d0ca581a45b9af0e4247badb45e1df4.html.gz,1.0296295881271362,Most likely human-generated
CO_2024_34bb24a831e476dca9757aeb20cf6fdb.html.gz,0.9624060392379761,Most likely human-generated
CO_2024_395604c21345ca84bf42ddcb78052a86.html.gz,1.0324674844741821,Most likely human-generated
CO_2024_41690fe967e3f74ecf01b3e3360aa5d9.html.gz,1.0067567825317383,Most likely human-generated
CO_2024_56879ad46b7d51b96eacc35a0aae5824.html.gz,1.0137931108474731,Most likely human-generated
CO_2024_7201af83abd507fffc6fd1909db3d3be.html.gz,0.9603960514068604,Most likely human-generated
CO_2024_75f28e0fbc36eaab8d337a7d70de2380.html.gz,0.9588477611541748,Most likely human-generated
CO_2024_77ff1938e49821e678eaf0398a408602.html.gz,0.9496402740478516,Most likely human-generated
CO_2024_7a85a80d819c5a59d228144a31a7e934.html.gz,0.9788732528686523,Most likely human-generated
CO_2024_7e304d12f386646df2a2a98b83652eac.html.gz,1.0493826866149902,Most likely human-generated
CO_2024_7faba238aa98c615270d84a4542af68e.html.gz,0.9823529124259949,Most likely human-generated
CO_2024_89636fa7b843d3d14c9b2bb16c411afe.html.gz,0.9285714030265808,Most likely human-generated
CO_2024_8cdca9d7f5d3bac748b01f8a6e19f44f.html.gz,1.0416666269302368,Most likely human-generated
CO_2024_9bdddf01f19af03bd8af9ef73a122204.html.gz,0.9580152630805969,Most likely human-generated
CO_2024_a2ab7a1d2078038d4206b9dd0c02b801.html.gz,0.9656488299369812,Most likely human-generated
CO_2024_bb37b41410707d0973167189faa2cc12.html.gz,0.9545454382896423,Most likely human-generated
CO_2024_c38b17254cd536ccca7077843c09e853.html.gz,0.9650349617004395,Most likely human-generated
CO_2024_c3fdaec6647232f9b49fd1123980e4a0.html.gz,1.0245097875595093,Most likely human-generated
CO_2024_ca7d3f27d9ed1fc668657c879d988779.html.gz,0.9640287756919861,Most likely human-generated
CO_2024_cd0789ce706d5f40384f8dbb28402525.html.gz,1.0,Most likely human-generated
CO_2024_cf35c790d1b976c6a5ba03f25ac4beea.html.gz,0.9779411554336548,Most likely human-generated
CO_2024_d0cb089a6921636bf65a3b0533846e60.html.gz,0.9324324131011963,Most likely human-generated
CO_2024_d36163051858cd36cdfa764384f7918d.html.gz,0.9842519760131836,Most likely human-generated
CO_2024_f9cad69dadf1e6728304c0c3d5c4f44e.html.gz,0.981249988079071,Most likely human-generated
CO_2024_fd48960310cf41df14482d054e546ec0.html.gz,0.9847328066825867,Most likely human-generated
