File,label,score
WA_2020_555ef8285e5a4c0efb92ed66ee66c6aa.html.gz,HUMAN,0.18748147110797267
WA_2020_469b4e82db594bc5706e7cb31facbc17.html.gz,HUMAN,0.2667368233220333
WA_2020_407553b4db630af5529a3d158701ccff.html.gz,HUMAN,0.38373011976786675
WA_2020_139ae060d5c4e779a51219d736be05be.html.gz,HUMAN,0.2014656236948128
WA_2020_4314cdfba5c70241ad2c8bf40b0a3a07.html.gz,HUMAN,0.2718867975411029
WA_2020_5e2368c60d0f1947351a5fe573a5d154.html.gz,HUMAN,0.19778902999696077
WA_2020_5e912e310c84d408fe0bcdf8c9b7a756.html.gz,HUMAN,0.18747643079886092
WA_2020_7a88b021fcb1d5687c286209c11cda9f.html.gz,HUMAN,0.18747525670503398
WA_2020_936cb0716d698f9345543c585ece73b5.html.gz,HUMAN,0.19074000903689434
WA_2020_7d419f92822ba0339dd2e3cb0214459c.html.gz,HUMAN,0.18786433355682997
WA_2020_b76547cd893407632337fc7af177ea0b.html.gz,HUMAN,0.22185696986245
WA_2020_c859c1a9614ce9ee117295816f2bf3a1.html.gz,HUMAN,0.24149137957175076
WA_2020_cf37a094e4ce30e83aa7d96349038498.html.gz,AI,0.6786520593823787
WA_2020_fe4a0adfd9dba8e6f444c57ca9615c79.html.gz,HUMAN,0.38943422996519206
WA_2020_cb5f7606791a8dcb962b292d9976a094.html.gz,HUMAN,0.2667368233220333
