File,label,score
IN_2020_08d3cc5c86cc49782df91851a82beeb6.html.gz,AI,0.9208261152179872
IN_2020_07bbf972dc3886015d36d09715bd1b8d.html.gz,HUMAN,0.3923235236986323
IN_2020_02ddd8a6f2a705f4c755b6ffdec4a96c.html.gz,HUMAN,0.20740104421303035
IN_2020_0847209749f7daeae1e306db4a81c906.html.gz,AI,0.7660584351390191
IN_2020_020d3816abb66eaa19ddddbd1031a477.html.gz,HUMAN,0.19277628939081895
IN_2020_0aabd754685f0041c2a2c479325da02f.html.gz,AI,0.7976896407226937
IN_2020_0bb17dbad019119c1dfd26e0dcc73012.html.gz,HUMAN,0.2387408838844968
IN_2020_0d296cd6b4908b7f8e7e9cf426c7b29c.html.gz,HUMAN,0.32173527742382463
IN_2020_0d3acefcd5885e1af3d8e4b4252127da.html.gz,HUMAN,0.18749350643715196
IN_2020_0f66dc3d9acfd833ed3354f38b969269.html.gz,AI,0.5008225146950603
IN_2020_0fbc0a72973d61a99d19fb9ad0244000.html.gz,HUMAN,0.1950640633928584
IN_2020_176d77f9e0f9199178a98f9ae5dc0088.html.gz,HUMAN,0.273712178422535
IN_2020_11b2fd45b4c9e9b0c658663e30444559.html.gz,HUMAN,0.20853300512825915
IN_2020_1c9dfc54363a49c2d9368c16e7ecccda.html.gz,AI,0.9337629415067386
IN_2020_1a653c39b49948f1b58ce9d7e1721278.html.gz,AI,0.5332570263480707
IN_2020_1d11691333263f840f8b172b1302bce7.html.gz,AI,0.894465622634179
IN_2020_1d9184021bbcd9078e55735a17388fad.html.gz,HUMAN,0.21856384347465305
IN_2020_1eaf6b7961fd7544c71a4ac71d7d376d.html.gz,HUMAN,0.38373011976786675
IN_2020_243d09539424fabf5989e7fff679011f.html.gz,HUMAN,0.4358018617998601
IN_2020_24ff67d4b42d2d073eba039978f38459.html.gz,HUMAN,0.18839232456273375
IN_2020_25ee725f61fddc5b2943b0118ebd281b.html.gz,HUMAN,0.1896829064834318
IN_2020_268b91789fbe5978d96d71df823b1ca1.html.gz,HUMAN,0.4841118590817243
IN_2020_291c797de3bac1089ab9e3a53dcd7685.html.gz,HUMAN,0.1876111026808971
IN_2020_29785ee9b8f72862b26aa0d62bb6c42b.html.gz,HUMAN,0.24179115920716254
IN_2020_2aaa93f47696259c4bd790c44b9c4ecf.html.gz,HUMAN,0.3306281213925788
IN_2020_2e0755b4cba2bdef77315969e2654cc7.html.gz,HUMAN,0.20369311781401447
IN_2020_3360340613c2dd86c0a3d5df3f75fbac.html.gz,HUMAN,0.262925770907833
IN_2020_3019353de5656781c93a8af7284cf76b.html.gz,AI,0.6269478601848941
IN_2020_37f3409a2c6131f4280c9ad9a800ba4b.html.gz,AI,0.6856451674330042
IN_2020_39cbc317c78beb2a874008bfff8a4556.html.gz,HUMAN,0.3514534376344407
IN_2020_3bad9d4562844da8ffdbf30e9d101bb3.html.gz,HUMAN,0.23067902084602382
IN_2020_4a5a6b33053544b1520121521ab6f765.html.gz,AI,0.7970366224307309
IN_2020_43741d71d1a30def8e3d79003e6f80f0.html.gz,HUMAN,0.24254514828183327
IN_2020_4498edb302aa1f7fb89bb444d5242cb6.html.gz,HUMAN,0.22180276787942546
IN_2020_50f35595f16cc0541075577d06571245.html.gz,HUMAN,0.19900148520634411
IN_2020_52bcf51cdb183c05cc37085bb2e53be6.html.gz,HUMAN,0.3759116029585817
IN_2020_546743fd2453e79a9d03c98d9f083cd8.html.gz,HUMAN,0.4017354178485118
IN_2020_55895840906fef2a1364e413fe79b0b9.html.gz,HUMAN,0.24204178315244876
IN_2020_61bb2d2a5a5e453d2f46682026f6639e.html.gz,HUMAN,0.22522970745353346
IN_2020_619d35d9327bb5b69ef697eef852a6f0.html.gz,HUMAN,0.18875837404337523
IN_2020_65b5ce634f649ccad6be5b8dafe53e86.html.gz,HUMAN,0.24148748235589967
IN_2020_668caa21a2ff342c2f8d92508d63982e.html.gz,HUMAN,0.22135880610798314
IN_2020_6604d7cda4997aeccb05acc2420e95b3.html.gz,HUMAN,0.2153870797997468
IN_2020_689aa66fd6ed529f9ab605398198ac06.html.gz,HUMAN,0.1947164800525087
IN_2020_66c2d8838af12d4fd1cb760cadc54d4b.html.gz,HUMAN,0.2234434965886104
IN_2020_6ca109e1c12e1f6aaf13a76a1150e0e2.html.gz,HUMAN,0.21523938907096285
IN_2020_721ff5bb4b90a1a25cfb41b28f2912e4.html.gz,HUMAN,0.18749336821119497
IN_2020_7248dc815d50de55338a3efc00e75cdc.html.gz,HUMAN,0.20243926724649208
IN_2020_6dcf8b7361f7dba603165e7a245f4da5.html.gz,HUMAN,0.2407956959263823
IN_2020_7abc9a46191d4ea0de9ea009fefd19d3.html.gz,HUMAN,0.19021161384981328
IN_2020_82b8f4409fb3a1df7ee75d9d37f3bd14.html.gz,HUMAN,0.49554342678122504
IN_2020_8bff00eb3ba58dab1c1712a9217bb918.html.gz,AI,0.8450156866327981
IN_2020_9e1383388734ead7df2f2a91ceb9a5e8.html.gz,HUMAN,0.19644147516419436
IN_2020_97085af4ae1f769cef421e762c61374f.html.gz,AI,0.5377997298716629
