File,label,score
OK_2020_019ba37416f40bdf684c95b703c5b4cd.html.gz,HUMAN,0.18995848006074037
OK_2020_033338741deb51e00727f83d91ad816b.html.gz,HUMAN,0.31243390426951434
OK_2020_033f8ca677e1c82c6c33737914f3b771.html.gz,HUMAN,0.25817059839294576
OK_2020_01b7d7e7c8d7d121c60061633f7a3b49.html.gz,HUMAN,0.23627843096705503
OK_2020_0259b37eab2a429c31d11a900954f8ba.html.gz,HUMAN,0.19659844102031318
OK_2020_03732902aeb99671bfcce615fc1acaa5.html.gz,HUMAN,0.38583785592672354
OK_2020_072b0aba08c6d9a0cfa47e1d6540519b.html.gz,HUMAN,0.18761903108253986
OK_2020_0ffbf005d243d0bd113a640b6946e506.html.gz,HUMAN,0.18953059542691844
OK_2020_08267b49efebc3c5299546695f942a3f.html.gz,HUMAN,0.1936764496405239
OK_2020_0e5ed26276c1a2071af5506dfb654c80.html.gz,AI,0.9623222602112709
OK_2020_1908c89287bc788612516fe2ccbc2025.html.gz,HUMAN,0.3818782880929873
OK_2020_1a257cd84bccbc025434ce1fa1e680cc.html.gz,HUMAN,0.18760266743447068
OK_2020_22706531269e1215e109285396e88509.html.gz,HUMAN,0.19479816571930123
OK_2020_2a47284e9a1539363724eced03a60b8f.html.gz,HUMAN,0.18878258717141125
OK_2020_2d936ada7e9b92d28d43dc53c12e0b74.html.gz,HUMAN,0.19527421933040595
OK_2020_2e00486c10c4bb190851affd01927d54.html.gz,HUMAN,0.21798878717957848
OK_2020_3405fbfe33a080307d3aa033ba142b93.html.gz,HUMAN,0.45499487295765284
OK_2020_355cbcf1f0ed9a9e1fa2c2bf502537c2.html.gz,HUMAN,0.23854479745558566
OK_2020_38ac54429fb67dfeda1ac5c0582948d9.html.gz,HUMAN,0.2396891848438327
OK_2020_3e8eeda131172f54ae7492d1c5b85932.html.gz,AI,0.5071884358772869
OK_2020_45be785cb798cde51f7037b863c5e2cd.html.gz,HUMAN,0.44731590916473635
OK_2020_46228ce3925d63c840551fa26dcf9720.html.gz,HUMAN,0.18843549049005087
OK_2020_46b46a6bcc897d479e7edb68beda9a1b.html.gz,HUMAN,0.18760569546584593
OK_2020_4b5887218a96d6952683561a839324fe.html.gz,HUMAN,0.216622038209329
OK_2020_481f2d5f569d0e84700e8f1b5cefd693.html.gz,HUMAN,0.26079622884369075
OK_2020_4d4771d601d09cbdadb99baf1ae4b94c.html.gz,AI,0.8658389527532242
OK_2020_52e1e1a5e3602a25887df51b91ede263.html.gz,AI,0.5330942655571759
OK_2020_540a0cbc573bbb8ed532bd5a6aa1de76.html.gz,HUMAN,0.2579130783352947
OK_2020_567fd42f77d8e0c493540dec523b758c.html.gz,HUMAN,0.28641028620244685
OK_2020_59a7750429de38b793d193afda3a85c8.html.gz,HUMAN,0.18749556640579096
OK_2020_59ae719c674deebbe8ddcc5735f701f0.html.gz,HUMAN,0.19425331970159931
OK_2020_626b9a0c2b5c8ac8b89d12ca91b9a91e.html.gz,HUMAN,0.1886837146455063
OK_2020_66411f947c41c0276c528fe3e4c43c6c.html.gz,HUMAN,0.18747769940669765
OK_2020_6e8e4e312ecfcf337258619ea6d6e5bb.html.gz,HUMAN,0.21015352013200075
OK_2020_69927bebc6cef2130b381f583d32405f.html.gz,HUMAN,0.19413581430546586
OK_2020_72b4a57b028260f3a56a7db72ed3523a.html.gz,HUMAN,0.24042528856728937
OK_2020_7355701babb817cafd6dd278ddff0fcb.html.gz,HUMAN,0.18804945945182086
OK_2020_737f42a5412572d02b30ab1c72ba7b3e.html.gz,HUMAN,0.3101807202433942
OK_2020_7a5da91617249233fc8b5a3314676469.html.gz,HUMAN,0.23866541206127784
OK_2020_749d84f3d196c18981b961fa90b6d85a.html.gz,HUMAN,0.2789362100152422
OK_2020_7ea76d18f67afc34f7e871a322e1c5e5.html.gz,HUMAN,0.194777699529363
OK_2020_8bf1c1255545a24c50ac95d94f9c5f7f.html.gz,HUMAN,0.1948158288039131
OK_2020_8c1e8216e3953c54e77feea4d0bf54ef.html.gz,HUMAN,0.31328456151465134
OK_2020_8dd2294635aec371c95f0cab77a091b3.html.gz,AI,0.9991917071960539
OK_2020_9ce7c4044db7d7262bc34d21e3efcfe3.html.gz,HUMAN,0.24405104784200884
OK_2020_a09fefb0f428a42e899f25ecd9d9836e.html.gz,HUMAN,0.1949808399481116
OK_2020_a68e77d139bb8144f399f0bcdb4411d1.html.gz,HUMAN,0.40563098045273194
OK_2020_b0be1023813c44b8bd327dd268ef00e3.html.gz,HUMAN,0.23704345781109298
OK_2020_b38c0eb6272a1c3dde0d9edd42fbdfa0.html.gz,HUMAN,0.19455454027812746
OK_2020_b0c91e6411a084f1fbcda55b1cbdfe3a.html.gz,HUMAN,0.34559980741520435
OK_2020_b9eaed0b5850d223bc51e99d3c12eba4.html.gz,HUMAN,0.24387880918910418
OK_2020_ba6916b3271765429d4295496e87a19a.html.gz,HUMAN,0.2505772396493306
OK_2020_c1b13a3eb3f349a0ed1f12e9f4d14dda.html.gz,HUMAN,0.2033977149702215
OK_2020_c3916121622f8137ceca124940f83c1a.html.gz,HUMAN,0.28173904545121486
OK_2020_c610e38b9087ba8478e7d17179f92cd8.html.gz,HUMAN,0.22717053401758722
OK_2020_ceed2f0f2c198f2d546e93170f42ae75.html.gz,HUMAN,0.1874925175826492
OK_2020_d222ed17a768a9f5c99a4f2721811f7f.html.gz,AI,0.9778236245652582
OK_2020_d2dc0a5aacfe2d02406b54fbfb9a4542.html.gz,AI,0.6346306963682183
OK_2020_d425344516c9c57c23f0482dec008a4e.html.gz,AI,0.6008771399867952
OK_2020_db69c5f633f2b710138f6e837cdd7157.html.gz,HUMAN,0.29294339077131754
OK_2020_d8d70258aa52b79823079377ae4eb2e9.html.gz,HUMAN,0.2291764125437414
OK_2020_dbfe36e8ea54917f19a5f4ec38a26c69.html.gz,HUMAN,0.19160224700587708
OK_2020_eb57edd4db9286dd8311cdcfc58f318d.html.gz,HUMAN,0.2758475401113619
OK_2020_eea1b198f7a32030b3c6afcfcf343d70.html.gz,AI,0.9778236245652582
OK_2020_f57360c707efdce873cc012e90359259.html.gz,AI,0.6289250689161611
OK_2020_f691f759fe4939d47c1f00b3a3582950.html.gz,HUMAN,0.31672465531564814
OK_2020_fd2ec64d8eebce2888b1d8dbf4aa6a52.html.gz,HUMAN,0.3298346766197653
OK_2020_fddca4860aed1a3d838a01ee5d477326.html.gz,HUMAN,0.19411902298933345
OK_2020_fe32dcc7213f06f7676d1f02bb970aea.html.gz,HUMAN,0.21483498727703845
