File,label,score
OH_2020_09eb25b008ba3914fdbe69759d96829d.html.gz,HUMAN,0.19551182776985268
OH_2020_08d5364079b8b41c3af420e581528203.html.gz,HUMAN,0.19535912180144108
OH_2020_05b4e0b8ab04a84cb7a915f51b7a331c.html.gz,HUMAN,0.25811439893327737
OH_2020_06b73c049ab8dd014d1d0d29365193e7.html.gz,HUMAN,0.2610980981386187
OH_2020_0c561cc578a7ef9fc2b8535f11052f91.html.gz,HUMAN,0.21534483693688158
OH_2020_0e8442a08b9d56175e9fb408c0bef5ff.html.gz,AI,0.8228738797904146
OH_2020_0fa185c7d8f688aa3d9f1ad35fe1d661.html.gz,HUMAN,0.2725891060804575
OH_2020_11bc37bae97bf378945e147386351ee7.html.gz,AI,0.5285726145793513
OH_2020_156f8dd37148a50929b302aa6d64a13b.html.gz,HUMAN,0.1949629707724935
OH_2020_1ce941d5d264856414afaee208d005dc.html.gz,HUMAN,0.23962129793763426
OH_2020_1d32e5949323b7f543213fb3b14da0ca.html.gz,AI,0.5055651789605919
OH_2020_1d66211fecd3246524e287eb25c681ec.html.gz,HUMAN,0.3111649142210693
OH_2020_2498e12aafc659c1631ee944d205ebf1.html.gz,HUMAN,0.33816584304709896
OH_2020_23c580e9f6fe7aa88d8acd41bb90cc11.html.gz,HUMAN,0.19409956807900292
OH_2020_2593b61145a391fbf9e696bbd449f935.html.gz,HUMAN,0.18764892721442525
OH_2020_25deea16aa74d2d5542b6a3d7baf7d8f.html.gz,HUMAN,0.21271647965161788
OH_2020_2a077683a1c4f244f6a3ad5c833abe6e.html.gz,HUMAN,0.18944747928214847
OH_2020_27a9b9394c0be2a608ce562657ffd4bf.html.gz,HUMAN,0.45789424562779957
OH_2020_28594ddea7d8b24bd3635a36cc859f36.html.gz,HUMAN,0.272651252707636
OH_2020_311268b36607a959f4d030c92dda99bb.html.gz,HUMAN,0.18748270096708242
OH_2020_35b1757955879d9b88bbb758e381234a.html.gz,HUMAN,0.19158913007046352
OH_2020_3049f06abf9eca8c934123ebabb134e8.html.gz,HUMAN,0.1878282175574471
OH_2020_3479bad0c852980489e018f6db255cb5.html.gz,HUMAN,0.1884075924979932
OH_2020_331f221975f24f60dd90e0c6261dd0d4.html.gz,HUMAN,0.1899100695024365
OH_2020_367dff6b7249123de0ce1e3e0af0ab8b.html.gz,HUMAN,0.19169628347280337
OH_2020_3f6e93adf291259c2c663423a4c8851a.html.gz,AI,0.5771073683260839
OH_2020_36abc8a197fade84a004730d46797eba.html.gz,HUMAN,0.19521376920507358
OH_2020_4687ca602f9fe107b34001b8d50c870b.html.gz,HUMAN,0.4692078104946811
OH_2020_3fdc9bf84f1371c1a234313de0ffe80d.html.gz,HUMAN,0.3503360893493077
OH_2020_4fd0c96c515aae60a244a2cda4716aa6.html.gz,AI,0.9494579027245957
OH_2020_48a9f57febf8877a7a34fa53113f6010.html.gz,HUMAN,0.18835807876027855
OH_2020_4efae80b9c60782c95390c55b87e26b1.html.gz,HUMAN,0.3238016011647106
OH_2020_4d5bb2cdd4e9a53c9b2b9f3f8f2e950f.html.gz,AI,0.9645303157415499
OH_2020_4b3fd3656fe2b948c029957ebea8e7d7.html.gz,AI,0.7650066972670716
OH_2020_4fdcea88af1a46b6137f16ee441aac39.html.gz,HUMAN,0.18926233955002822
OH_2020_53093105f7cd11c21cf1016bf4dcd4b1.html.gz,HUMAN,0.21359773909670646
OH_2020_586c8d3ffdc266b55a7a68af031c6555.html.gz,HUMAN,0.28108941744878135
OH_2020_5b40e3bd659ede533367bae222eec1a9.html.gz,HUMAN,0.34644848028990216
OH_2020_5bde12689f5941ed5800193eb26ba0bf.html.gz,HUMAN,0.19437189357309143
OH_2020_5d3d2536a290557c4d5d149775b89817.html.gz,AI,0.9999999999982028
OH_2020_64fede1da06d0ee82b65e76bc072c86b.html.gz,HUMAN,0.21279086738327915
OH_2020_6734f3999a1a1c7a6ce5cb9c75bf475e.html.gz,HUMAN,0.18749452271141828
OH_2020_69f0185894cc79ab804dc4195006f754.html.gz,HUMAN,0.18748636332764543
OH_2020_6ad2c48ccf7ffb5cbc1b844623bfc2e0.html.gz,AI,0.5086567262896161
OH_2020_72c7b75aebaf9f00d58644e415ccb3bd.html.gz,HUMAN,0.4483138593093288
OH_2020_72ad4cf105c8863ada1e4a7fc582f2a6.html.gz,HUMAN,0.20112174289972945
OH_2020_73545bd38c692311b6ee3ec7a5f3352b.html.gz,HUMAN,0.2417098977154519
OH_2020_74de3068cf3aef714c0e6998fe84db67.html.gz,AI,0.514027504675854
OH_2020_78916eda665654383c5511d9f94c2353.html.gz,HUMAN,0.19485974347679275
OH_2020_7d8649323ee741d504a20517f3750eaf.html.gz,HUMAN,0.20000859186259626
OH_2020_7ab7e19a5bf3e7e983652f10d715c0f0.html.gz,HUMAN,0.23642514178737953
OH_2020_7ee6ed6b6eb9584d5ad8450e8da3d198.html.gz,HUMAN,0.3632269984414488
OH_2020_831217ee9729bdf56bd777a135f899a8.html.gz,AI,0.9999999821544241
OH_2020_84f6768c05052d9fb0c603d52014cd0d.html.gz,HUMAN,0.19284581463813447
OH_2020_8b6f25a7fe927c143a7dd55d22518c27.html.gz,HUMAN,0.3155502373032669
OH_2020_8d5227bba87e2346f94eead0ab3f39c0.html.gz,HUMAN,0.4962658306747087
OH_2020_8e31004cec799a0b4b95a8003f455b13.html.gz,HUMAN,0.20190601669556943
OH_2020_90c54560799cbc9796cb1df6c58ba1ef.html.gz,HUMAN,0.18849459843879132
OH_2020_92fceb263316cec681a6331b899d9b39.html.gz,HUMAN,0.19089228281555512
OH_2020_9b1b85bdd1c09bfbd2d5f6d0adacb8fd.html.gz,AI,0.9228834242529095
OH_2020_9560c8d0bec98f912c063abe0d3dfff4.html.gz,HUMAN,0.42430059063241304
OH_2020_9ce68abfb725e3c11efd2c083fcfd686.html.gz,HUMAN,0.22390442634796606
OH_2020_9ecee0414412f3471178ccb7ab84b558.html.gz,HUMAN,0.18929371120306504
OH_2020_a1ca1866a83663d12ce80e5884b5cb7e.html.gz,HUMAN,0.31002350121224537
OH_2020_aaafb61276749be9ccf059865b9c131b.html.gz,AI,0.6022295013352542
OH_2020_a4e95ab88d513879c03a24b18715771f.html.gz,AI,0.9999999999982028
OH_2020_b1db52227fc7bf4f627832421492235a.html.gz,HUMAN,0.48820654461409
OH_2020_aba7ab9f85ac875d099b66ad14a05609.html.gz,AI,0.8496023052967887
OH_2020_b9cd6e3b86cb20370572de881c6fbd5b.html.gz,HUMAN,0.19005178602250494
OH_2020_bafd9534abfd3c59d115d3a595a7a7e3.html.gz,AI,0.9536535066238255
OH_2020_c282a8b034bc9e68e7afff60de20b01b.html.gz,HUMAN,0.3692307095176326
OH_2020_c3ba3527343383a7c23750305def250a.html.gz,HUMAN,0.1878108203899895
OH_2020_c7e128749a8fe1f2162ac4fbfbb7209d.html.gz,HUMAN,0.26649952876379884
OH_2020_c83434825daeff10c86ef19787d115b9.html.gz,HUMAN,0.2153390046522638
OH_2020_c970513de27636ab2761ac2a62d465a1.html.gz,HUMAN,0.4332149243022796
OH_2020_ccb6ffe5b0c3dbe0b6dbcf9ab156f47b.html.gz,HUMAN,0.22758061776747268
OH_2020_d3a614f37ca8f073b7415fd78caf1967.html.gz,HUMAN,0.1880216986394572
OH_2020_d47a552d14658f41fc0a8f276ca578cf.html.gz,HUMAN,0.24169427141083724
OH_2020_d80f7720ca0bc83ef88996793991cd1a.html.gz,HUMAN,0.19240223899616304
OH_2020_d931d7bf4395ff8cad76e2cbd406db24.html.gz,HUMAN,0.19133273821111474
OH_2020_db6834a1697be5d773a82475c44ff2c2.html.gz,AI,0.999999999999953
OH_2020_dd3640b757e22bec7dfec455be4cca72.html.gz,HUMAN,0.23220097136077525
OH_2020_dd62907e1436b727143791daef9b0eeb.html.gz,HUMAN,0.18884397438447906
OH_2020_dec920419cd0ab5f95bb8a1a7c57e583.html.gz,HUMAN,0.26635041205839916
OH_2020_e3a0778a77ce7076eec666bf2444cacf.html.gz,HUMAN,0.41585954343182346
OH_2020_e5fa8f6076f53ce2fcaff9d109cc4da6.html.gz,HUMAN,0.30501012592753374
OH_2020_e7f7d575c43c93fa975074010415bf02.html.gz,HUMAN,0.3795173379055154
OH_2020_ea8db5480c6fd4cb1be079ca93c989de.html.gz,HUMAN,0.2671531751594226
OH_2020_ed608b09e6031f16cc643ec63f71fd82.html.gz,HUMAN,0.18777734725029663
OH_2020_ee4f5fad2f1cf75f61c9ad4b7306b85f.html.gz,HUMAN,0.22305342293128425
OH_2020_ed9713cf7b1ff8dbe2cfaab7bf445b4b.html.gz,HUMAN,0.2961595178586244
