File,label,score
ID_2020_0fcc2ec964cab333074e24ce1870e4fd.html.gz,HUMAN,0.30131231954815574
ID_2020_1a49c11f82eb8c0e2c912fed61038aa4.html.gz,HUMAN,0.20027216872141457
ID_2020_12f7ad6b81926f763462361365a145d5.html.gz,AI,0.9819674715534698
ID_2020_188bd7dd091efb666d90a557f28d81e9.html.gz,HUMAN,0.26807002656530426
ID_2020_125701c6acb4c3df17e4bcae8c744fae.html.gz,AI,0.5418168883501875
ID_2020_2f5b8f730ab3f407be5ea96c5502ce23.html.gz,HUMAN,0.3405725075500653
ID_2020_1d63f07692bb6e21d13a0a87bb44084d.html.gz,HUMAN,0.4227242819129431
ID_2020_3b92a8e86acb9fddf84e3c1caa2ad90f.html.gz,HUMAN,0.29736211510896754
ID_2020_402f8d29e436da59698e6f292fa430d5.html.gz,HUMAN,0.27416084510537747
ID_2020_4c4bbc6a1a2e19a23289267c95727481.html.gz,HUMAN,0.22528700681420175
ID_2020_51cade841797d895013818bdf48fe529.html.gz,HUMAN,0.27998091448736
ID_2020_5a4baedda8b557467db7fce765c6597e.html.gz,HUMAN,0.21122510880329806
ID_2020_53290056017051827240e75e1be040cc.html.gz,AI,0.7247366230650327
ID_2020_6ae9c7de3e9bc9aff7df95dbbaf4ba54.html.gz,HUMAN,0.2611841328337347
ID_2020_6be6e82d6de754526078663c9da8cf9b.html.gz,HUMAN,0.2085921412903554
ID_2020_8aee0f9c10978e089598986defddd55c.html.gz,HUMAN,0.31672465531564814
ID_2020_8cdd5e49a634380f4c31c83a69c4df92.html.gz,HUMAN,0.37715497495717176
ID_2020_93eea3aea854b51e1c520609fe5c7dd5.html.gz,HUMAN,0.18974987144847033
ID_2020_a9639d8098e3728f0ce23a74531a8a0a.html.gz,HUMAN,0.27416084510537747
ID_2020_7ced20a3bedf09ed3a76c5c61b9b6b77.html.gz,AI,0.9999994855521708
ID_2020_c4f1e012d61242703e21ae6474f8c267.html.gz,HUMAN,0.32995013086256825
ID_2020_c9a4c2e9346b8c0b21d173112564c4b0.html.gz,HUMAN,0.189203125992954
ID_2020_aa225e6a406fad4bae4e033fed49e1fe.html.gz,HUMAN,0.2935625396160087
ID_2020_c44b9cc22f9fbdf4de176219004a59f4.html.gz,AI,0.6640197080757586
ID_2020_ac27634c30ae73d6a8092135a9d78971.html.gz,HUMAN,0.20542410992440074
ID_2020_cce2fa1abf7ed460321a275724c98522.html.gz,HUMAN,0.24688190031500215
ID_2020_d209a1af67c39963701e202c9940cd48.html.gz,AI,0.7295773365260533
ID_2020_f2e45c139432e61dc8313ceb510ad310.html.gz,HUMAN,0.350839828313457
ID_2020_e1b180cb2d02c39bdf820b04c80f6a81.html.gz,HUMAN,0.234023246376314
ID_2020_eac4b5ea28882e0bad52a5d9fe6de5a8.html.gz,HUMAN,0.4583799688138525
ID_2020_f8e2bddce4903c7b559e9ca56687dfb1.html.gz,HUMAN,0.26245764923676357
ID_2020_fd71187c6c268f4f5162f56578268f26.html.gz,HUMAN,0.20281574451768694
